0,0,0
-4.1247,1.1929,32.12,738.45,-123.5,-761.48,11,1
-4.6338,1.1698,32.455,737.94,-123.52,-761.14,11,1
-4.4721,1.3413,32.448,738.1,-123.35,-761.15,11,1
-4.4548,1.0142,32.13,738.12,-123.68,-761.47,11,1
-4.468,1.3426,32.12,738.11,-123.35,-761.48,11,1
-4.282,0.85658,32.297,738.29,-123.83,-761.3,11,1
-4.2972,1.1843,32.451,738.28,-123.51,-761.15,11,1
-4.2885,1.0208,32.292,738.28,-123.67,-761.31,12,1
-4.2951,1.185,32.286,738.28,-123.51,-761.31,12,1
-4.4828,1.5042,32.771,738.09,-123.19,-760.83,12,1
-4.4655,1.1771,32.453,738.11,-123.51,-761.14,12,1
-3.9432,0.87174,32.128,738.63,-123.82,-761.47,12,1
-4.47,1.3419,32.284,738.1,-123.35,-761.31,12,1
-4.3148,1.6776,32.271,738.26,-123.01,-761.33,12,1
-3.956,1.034,32.615,738.62,-123.66,-760.98,12,1
-4.2885,1.0208,32.292,738.28,-123.67,-761.31,12,1
-4.293,1.1857,32.122,738.28,-123.5,-761.48,12,1
-4.2993,1.1837,32.615,738.27,-123.51,-760.98,13,1
-4.2775,0.69173,32.466,738.3,-124,-761.13,13,1
-4.4568,1.0135,32.294,738.12,-123.68,-761.3,13,1
-4.1116,0.86448,32.13,738.46,-123.83,-761.47,13,1
-4.282,0.85658,32.297,738.29,-123.83,-761.3,13,1
-4.1157,0.86317,32.458,738.46,-123.83,-761.14,13,1
-4.787,0.83484,32.304,737.79,-123.86,-761.29,13,1
-4.1288,1.1916,32.448,738.44,-123.5,-761.15,13,1
-4.1181,1.0287,32.125,738.46,-123.66,-761.47,13,1
-4.468,1.3426,32.12,738.11,-123.35,-761.48,13,1
-4.1268,1.1922,32.284,738.45,-123.5,-761.31,14,1
-4.2754,0.69238,32.302,738.3,-124,-761.3,14,1
-3.9736,1.5272,32.436,738.6,-123.16,-761.16,14,1
-4.4545,0.84802,32.628,738.12,-123.84,-760.97,14,1
-3.9539,1.0346,32.451,738.62,-123.66,-761.15,14,1
-4.4396,0.68645,31.976,738.13,-124,-761.62,14,1
-4.2841,0.85593,32.461,738.29,-123.83,-761.14,14,1
-3.7834,1.0425,32.284,738.79,-123.65,-761.31,14,1
-4.1202,1.028,32.289,738.45,-123.66,-761.31,14,1
-4.282,0.85658,32.297,738.29,-123.83,-761.3,14,1
-3.9694,1.5286,32.107,738.6,-123.16,-761.49,15,1
-4.2885,1.0208,32.292,738.28,-123.67,-761.31,15,1
-4.6342,1.336,31.958,737.94,-123.35,-761.64,15,1
-4.2754,0.69238,32.302,738.3,-124,-761.3,15,1
-4.4676,1.1764,32.617,738.11,-123.51,-760.98,15,1
-4.1247,1.1929,32.12,738.45,-123.5,-761.48,15,1
-4.7867,0.66866,32.802,737.79,-124.02,-760.8,15,1
-4.6338,1.1698,32.455,737.94,-123.52,-761.14,15,1
-4.6384,1.3347,32.286,737.93,-123.36,-761.31,15,1
-4.2885,1.0208,32.292,738.28,-123.67,-761.31,15,1
-4.4614,1.1784,32.125,738.11,-123.51,-761.47,16,1
-3.9756,1.5266,32.6,738.6,-123.16,-761,16,1
-4.6294,1.005,32.625,737.94,-123.69,-760.97,16,1
-4.47,1.3419,32.284,738.1,-123.35,-761.31,16,1
-4.1223,1.0274,32.453,738.45,-123.66,-761.14,16,1
-4.3038,1.3485,32.446,738.27,-123.34,-761.15,16,1
-4.3017,1.3492,32.281,738.27,-123.34,-761.32,16,1
-4.4786,1.5055,32.443,738.09,-123.19,-761.15,16,1
-4.9512,0.8289,31.978,737.62,-123.86,-761.62,16,1
-4.6363,1.3354,32.122,737.94,-123.36,-761.48,16,1
-4.9575,0.82693,32.47,737.62,-123.86,-761.13,17,1
-4.4742,1.3406,32.612,738.1,-123.35,-760.99,17,1
-4.4655,1.1771,32.453,738.11,-123.51,-761.14,17,1
-4.8068,1.3275,32.289,737.77,-123.36,-761.31,17,1
-4.468,1.3426,32.12,738.11,-123.35,-761.48,17,1
-4.6359,1.1692,32.62,737.94,-123.52,-760.98,17,1
-4.4676,1.1764,32.617,738.11,-123.51,-760.98,17,1
-4.638,1.1685,32.784,737.94,-123.52,-760.81,17,1
-4.7805,0.67064,32.309,737.79,-124.02,-761.29,17,1
-5.1324,0.9839,32.468,737.44,-123.71,-761.13,17,1
-4.2993,1.1837,32.615,738.27,-123.51,-760.98,18,1
-4.6141,0.67723,32.471,737.96,-124.01,-761.13,18,1
-4.7915,0.99971,32.135,737.78,-123.69,-761.46,18,1
-4.6231,1.007,32.132,737.95,-123.68,-761.47,18,1
-4.4545,0.84802,32.628,738.12,-123.84,-760.97,18,1
-4.7891,0.83418,32.468,737.78,-123.86,-761.13,18,1
-4.2972,1.1843,32.451,738.28,-123.51,-761.15,18,1
-4.2796,0.69107,32.63,738.29,-124,-760.97,18,1
-4.638,1.1685,32.784,737.94,-123.52,-760.81,18,1
-4.4786,1.5055,32.443,738.09,-123.19,-761.15,18,1
-4.2972,1.1843,32.451,738.28,-123.51,-761.15,19,1
-4.6404,1.334,32.45,737.93,-123.36,-761.15,19,1
-4.6294,1.005,32.625,737.94,-123.69,-760.97,19,1
-4.4482,0.84999,32.135,738.13,-123.84,-761.46,19,1
-4.6318,1.1705,32.291,737.94,-123.52,-761.31,19,1
-4.7978,0.99773,32.627,737.78,-123.69,-760.97,19,1
-4.7912,0.83352,32.632,737.78,-123.86,-760.97,19,1
-4.8043,1.1619,32.622,737.77,-123.53,-760.98,19,1
-4.7891,0.83418,32.468,737.78,-123.86,-761.13,19,1
-4.4634,1.1777,32.289,738.11,-123.51,-761.31,19,1
-7.2856,26.731,27.252,735.29,-97.96,-766.35,1,2
-7.2769,26.567,27.093,735.3,-98.123,-766.5,1,2
-7.6243,26.716,27.421,734.95,-97.975,-766.18,1,2
-7.6395,27.043,27.575,734.93,-97.647,-766.02,1,2
-7.6288,26.881,27.252,734.94,-97.81,-766.35,1,2
-6.962,27.074,27.237,735.61,-97.617,-766.36,1,2
-7.4604,26.888,27.249,735.11,-97.803,-766.35,1,2
-7.4518,26.724,27.09,735.12,-97.966,-766.51,1,2
-7.1345,27.065,27.568,735.44,-97.625,-766.03,1,2
-7.2859,26.897,26.754,735.29,-97.794,-766.84,1,2
-15.661,25.218,27.737,726.91,-99.473,-765.86,2,2
-15.67,25.547,27.398,726.9,-99.143,-766.2,2,2
-15.666,25.383,27.568,726.91,-99.308,-766.03,2,2
-15.504,25.554,27.56,727.07,-99.137,-766.04,2,2
-15.67,25.547,27.398,726.9,-99.143,-766.2,2,2
-16,25.202,27.906,726.57,-99.488,-765.69,2,2
-16.007,25.367,27.901,726.57,-99.324,-765.7,2,2
-16.002,25.368,27.572,726.57,-99.323,-766.03,2,2
-16.177,25.525,27.57,726.4,-99.166,-766.03,2,2
-16.009,25.366,28.065,726.56,-99.325,-765.53,2,2
-23.088,21.114,28.127,719.49,-103.58,-765.47,3,2
-22.596,21.464,28.11,719.98,-103.23,-765.49,3,2
-22.756,21.293,27.953,719.82,-103.4,-765.65,3,2
-22.913,20.957,28.13,719.66,-103.73,-765.47,3,2
-22.725,20.638,27.645,719.85,-104.05,-765.95,3,2
-22.588,21.301,27.95,719.99,-103.39,-765.65,3,2
-22.911,20.958,27.965,719.66,-103.73,-765.63,3,2
-22.758,21.293,28.117,719.82,-103.4,-765.48,3,2
-22.913,20.957,28.13,719.66,-103.73,-765.47,3,2
-22.417,21.142,28.282,720.16,-103.55,-765.32,3,2
-27.386,14.844,28.052,715.19,-109.85,-765.55,4,2
-27.533,14.179,28.403,715.04,-110.51,-765.19,4,2
-27.207,14.522,28.224,715.37,-110.17,-765.37,4,2
-27.714,14.5,28.396,714.86,-110.19,-765.2,4,2
-27.377,14.514,28.391,715.2,-110.18,-765.21,4,2
-27.037,14.53,28.058,715.54,-110.16,-765.54,4,2
-27.369,14.351,28.232,715.2,-110.34,-765.37,4,2
-27.019,14.203,27.739,715.55,-110.49,-765.86,4,2
-27.349,14.024,27.749,715.22,-110.67,-765.85,4,2
-27.717,14.665,28.062,714.86,-110.03,-765.54,4,2
-29.542,5.5406,28.209,713.03,-119.15,-765.39,5,2
-29.548,5.7048,28.204,713.02,-118.99,-765.39,5,2
-29.395,6.0399,28.356,713.18,-118.65,-765.24,5,2
-29.395,6.0399,28.356,713.18,-118.65,-765.24,5,2
-29.57,6.1968,28.353,713,-118.49,-765.24,5,2
-29.745,6.1876,28.848,712.83,-118.5,-764.75,5,2
-29.741,6.1889,28.52,712.83,-118.5,-765.08,5,2
-29.745,6.3538,28.35,712.83,-118.34,-765.25,5,2
-29.902,6.0175,28.527,712.67,-118.67,-765.07,5,2
-29.38,5.7121,28.202,713.19,-118.98,-765.4,5,2
-28.378,-2.4691,28.447,714.19,-127.16,-765.15,6,2
-28.367,-2.7981,28.621,714.21,-127.49,-764.98,6,2
-28.374,-2.6339,28.616,714.2,-127.32,-764.98,6,2
-28.361,-2.7962,28.128,714.21,-127.49,-765.47,6,2
-28.54,-2.6405,28.454,714.03,-127.33,-765.14,6,2
-28.201,-2.6254,28.285,714.37,-127.32,-765.31,6,2
-28.525,-2.9683,28.3,714.05,-127.66,-765.3,6,2
-29.045,-2.6623,28.461,713.53,-127.35,-765.14,6,2
-28.367,-2.7981,28.621,714.21,-127.49,-764.98,6,2
-28.035,-2.6188,28.447,714.54,-127.31,-765.15,6,2
-24.143,-11.167,28.009,718.43,-135.86,-765.59,7,2
-24.635,-11.517,28.026,717.94,-136.21,-765.57,7,2
-24.303,-11.338,27.852,718.27,-136.03,-765.75,7,2
-24.648,-11.188,28.016,717.92,-135.88,-765.58,7,2
-24.482,-11.182,28.178,718.09,-135.87,-765.42,7,2
-24.312,-11.174,28.011,718.26,-135.86,-765.59,7,2
-24.799,-11.689,28.198,717.77,-136.38,-765.4,7,2
-24.493,-11.019,28.501,718.08,-135.71,-765.1,7,2
-24.653,-11.19,28.345,717.92,-135.88,-765.25,7,2
-24.482,-11.182,28.178,718.09,-135.87,-765.42,7,2
-18.122,-18.143,27.494,724.45,-142.83,-766.1,8,2
-17.794,-18.131,28.146,724.78,-142.82,-765.45,8,2
-18.284,-18.48,27.999,724.29,-143.17,-765.6,8,2
-18.478,-17.831,27.981,724.1,-142.52,-765.62,8,2
-18.636,-18.167,28.158,723.94,-142.86,-765.44,8,2
-18.452,-18.487,28.002,724.12,-143.18,-765.6,8,2
-18.115,-18.473,27.997,724.46,-143.16,-765.6,8,2
-18.297,-18.152,27.989,724.28,-142.84,-765.61,8,2
-18.459,-18.323,27.997,724.11,-143.01,-765.6,8,2
-18.299,-18.152,28.153,724.27,-142.84,-765.44,8,2
-10.511,-22.914,27.546,732.06,-147.6,-766.05,9,2
-10.505,-23.078,27.551,732.07,-147.77,-766.05,9,2
-10.529,-22.587,27.864,732.04,-147.28,-765.73,9,2
-10.183,-22.736,27.7,732.39,-147.43,-765.9,9,2
-10.505,-23.078,27.551,732.07,-147.77,-766.05,9,2
-10.336,-23.071,27.548,732.24,-147.76,-766.05,9,2
-10.358,-22.745,28.195,732.22,-147.44,-765.4,9,2
-10.185,-22.737,27.864,732.39,-147.43,-765.73,9,2
-10.524,-22.752,28.033,732.05,-147.44,-765.56,9,2
-10.515,-22.915,27.874,732.06,-147.61,-765.72,9,2
-2.0128,-24.521,27.322,740.56,-149.21,-766.28,10,2
-1.5057,-24.499,27.15,741.07,-149.19,-766.45,10,2
-1.3481,-24.329,27.471,741.23,-149.02,-766.13,10,2
-1.6803,-24.508,27.645,740.89,-149.2,-765.95,10,2
-1.6782,-24.507,27.481,740.9,-149.2,-766.12,10,2
-1.6938,-24.013,27.137,740.88,-148.7,-766.46,10,2
-1.8445,-24.514,27.319,740.73,-149.2,-766.28,10,2
-1.3329,-24.656,27.317,741.24,-149.35,-766.28,10,2
-1.6848,-24.343,27.476,740.89,-149.03,-766.12,10,2
-1.1645,-24.649,27.315,741.41,-149.34,-766.28,10,2
6.1883,-23.017,27.332,748.76,-147.71,-766.27,11,2
6.5208,-23.004,27.655,749.09,-147.69,-765.94,11,2
6.3524,-23.011,27.658,748.93,-147.7,-765.94,11,2
6.8593,-22.823,26.989,749.43,-147.51,-766.61,11,2
6.8814,-23.481,27.337,749.45,-148.17,-766.26,11,2
6.5381,-23.331,27.337,749.11,-148.02,-766.26,11,2
6.02,-23.025,27.334,748.59,-147.72,-766.26,11,2
6.5402,-23.331,27.173,749.11,-148.02,-766.42,11,2
6.6978,-23.16,27.494,749.27,-147.85,-766.1,11,2
6.1883,-23.017,27.332,748.76,-147.71,-766.27,11,2
13.276,-18.929,27.111,755.85,-143.62,-766.49,12,2
12.938,-18.944,27.28,755.51,-143.63,-766.32,12,2
13.278,-18.928,26.947,755.85,-143.62,-766.65,12,2
13.27,-18.931,27.603,755.84,-143.62,-765.99,12,2
13.267,-18.599,26.772,755.84,-143.29,-766.83,12,2
13.617,-18.913,26.778,756.19,-143.6,-766.82,12,2
13.449,-18.92,26.78,756.02,-143.61,-766.82,12,2
13.272,-18.764,26.941,755.85,-143.45,-766.66,12,2
13.447,-18.921,26.944,756.02,-143.61,-766.65,12,2
13.611,-18.749,26.772,756.18,-143.44,-766.83,12,2
18.239,-12.3,26.837,760.81,-136.99,-766.76,13,2
17.904,-12.314,26.678,760.48,-137,-766.92,13,2
17.907,-12.313,26.514,760.48,-137,-767.08,13,2
18.386,-11.801,26.984,760.96,-136.49,-766.61,13,2
18.241,-12.3,26.673,760.81,-136.99,-766.92,13,2
17.727,-12.158,26.839,760.3,-136.85,-766.76,13,2
18.077,-12.472,26.845,760.65,-137.16,-766.75,13,2
17.902,-12.315,26.842,760.48,-137.01,-766.76,13,2
18.075,-12.306,26.511,760.65,-137,-767.09,13,2
18.239,-12.3,26.837,760.81,-136.99,-766.76,13,2
20.259,-3.825,26.708,762.83,-128.52,-766.89,14,2
20.098,-4.1626,27.213,762.67,-128.85,-766.38,14,2
20.08,-3.5032,26.536,762.65,-128.19,-767.06,14,2
19.905,-3.5124,27.031,762.48,-128.2,-766.57,14,2
19.75,-3.848,27.044,762.32,-128.54,-766.55,14,2
20.086,-3.8335,27.039,762.66,-128.52,-766.56,14,2
19.584,-3.8546,26.882,762.16,-128.55,-766.72,14,2
19.933,-4.1685,26.887,762.51,-128.86,-766.71,14,2
19.914,-3.6759,26.872,762.49,-128.37,-766.73,14,2
18.91,-3.8836,26.892,761.48,-128.57,-766.71,14,2
19.056,5.0038,26.938,761.63,-119.69,-766.66,15,2
19.05,5.168,26.933,761.62,-119.52,-766.66,15,2
19.214,5.3401,26.761,761.79,-119.35,-766.84,15,2
19.052,5.1687,26.769,761.63,-119.52,-766.83,15,2
18.208,5.1318,26.945,760.78,-119.56,-766.65,15,2
18.89,4.9972,26.776,761.46,-119.69,-766.82,15,2
19.065,4.8403,26.779,761.64,-119.85,-766.82,15,2
18.715,5.1542,26.773,761.29,-119.54,-766.82,15,2
19.198,5.6679,26.915,761.77,-119.02,-766.68,15,2
18.884,5.1614,26.771,761.46,-119.53,-766.83,15,2
14.661,13.697,26.721,757.23,-110.99,-766.88,16,2
14.83,13.704,26.719,757.4,-110.99,-766.88,16,2
14.491,13.689,26.888,757.06,-111,-766.71,16,2
14.502,13.36,27.062,757.08,-111.33,-766.54,16,2
14.655,13.861,26.716,757.23,-110.83,-766.88,16,2
14.67,13.533,26.562,757.24,-111.16,-767.04,16,2
14.661,13.697,26.721,757.23,-110.99,-766.88,16,2
14.498,13.525,26.893,757.07,-111.17,-766.71,16,2
15.18,13.39,26.724,757.75,-111.3,-766.87,16,2
15.003,13.546,26.886,757.58,-111.14,-766.71,16,2
8.4785,20.501,27.244,751.05,-104.19,-766.35,17,2
8.1331,20.65,27.407,750.71,-104.04,-766.19,17,2
8.4698,20.665,27.403,751.04,-104.03,-766.2,17,2
9.1495,20.696,26.9,751.72,-103.99,-766.7,17,2
7.9734,20.479,27.251,750.55,-104.21,-766.35,17,2
8.1418,20.487,27.248,750.72,-104.2,-766.35,17,2
8.6337,20.837,27.231,751.21,-103.85,-766.37,17,2
7.9841,20.317,26.927,750.56,-104.37,-766.67,17,2
8.1459,20.488,26.92,750.72,-104.2,-766.68,17,2
8.1352,20.651,27.243,750.71,-104.04,-766.35,17,2
0.7168,24.772,27.374,743.29,-99.919,-766.22,18,2
0.017398,25.234,27.861,742.59,-99.457,-765.74,18,2
0.54187,24.929,27.371,743.12,-99.762,-766.23,18,2
-0.14227,25.063,27.704,742.43,-99.628,-765.89,18,2
-0.32202,25.551,27.035,742.25,-99.14,-766.56,18,2
0.36273,25.085,27.697,742.94,-99.606,-765.9,18,2
0.019534,25.234,27.697,742.59,-99.456,-765.9,18,2
0.36273,25.085,27.697,742.94,-99.606,-765.9,18,2
0.34754,25.412,27.851,742.92,-99.278,-765.75,18,2
0.71021,24.936,27.369,743.28,-99.754,-766.23,18,2
-8.3063,26.85,27.59,734.27,-97.84,-766.01,19,2
-8.1553,27.185,27.906,734.42,-97.506,-765.69,19,2
-8.4834,27.007,27.751,734.09,-97.684,-765.85,19,2
-8.315,27.014,27.749,734.26,-97.677,-765.85,19,2
-8.4768,26.842,27.757,734.1,-97.848,-765.84,19,2
-8.4855,27.006,27.916,734.09,-97.685,-765.68,19,2
-8.986,26.819,28.092,733.59,-97.871,-765.51,19,2
-8.8111,26.662,28.095,733.76,-98.028,-765.5,19,2
-8.4723,26.677,27.926,734.1,-98.013,-765.67,19,2
-8.155,27.018,28.403,734.42,-97.672,-765.19,19,2
-10.948,46.354,14.369,731.63,-78.337,-779.23,1,3
-10.611,46.369,14.365,731.96,-78.322,-779.23,1,3
-11.109,46.183,14.377,731.46,-78.508,-779.22,1,3
-10.77,46.032,14.706,731.8,-78.659,-778.89,1,3
-11.103,46.018,14.382,731.47,-78.672,-779.22,1,3
-10.611,46.369,14.365,731.96,-78.322,-779.23,1,3
-10.618,46.533,14.36,731.96,-78.158,-779.24,1,3
-10.764,46.034,14.213,731.81,-78.657,-779.38,1,3
-10.948,46.354,14.369,731.63,-78.337,-779.23,1,3
-10.79,46.69,14.193,731.78,-78,-779.41,1,3
-24.848,43.78,15.124,717.73,-80.911,-778.47,2,3
-25.019,43.772,15.29,717.55,-80.919,-778.31,2,3
-24.673,43.623,15.126,717.9,-81.068,-778.47,2,3
-25.181,43.767,14.8,717.39,-80.924,-778.8,2,3
-25.019,43.938,14.793,717.55,-80.752,-778.81,2,3
-25.01,43.608,15.131,717.56,-81.082,-778.47,2,3
-25.027,43.936,15.449,717.55,-80.755,-778.15,2,3
-25.023,43.937,15.121,717.55,-80.754,-778.48,2,3
-25.023,44.103,14.623,717.55,-80.587,-778.97,2,3
-25.198,44.094,15.118,717.38,-80.597,-778.48,2,3
-36.852,36.357,14.693,705.72,-88.333,-778.9,3,3
-37.337,35.843,14.715,705.24,-88.847,-778.88,3,3
-37.35,36.005,15.203,705.22,-88.685,-778.39,3,3
-37.52,36.164,14.872,705.05,-88.527,-778.73,3,3
-37.511,35.834,15.21,705.06,-88.857,-778.39,3,3
-37.188,36.177,15.195,705.39,-88.514,-778.4,3,3
-37.354,36.17,15.034,705.22,-88.52,-778.56,3,3
-37.195,36.507,14.693,705.38,-88.183,-778.91,3,3
-37.337,35.843,14.715,705.24,-88.847,-778.88,3,3
-37.184,36.178,14.867,705.39,-88.512,-778.73,3,3
-45.815,24.126,15.852,696.76,-100.56,-777.75,4,3
-45.811,24.128,15.523,696.76,-100.56,-778.07,4,3
-45.301,23.984,15.685,697.27,-100.71,-777.91,4,3
-45.804,23.963,15.528,696.77,-100.73,-778.07,4,3
-45.476,24.141,15.683,697.1,-100.55,-777.92,4,3
-45.802,23.964,15.364,696.77,-100.73,-778.23,4,3
-45.474,23.976,16.016,697.1,-100.71,-777.58,4,3
-45.649,24.299,15.516,696.92,-100.39,-778.08,4,3
-46.14,23.783,16.031,696.43,-100.91,-777.57,4,3
-45.659,24.462,15.839,696.91,-100.23,-777.76,4,3
-49.278,9.6685,15.86,693.3,-115.02,-777.74,5,3
-48.952,9.8459,16.178,693.62,-114.84,-777.42,5,3
-48.941,9.5168,16.353,693.63,-115.17,-777.25,5,3
-49.115,9.6738,16.35,693.46,-115.02,-777.25,5,3
-48.95,9.8466,16.014,693.62,-114.84,-777.58,5,3
-48.941,9.683,15.855,693.63,-115.01,-777.74,5,3
-49.111,9.6751,16.022,693.46,-115.02,-777.58,5,3
-48.95,9.8466,16.014,693.62,-114.84,-777.58,5,3
-49.12,9.8387,16.181,693.45,-114.85,-777.42,5,3
-48.79,10.017,16.171,693.78,-114.67,-777.43,5,3
-47.143,-5.5345,15.655,695.43,-130.23,-777.94,6,3
-47.314,-5.5424,15.821,695.26,-130.23,-777.78,6,3
-47.305,-5.706,15.662,695.27,-130.4,-777.94,6,3
-47.146,-5.5352,15.819,695.43,-130.23,-777.78,6,3
-47.29,-6.0337,15.508,695.28,-130.72,-778.09,6,3
-47.29,-6.1999,16.006,695.28,-130.89,-777.59,6,3
-46.977,-5.5279,15.816,695.6,-130.22,-777.78,6,3
