0,0,0
-9.2171,14.055,53.82,-187.56,63.189,132.14,15,1
-9.2123,14.389,53.478,-187.55,63.522,131.8,15,1
-9.0511,14.223,53.652,-187.39,63.356,131.97,15,1
-9.0511,14.223,53.652,-187.39,63.356,131.97,15,1
-9.2161,14.554,53.641,-187.56,63.688,131.96,15,1
-8.7183,14.391,53.32,-187.06,63.524,131.64,15,1
-8.8888,14.555,53.646,-187.23,63.689,131.96,15,1
-8.5526,13.893,53.335,-186.89,63.026,131.65,15,1
-9.0487,14.389,53.481,-187.39,63.523,131.8,15,1
-8.9003,14.386,54.318,-187.24,63.52,132.64,15,1
-8.3964,14.225,53.664,-186.74,63.358,131.98,16,1
-8.7312,14.554,53.983,-187.07,63.688,132.3,16,1
-9.0487,14.389,53.481,-187.39,63.523,131.8,16,1
-9.0504,14.056,53.656,-187.39,63.19,131.97,16,1
-8.7329,14.222,54.159,-187.07,63.355,132.48,16,1
-8.5601,14.224,53.661,-186.9,63.357,131.98,16,1
-9.0524,14.555,53.643,-187.39,63.688,131.96,16,1
-9.2178,14.221,53.816,-187.56,63.355,132.13,16,1
-9.2147,14.222,53.649,-187.55,63.355,131.97,16,1
-8.8867,14.057,53.659,-187.23,63.19,131.98,16,1
-8.5587,13.892,53.669,-186.9,63.025,131.99,17,1
-8.2321,14.059,53.671,-186.57,63.192,131.99,17,1
-8.7261,14.057,53.829,-187.07,63.19,132.15,17,1
-8.5601,14.224,53.661,-186.9,63.357,131.98,17,1
-9.3784,14.222,53.646,-187.72,63.355,131.96,17,1
-8.72,14.058,53.495,-187.06,63.191,131.81,17,1
-9.2246,14.386,54.146,-187.56,63.519,132.46,17,1
-9.213,14.555,53.474,-187.55,63.688,131.79,17,1
-8.5631,14.223,53.828,-186.9,63.357,132.15,17,1
-8.8905,14.222,53.822,-187.23,63.356,132.14,17,1
-8.8813,14.224,53.321,-187.22,63.358,131.64,18,1
-8.557,14.225,53.494,-186.9,63.358,131.81,18,1
-8.5563,14.059,53.498,-186.9,63.192,131.82,18,1
-8.7224,13.891,53.666,-187.06,63.025,131.98,18,1
-9.2185,14.388,53.812,-187.56,63.521,132.13,18,1
-8.5546,14.391,53.322,-186.89,63.525,131.64,18,1
-8.8874,14.223,53.655,-187.23,63.356,131.97,18,1
-9.0511,14.223,53.652,-187.39,63.356,131.97,18,1
-8.5601,14.224,53.661,-186.9,63.357,131.98,18,1
-8.5594,14.058,53.665,-186.9,63.191,131.98,18,1
-9.5377,13.89,53.485,-187.88,63.023,131.8,19,1
-8.5608,14.39,53.656,-186.9,63.523,131.97,19,1
-9.5397,14.388,53.472,-187.88,63.521,131.79,19,1
-9.2147,14.222,53.649,-187.55,63.355,131.97,19,1
-8.7231,14.057,53.662,-187.06,63.191,131.98,19,1
-8.8949,14.554,53.98,-187.23,63.687,132.3,19,1
-8.8905,14.222,53.822,-187.23,63.356,132.14,19,1
-8.0691,14.225,53.669,-186.41,63.359,131.99,19,1
-9.0535,14.056,53.823,-187.39,63.189,132.14,19,1
-9.2171,14.055,53.82,-187.56,63.189,132.14,19,1
-11.03,40.649,47.926,-189.37,89.782,126.24,1,2
-10.539,40.65,47.934,-188.88,89.784,126.25,1,2
-10.86,40.485,47.599,-189.2,89.618,125.92,1,2
-11.035,40.98,48.084,-189.37,90.114,126.4,1,2
-10.701,40.817,47.76,-189.04,89.95,126.08,1,2
-10.536,40.651,47.767,-188.88,89.784,126.09,1,2
-10.54,40.816,47.93,-188.88,89.95,126.25,1,2
-11.185,40.65,47.422,-189.52,89.784,125.74,1,2
-11.185,40.65,47.422,-189.52,89.784,125.74,1,2
-11.51,40.982,47.241,-189.85,90.116,125.56,1,2
-19.868,38.96,48.147,-198.21,88.094,126.46,2,2
-19.214,39.128,48.154,-197.55,88.262,126.47,2,2
-20.362,39.124,48.301,-198.7,88.258,126.62,2,2
-19.537,38.962,47.985,-197.88,88.095,126.3,2,2
-19.374,39.128,47.984,-197.71,88.262,126.3,2,2
-19.538,39.793,47.797,-197.88,88.926,126.11,2,2
-19.382,39.459,48.309,-197.72,88.593,126.63,2,2
-19.702,39.959,47.79,-198.04,89.092,126.11,2,2
-19.38,39.792,48.134,-197.72,88.926,126.45,2,2
-19.709,39.458,48.304,-198.05,88.592,126.62,2,2
-26.881,35.121,47.62,-205.22,84.254,125.94,3,2
-26.89,34.288,48.31,-205.23,83.421,126.63,3,2
-26.57,35.451,48.452,-204.91,84.584,126.77,3,2
-27.385,35.283,48.275,-205.72,84.416,126.59,3,2
-26.396,35.121,47.963,-204.74,84.254,126.28,3,2
-26.566,35.119,48.294,-204.9,84.252,126.61,3,2
-27.544,35.117,48.11,-205.88,84.25,126.43,3,2
-26.724,35.286,47.953,-205.06,84.419,126.27,3,2
-26.722,34.954,47.962,-205.06,84.087,126.28,3,2
-26.889,34.953,48.126,-205.23,84.086,126.44,3,2
-31.927,28.295,47.707,-210.27,77.428,126.02,4,2
-31.436,28.297,47.716,-209.78,77.43,126.03,4,2
-32.103,28.458,48.368,-210.44,77.591,126.69,4,2
-32.259,28.127,48.04,-210.6,77.26,126.36,4,2
-32.085,28.462,47.366,-210.42,77.595,125.68,4,2
-32.094,28.46,47.867,-210.43,77.593,126.18,4,2
-31.937,28.625,48.199,-210.28,77.759,126.52,4,2
-32.262,28.791,48.022,-210.6,77.925,126.34,4,2
-32.267,29.123,48.181,-210.61,78.256,126.5,4,2
-32.1,28.459,48.201,-210.44,77.592,126.52,4,2
-34.179,20.316,47.539,-212.52,69.45,125.86,5,2
-34.342,19.984,47.545,-212.68,69.117,125.86,5,2
-34.176,20.151,47.376,-212.52,69.284,125.69,5,2
-34.19,19.981,48.215,-212.53,69.115,126.53,5,2
-34.678,19.981,48.04,-213.02,69.114,126.36,5,2
-34.188,20.148,48.044,-212.53,69.282,126.36,5,2
-34.685,20.977,48.181,-213.02,70.11,126.5,5,2
-34.346,20.315,47.703,-212.69,69.448,126.02,5,2
-34.347,20.481,47.699,-212.69,69.615,126.02,5,2
-34.194,20.147,48.378,-212.53,69.28,126.7,5,2
-33.657,11.18,48.118,-212,60.314,126.44,6,2
-33.154,11.184,47.459,-211.49,60.318,125.78,6,2
-33.817,10.848,47.957,-212.16,59.982,126.27,6,2
-33.492,11.514,47.945,-211.83,60.647,126.26,6,2
-33.498,11.512,48.279,-211.84,60.646,126.6,6,2
-33.481,11.017,47.457,-211.82,60.151,125.77,6,2
-33.651,11.016,47.788,-211.99,60.149,126.11,6,2
-33.974,11.514,47.436,-212.31,60.647,125.75,6,2
-33.967,11.349,47.106,-212.31,60.483,125.42,6,2
-33.639,11.184,47.116,-211.98,60.318,125.43,6,2
-30.326,2.8897,47.055,-208.67,52.023,125.37,7,2
-29.997,2.5584,47.069,-208.34,51.692,125.39,7,2
-29.838,2.0592,47.419,-208.18,51.192,125.74,7,2
-29.994,2.5591,46.902,-208.33,51.692,125.22,7,2
-30.001,2.7239,47.232,-208.34,51.857,125.55,7,2
-30.011,2.888,47.729,-208.35,52.021,126.05,7,2
-29.996,2.2262,47.078,-208.34,51.359,125.4,7,2
-30.167,2.5566,47.4,-208.51,51.69,125.72,7,2
-29.997,2.5584,47.069,-208.34,51.692,125.39,7,2
-29.841,2.8898,47.398,-208.18,52.023,125.72,7,2
-24.23,-4.7316,46.859,-202.57,44.402,125.18,8,2
-23.579,-4.5642,47.033,-201.92,44.569,125.35,8,2
-23.744,-4.2325,47.021,-202.08,44.901,125.34,8,2
-24.067,-4.565,46.857,-202.41,44.568,125.17,8,2
-24.231,-4.5655,46.854,-202.57,44.568,125.17,8,2
-24.231,-4.5655,46.854,-202.57,44.568,125.17,8,2
-23.409,-4.7285,46.706,-201.75,44.405,125.02,8,2
-23.912,-4.0675,47.181,-202.25,45.066,125.5,8,2
-23.743,-4.5647,47.03,-202.08,44.569,125.35,8,2
-23.741,-4.2318,46.855,-202.08,44.901,125.17,8,2
-15.852,-9.3554,46.459,-194.19,39.778,124.78,9,2
-15.689,-10.02,46.646,-194.03,39.113,124.96,9,2
-15.857,-9.5229,46.797,-194.2,39.61,125.11,9,2
-15.52,-9.686,46.306,-193.86,39.447,124.62,9,2
-16.345,-9.6898,46.625,-194.68,39.444,124.94,9,2
-15.521,-9.5199,46.302,-193.86,39.613,124.62,9,2
-15.684,-9.6865,46.303,-194.02,39.447,124.62,9,2
-15.029,-9.8507,46.319,-193.37,39.283,124.64,9,2
-15.52,-9.8521,46.31,-193.86,39.281,124.63,9,2
-15.688,-9.521,46.466,-194.03,39.612,124.78,9,2
-6.5013,-11.651,46.016,-184.84,37.483,124.33,10,2
-7.1658,-11.489,46.501,-185.51,37.645,124.82,10,2
-6.996,-11.487,46.17,-185.34,37.647,124.49,10,2
-6.9916,-11.818,46.011,-185.33,37.315,124.33,10,2
-7.1597,-11.487,46.167,-185.5,37.646,124.48,10,2
-7.1594,-12.318,46.355,-185.5,36.815,124.67,10,2
-6.3431,-11.818,46.357,-184.68,37.316,124.67,10,2
-7.1638,-11.987,46.513,-185.5,37.146,124.83,10,2
-6.9991,-11.487,46.337,-185.34,37.646,124.65,10,2
-6.9909,-11.984,46.016,-185.33,37.149,124.33,10,2
2.1775,-10.46,45.638,-176.16,38.673,123.96,11,2
1.6766,-10.298,46.126,-176.66,38.836,124.44,11,2
1.8484,-10.794,45.808,-176.49,38.339,124.13,11,2
1.6797,-10.297,45.959,-176.66,38.836,124.28,11,2
1.3537,-10.63,45.961,-176.99,38.503,124.28,11,2
1.3568,-10.629,45.795,-176.98,38.504,124.11,11,2
1.8539,-10.627,45.469,-176.49,38.507,123.79,11,2
1.5235,-10.628,45.63,-176.82,38.505,123.95,11,2
2.1714,-10.462,45.972,-176.17,38.672,124.29,11,2
1.5204,-10.629,45.797,-176.82,38.504,124.12,11,2
9.0305,-6.7868,45.998,-169.31,42.346,124.32,12,2
8.8655,-6.4551,45.987,-169.47,42.678,124.3,12,2
9.2027,-6.6182,45.496,-169.14,42.515,123.81,12,2
9.1979,-6.9518,45.839,-169.14,42.181,124.16,12,2
9.1979,-6.9518,45.839,-169.14,42.181,124.16,12,2
9.0336,-6.7862,45.831,-169.31,42.347,124.15,12,2
9.2044,-6.2853,45.321,-169.14,42.848,123.64,12,2
9.3609,-6.7852,45.837,-168.98,42.348,124.15,12,2
9.5215,-6.7854,46.007,-168.82,42.348,124.32,12,2
9.1983,-6.2867,45.654,-169.14,42.847,123.97,12,2
14.42,-0.12299,45.087,-163.92,49.01,123.4,13,2
14.41,0.041116,45.584,-163.93,49.174,123.9,13,2
14.571,0.040929,45.753,-163.77,49.174,124.07,13,2
14.245,-0.29227,45.756,-164.09,48.841,124.07,13,2
14.41,0.041116,45.584,-163.93,49.174,123.9,13,2
14.246,0.040632,45.581,-164.09,49.174,123.9,13,2
14.244,-0.12615,45.752,-164.1,49.007,124.07,13,2
14.568,0.040258,45.92,-163.77,49.174,124.24,13,2
14.413,0.041787,45.417,-163.93,49.175,123.73,13,2
14.412,0.2079,45.412,-163.93,49.341,123.73,13,2
16.661,8.3522,45.743,-161.68,57.485,124.06,14,2
16.492,8.3504,46.074,-161.85,57.484,124.39,14,2
16.333,8.5173,45.733,-162.01,57.651,124.05,14,2
16.338,8.1858,45.575,-162,57.319,123.89,14,2
16.498,8.3517,45.74,-161.84,57.485,124.06,14,2
16.826,8.1866,45.75,-161.51,57.32,124.07,14,2
16.821,8.5181,45.909,-161.52,57.651,124.23,14,2
16.83,7.855,45.592,-161.51,56.988,123.91,14,2
16.671,8.1881,45.247,-161.67,57.321,123.56,14,2
16.66,7.8532,45.923,-161.68,56.986,124.24,14,2
15.14,17.315,46.153,-163.2,66.449,124.47,15,2
15.635,17.151,45.999,-162.7,66.285,124.32,15,2
16.126,17.153,46.007,-162.21,66.286,124.33,15,2
15.468,16.984,46.167,-162.87,66.117,124.48,15,2
15.967,17.32,45.666,-162.37,66.453,123.98,15,2
16.456,17.154,45.846,-161.88,66.288,124.16,15,2
15.798,17.318,45.997,-162.54,66.451,124.32,15,2
15.801,17.319,45.83,-162.54,66.452,124.15,15,2
15.804,17.319,45.664,-162.54,66.452,123.98,15,2
15.637,17.318,45.828,-162.7,66.451,124.15,15,2
11.989,25.277,46.392,-166.35,74.411,124.71,16,2
11.829,25.777,46.043,-166.51,74.91,124.36,16,2
11.502,25.776,46.037,-166.84,74.909,124.35,16,2
11.993,25.611,46.05,-166.35,74.744,124.37,16,2
12.158,25.279,46.061,-166.18,74.413,124.38,16,2
11.828,26.109,46.034,-166.51,75.242,124.35,16,2
11.502,25.776,46.037,-166.84,74.909,124.35,16,2
12.318,25.445,46.227,-166.02,74.578,124.54,16,2
11.992,25.943,46.041,-166.35,75.077,124.36,16,2
11.993,25.611,46.05,-166.35,74.744,124.37,16,2
5.8957,32.899,46.422,-172.44,82.033,124.74,17,2
5.9026,32.735,46.092,-172.44,81.868,124.41,17,2
5.4041,33.064,46.409,-172.94,82.197,124.73,17,2
5.8957,32.899,46.422,-172.44,82.033,124.74,17,2
6.2187,33.232,46.586,-172.12,82.365,124.9,17,2
5.7375,33.066,46.081,-172.6,82.2,124.4,17,2
6.0587,33.066,46.42,-172.28,82.199,124.74,17,2
6.383,33.066,46.593,-171.96,82.2,124.91,17,2
5.8988,32.9,46.255,-172.44,82.033,124.57,17,2
5.8937,33.398,46.409,-172.45,82.531,124.73,17,2
-2.1564,37.856,46.819,-180.5,86.99,125.14,18,2
-1.8359,38.022,47.155,-180.18,87.155,125.47,18,2
-2.3207,38.022,46.812,-180.66,87.155,125.13,18,2
-2.1662,38.021,47.316,-180.51,87.154,125.63,18,2
-2.1615,38.354,46.973,-180.5,87.487,125.29,18,2
-2.8185,38.185,47.133,-181.16,87.319,125.45,18,2
-2.6535,37.854,47.144,-180.99,86.987,125.46,18,2
-1.3425,38.19,46.992,-179.68,87.324,125.31,18,2
-2.4848,37.356,46.993,-180.82,86.49,125.31,18,2
-3.1441,38.517,46.952,-181.48,87.651,125.27,18,2
-10.704,40.816,47.927,-189.04,89.949,126.24,19,2
-10.852,40.819,47.09,-189.19,89.952,125.41,19,2
-11.026,40.982,47.583,-189.37,90.116,125.9,19,2
-11.355,40.815,47.749,-189.69,89.948,126.07,19,2
-11.027,40.483,47.763,-189.37,89.617,126.08,19,2
-11.017,40.485,47.262,-189.36,89.619,125.58,19,2
-10.859,40.318,47.603,-189.2,89.452,125.92,19,2
-11.024,40.65,47.592,-189.36,89.783,125.91,19,2
-10.696,40.485,47.602,-189.04,89.618,125.92,19,2
-11.185,40.816,47.418,-189.52,89.95,125.74,19,2
-12.255,59.653,29.714,-190.59,108.79,108.03,1,3
-11.604,59.654,29.892,-189.94,108.79,108.21,1,3
-12.094,60.317,29.699,-190.43,109.45,108.02,1,3
-12.258,59.652,29.881,-190.6,108.79,108.2,1,3
-12.26,59.319,30.056,-190.6,108.45,108.37,1,3
-12.426,59.817,30.04,-190.77,108.95,108.36,1,3
-12.589,59.816,30.037,-190.93,108.95,108.36,1,3
-12.095,59.652,29.883,-190.43,108.79,108.2,1,3
-12.255,59.653,29.714,-190.59,108.79,108.03,1,3
-11.932,59.819,29.882,-190.27,108.95,108.2,1,3
-27.318,57.944,30.159,-205.66,107.08,108.48,2,3
-27.158,58.11,30.324,-205.5,107.24,108.64,2,3
-27.644,57.611,30.162,-205.98,106.74,108.48,2,3
-27.318,57.944,30.159,-205.66,107.08,108.48,2,3
-26.992,57.612,30.34,-205.33,106.75,108.66,2,3
-27.32,57.611,30.334,-205.66,106.74,108.65,2,3
-27.153,57.612,30.17,-205.49,106.75,108.49,2,3
-27.314,57.613,30,-205.65,106.75,108.32,2,3
-27.803,57.279,30,-206.14,106.41,108.32,2,3
-26.991,57.945,30.164,-205.33,107.08,108.48,2,3
-40.392,50.761,30.613,-218.73,99.894,108.93,3,3
-40.886,50.925,30.767,-219.23,100.06,109.08,3,3
-40.731,51.588,31.087,-219.07,100.72,109.4,3,3
-40.562,50.925,30.94,-218.9,100.06,109.26,3,3
-40.4,51.258,30.934,-218.74,100.39,109.25,3,3
-41.048,51.091,30.593,-219.39,100.22,108.91,3,3
-40.23,51.259,30.603,-218.57,100.39,108.92,3,3
-40.727,51.257,30.929,-219.07,100.39,109.25,3,3
-41.053,51.589,30.747,-219.39,100.72,109.06,3,3
-40.566,51.256,31.098,-218.91,100.39,109.42,3,3
-49.517,39.437,31.078,-227.86,88.57,109.4,4,3
-49.514,40.268,30.722,-227.85,89.402,109.04,4,3
-49.835,39.438,30.571,-228.17,88.571,108.89,4,3
-49.682,39.768,31.066,-228.02,88.902,109.38,4,3
-49.842,39.602,30.901,-228.18,88.736,109.22,4,3
-49.836,39.604,30.567,-228.18,88.737,108.88,4,3
-49.68,39.27,31.079,-228.02,88.403,109.4,4,3
-49.191,39.604,31.079,-227.53,88.737,109.4,4,3
-49.354,39.603,31.076,-227.69,88.736,109.39,4,3
-49.347,39.438,30.747,-227.69,88.572,109.06,4,3
-53.708,24.973,31.043,-232.05,74.107,109.36,5,3
-53.377,24.975,30.881,-231.72,74.108,109.2,5,3
-53.539,25.141,30.707,-231.88,74.275,109.02,5,3
-53.699,25.142,30.537,-232.04,74.275,108.86,5,3
-53.872,25.139,31.035,-232.21,74.272,109.35,5,3
-53.208,25.143,30.546,-231.55,74.276,108.86,5,3
-53.703,25.307,30.7,-232.04,74.44,109.02,5,3
-53.536,25.308,30.536,-231.88,74.441,108.85,5,3
-53.046,24.811,30.725,-231.39,73.944,109.04,5,3
-53.379,25.473,30.868,-231.72,74.607,109.19,5,3
-52.152,9.2011,30.475,-230.49,58.334,108.79,6,3
-52.318,9.0338,30.643,-230.66,58.167,108.96,6,3
-52.158,9.1997,30.809,-230.5,58.333,109.13,6,3
-52.153,9.3672,30.471,-230.49,58.5,108.79,6,3
-52.813,9.1978,30.797,-231.15,58.331,109.12,6,3
-52.318,9.0338,30.643,-230.66,58.167,108.96,6,3
-52.318,9.0338,30.643,-230.66,58.167,108.96,6,3
-52.323,9.3654,30.802,-230.66,58.499,109.12,6,3
-52.48,9.3662,30.465,-230.82,58.499,108.78,6,3
-52.315,9.6996,30.292,-230.65,58.833,108.61,6,3
-45.858,-5.3951,30.128,-224.2,43.738,108.45,7,3
-45.528,-6.0586,30.151,-223.87,43.075,108.47,7,3
-45.53,-5.5603,30.138,-223.87,43.573,108.46,7,3
-45.689,-6.0584,29.981,-224.03,43.075,108.3,7,3
-45.863,-5.7287,30.471,-224.2,43.405,108.79,7,3
-45.355,-6.0561,29.653,-223.69,43.077,107.97,7,3
-45.523,-5.8911,29.813,-223.86,43.242,108.13,7,3
-45.688,-5.5594,29.802,-224.03,43.574,108.12,7,3
-46.182,-6.2266,30.144,-224.52,42.907,108.46,7,3
-45.369,-5.7266,30.313,-223.71,43.407,108.63,7,3
-33.835,-18.644,29.514,-212.17,30.489,107.83,8,3
-33.831,-18.976,29.356,-212.17,30.158,107.67,8,3
-33.83,-18.311,29.172,-212.17,30.823,107.49,8,3
-33.996,-18.478,29.34,-212.34,30.655,107.66,8,3
-34.325,-18.978,29.514,-212.66,30.155,107.83,8,3
-33.996,-18.478,29.34,-212.34,30.655,107.66,8,3
