70.231,7.05,1,1
70.234,7.0458,1,1
70.236,7.0687,1,1
70.225,7.0187,1,1
70.232,7.0313,1,1
70.226,7.0104,1,1
70.239,7.0958,1,1
70.237,7.0687,1,1
70.236,7.0917,1,1
70.232,7.0479,1,1
70.22,7.0083,1,1
70.226,7.0417,1,1
70.226,7.0167,1,1
70.223,7.0208,1,1
70.231,7.0458,1,1
70.238,7.0812,1,1
70.228,7.0333,1,1
70.228,7.0437,1,1
70.223,7.025,1,1
70.228,7.0271,1,1
70.229,7.0437,1,1
70.23,7.0479,1,1
70.23,7.0375,1,1
70.23,7.0479,1,1
70.234,7.0417,1,1
70.233,7.0437,1,1
70.236,7.0458,1,1
70.234,7.0292,1,1
70.233,7.0313,1,1
70.23,7.025,1,1
70.238,7.0542,1,1
70.242,7.0812,1,1
70.235,7.0521,1,1
70.234,7.0667,1,1
70.236,7.0479,1,1
70.228,7.0292,1,1
70.218,6.9854,1,1
70.232,7.0313,1,1
70.232,7.0271,1,1
70.225,7.0333,1,1
70.225,7.0313,1,1
70.225,7.0021,1,1
70.227,7.0208,1,1
70.232,7.0146,1,1
70.226,7.0062,1,1
70.232,7.0354,1,1
70.229,7.0229,1,1
70.237,7.0479,1,1
70.232,7.05,1,1
70.228,7.0417,1,1
70.242,7.0833,1,1
70.23,7.0542,1,1
70.221,7.0396,1,1
70.231,7.0417,1,1
70.221,7.0375,1,1
70.228,7.0417,1,1
70.232,7.0479,1,1
70.238,7.0729,1,1
70.23,7.0354,1,1
70.224,7.0187,1,1
70.232,7.0396,1,1
70.236,7.0562,1,1
70.239,7.075,1,1
70.229,7.0562,1,1
70.23,7.0604,1,1
70.24,7.0771,1,1
70.242,7.1125,1,1
70.243,7.0979,1,1
70.239,7.0708,1,1
70.238,7.0687,1,1
70.238,7.075,1,1
70.247,7.1062,1,1
70.247,7.1125,1,1
70.235,7.0708,1,1
70.242,7.0708,1,1
70.242,7.0854,1,1
70.233,7.0583,1,1
70.24,7.0896,1,1
70.238,7.0875,1,1
70.236,7.0792,1,1
70.246,7.1083,1,1
70.242,7.1104,1,1
70.24,7.0938,1,1
70.237,7.0729,1,1
70.224,7.0417,1,1
70.236,7.0771,1,1
70.241,7.0958,1,1
70.226,7.0146,1,1
70.228,7.0271,1,1
70.226,7.0167,1,1
70.241,7.0958,1,1
70.24,7.0812,1,1
70.227,7.0292,1,1
70.23,7.0396,1,1
70.236,7.0646,1,1
70.229,7.0333,1,1
70.218,6.9937,1,1
70.231,7.0271,1,1
70.234,7.05,1,1
70.23,7.0479,1,1
70.232,7.05,1,1
70.233,7.0542,1,1
70.24,7.0729,1,1
70.235,7.0562,1,1
70.224,7.0208,1,1
70.231,7.0521,1,1
70.233,7.0687,1,1
70.236,7.0729,1,1
70.237,7.0646,1,1
70.233,7.0542,1,1
70.236,7.0729,1,1
70.228,7.0271,1,1
70.223,7.0437,1,1
70.233,7.0583,1,1
70.226,7.0417,1,1
70.236,7.05,1,1
70.243,7.0833,1,1
70.24,7.0792,1,1
70.233,7.0625,1,1
70.234,7.0604,1,1
70.235,7.0583,1,1
70.235,7.0521,1,1
70.245,7.0938,1,1
70.238,7.0625,1,1
70.232,7.0458,1,1
70.238,7.0646,1,1
70.23,7.0604,1,1
70.24,7.0979,1,1
70.232,7.0396,1,1
70.234,7.0583,1,1
70.247,7.0938,1,1
70.238,7.0625,1,1
70.23,7.0083,1,1
70.234,7.0687,1,1
70.228,7.0354,1,1
70.226,7.0354,1,1
70.246,7.075,1,1
70.23,7.0375,1,1
70.233,7.0604,1,1
70.223,7.0229,1,1
70.234,7.0333,1,1
70.24,7.0625,1,1
70.238,7.0687,1,1
70.241,7.0771,1,1
70.237,7.0646,1,1
70.239,7.0687,1,1
70.244,7.0833,1,1
70.231,7.0396,1,1
70.236,7.0708,1,1
70.233,7.0562,1,1
70.239,7.075,1,1
70.239,7.0667,1,1
70.236,7.0687,1,1
70.235,7.0646,1,1
70.24,7.0792,1,1
70.227,7.05,1,1
70.231,7.0583,1,1
70.228,7.0437,1,1
70.227,7.0333,1,1
70.235,7.0521,1,1
70.233,7.05,1,1
70.227,7.0333,1,1
70.22,7.0229,1,1
70.227,7.0208,1,1
70.22,7.0125,1,1
70.226,7.0167,1,1
70.223,7.0146,1,1
70.227,7.0292,1,1
70.23,7.0292,1,1
70.24,7.0542,1,1
70.228,7.0062,1,1
70.239,7.0708,1,1
70.234,7.0521,1,1
70.235,7.05,1,1
70.233,7.0479,1,1
70.23,7.0437,1,1
70.233,7.0375,1,1
70.231,7.0271,1,1
70.228,7.0208,1,1
70.224,7.0208,1,1
70.233,7.0333,1,1
70.241,7.0667,1,1
70.228,7.0354,1,1
70.231,7.0271,1,1
70.237,7.05,1,1
70.229,7.0292,1,1
70.232,7.0625,1,1
70.225,7.0187,1,1
70.233,7.0437,1,1
70.228,7.0417,1,1
70.233,7.0604,1,1
70.235,7.0625,1,1
70.243,7.0896,1,1
70.236,7.0708,1,1
70.232,7.0583,1,1
70.232,7.0292,1,1
70.225,7.0167,1,1
70.23,7.0417,1,1
70.231,7.0687,1,1
70.236,7.075,1,1
70.237,7.0604,1,1
70.221,7.0167,1,1
70.225,7.0437,1,1
70.222,7.0208,1,1
70.229,7.0417,1,1
75.224,7.0187,1,2
75.222,7.0208,1,2
75.229,7.0208,1,2
75.223,7.025,1,2
75.222,7.0208,1,2
75.23,7.0333,1,2
75.233,7.0437,1,2
75.227,7.0437,1,2
75.227,7.05,1,2
75.234,7.0583,1,2
75.235,7.0667,1,2
75.228,7.0542,1,2
75.234,7.0812,1,2
75.232,7.0562,1,2
75.233,7.0687,1,2
75.227,7.0396,1,2
75.221,7.0062,1,2
75.214,7.0125,1,2
75.234,7.0583,1,2
75.231,7.0396,1,2
75.232,7.0729,1,2
75.219,7.0187,1,2
75.22,7.0208,1,2
75.229,7.0562,1,2
75.227,7.0396,1,2
75.228,7.0375,1,2
75.231,7.0479,1,2
75.225,7.0229,1,2
75.231,7.0667,1,2
75.225,7.0417,1,2
75.221,7.0208,1,2
75.22,7.0062,1,2
75.218,7.0229,1,2
75.214,7,1,2
75.232,7.0562,1,2
75.224,7.05,1,2
75.22,7.0271,1,2
75.229,7.0458,1,2
75.228,7.0333,1,2
75.227,7.0708,1,2
75.228,7.05,1,2
75.227,7.0479,1,2
75.229,7.0396,1,2
75.228,7.0292,1,2
75.231,7.0521,1,2
75.231,7.075,1,2
75.218,7.0083,1,2
75.224,7.0417,1,2
75.226,7.025,1,2
75.23,7.0583,1,2
75.23,7.0729,1,2
75.225,7.0437,1,2
75.231,7.0604,1,2
75.227,7.0542,1,2
75.226,7.0479,1,2
75.228,7.0396,1,2
75.233,7.0687,1,2
75.233,7.0729,1,2
75.23,7.0583,1,2
75.222,7.0417,1,2
75.224,7.0479,1,2
75.235,7.0437,1,2
75.227,7.0437,1,2
75.232,7.0646,1,2
75.231,7.0583,1,2
75.236,7.0687,1,2
75.227,7.0354,1,2
75.231,7.0625,1,2
75.228,7.0562,1,2
75.236,7.0667,1,2
75.219,7.0146,1,2
75.234,7.0667,1,2
75.236,7.0875,1,2
75.231,7.0542,1,2
75.237,7.0687,1,2
75.227,7.0417,1,2
75.229,7.0583,1,2
75.229,7.0417,1,2
75.224,7.0333,1,2
75.234,7.0771,1,2
75.228,7.0417,1,2
75.232,7.0625,1,2
75.227,7.0479,1,2
75.229,7.0604,1,2
75.237,7.0687,1,2
75.225,7.025,1,2
75.231,7.0521,1,2
75.222,7.0375,1,2
75.231,7.0521,1,2
75.23,7.0333,1,2
75.217,7.0042,1,2
75.225,7.0146,1,2
75.218,6.9958,1,2
75.221,7.0083,1,2
75.217,6.9917,1,2
75.233,7.0625,1,2
75.231,7.0583,1,2
75.229,7.0437,1,2
75.23,7.0583,1,2
75.244,7.1021,1,2
75.226,7.0354,1,2
75.237,7.0708,1,2
75.23,7.0417,1,2
75.218,6.9937,1,2
75.238,7.0812,1,2
75.227,7.0271,1,2
75.227,7.0167,1,2
75.237,7.0625,1,2
75.234,7.0521,1,2
75.232,7.0646,1,2
75.229,7.0396,1,2
75.226,7.0479,1,2
75.227,7.05,1,2
75.231,7.0646,1,2
75.23,7.0396,1,2
75.236,7.0667,1,2
75.222,7.0187,1,2
75.226,7.0292,1,2
75.23,7.0375,1,2
75.234,7.0521,1,2
75.224,7.0187,1,2
75.228,7.0354,1,2
75.232,7.05,1,2
75.215,6.9812,1,2
75.222,7.0125,1,2
75.228,7.0583,1,2
75.223,7.0229,1,2
75.228,7.0521,1,2
75.229,7.0542,1,2
75.225,7.0292,1,2
75.232,7.0562,1,2
75.239,7.0938,1,2
75.23,7.0437,1,2
75.224,7.0562,1,2
75.233,7.0667,1,2
75.229,7.0271,1,2
75.228,7.0479,1,2
75.227,7.0229,1,2
75.221,6.9875,1,2
75.23,7.0333,1,2
75.238,7.0729,1,2
75.238,7.05,1,2
75.24,7.0687,1,2
75.242,7.0854,1,2
75.23,7.0625,1,2
75.23,7.0625,1,2
75.232,7.0646,1,2
75.232,7.0667,1,2
75.229,7.0583,1,2
75.226,7.0396,1,2
75.231,7.0604,1,2
75.219,6.9958,1,2
75.23,7.0437,1,2
75.242,7.0979,1,2
75.23,7.0667,1,2
75.235,7.0687,1,2
75.228,7.0354,1,2
75.229,7.0437,1,2
75.233,7.0479,1,2
75.23,7.0437,1,2
75.227,7.0604,1,2
75.218,6.9979,1,2
75.225,7.0042,1,2
75.23,7.0458,1,2
75.237,7.0708,1,2
75.231,7.0667,1,2
75.223,7.0083,1,2
75.235,7.0604,1,2
75.219,7.0083,1,2
75.227,7.0354,1,2
75.231,7.0583,1,2
75.232,7.0458,1,2
75.24,7.0708,1,2
75.24,7.0812,1,2
75.22,7.0021,1,2
75.238,7.0792,1,2
75.233,7.0646,1,2
75.231,7.0604,1,2
75.228,7.0562,1,2
75.226,7.0271,1,2
75.226,7.0396,1,2
75.235,7.0896,1,2
75.226,7.0313,1,2
75.221,7.0167,1,2
75.231,7.0625,1,2
75.226,7.0396,1,2
75.228,7.0521,1,2
75.238,7.0583,1,2
75.235,7.0625,1,2
75.237,7.0687,1,2
75.239,7.0917,1,2
75.243,7.0729,1,2
75.232,7.0583,1,2
75.232,7.05,1,2
75.229,7.0521,1,2
75.235,7.0667,1,2
75.238,7.0583,1,2
75.229,7.0292,1,2
75.228,7.0271,1,2
75.227,7.0396,1,2
75.225,7.0271,1,2
75.235,7.0646,1,2
75.228,7.0208,1,2
75.227,7.0271,1,2
75.228,7.0562,1,2
75.222,7.0146,1,2
75.232,7.0396,1,2
75.224,7.0187,1,2
75.23,7.0271,1,2
75.228,7.0562,1,2
75.226,7.0271,1,2
75.229,7.0417,1,2
75.233,7.0458,1,2
75.247,7.1125,1,2
75.237,7.0708,1,2
75.233,7.05,1,2
75.223,7.0125,1,2
75.226,7.0313,1,2
75.233,7.0271,1,2
75.229,7.0521,1,2
75.23,7.0646,1,2
75.233,7.0687,1,2
75.229,7.0542,1,2
75.232,7.0687,1,2
75.233,7.0542,1,2
75.224,7.0396,1,2
75.231,7.0437,1,2
75.237,7.0687,1,2
75.23,7.0292,1,2
75.219,7.0208,1,2
75.235,7.0729,1,2
75.239,7.0667,1,2
75.223,7.0104,1,2
75.225,7.0125,1,2
75.227,7.0292,1,2
75.23,7.0437,1,2
75.236,7.0604,1,2
75.235,7.0625,1,2
75.224,7.0292,1,2
75.229,7.0521,1,2
75.24,7.0812,1,2
75.231,7.0667,1,2
75.236,7.0479,1,2
75.231,7.0521,1,2
75.229,7.0417,1,2
75.233,7.0625,1,2
75.229,7.0479,1,2
75.22,7.0083,1,2
75.222,7.0292,1,2
75.226,7.0333,1,2
75.24,7.0812,1,2
75.239,7.0604,1,2
75.237,7.0604,1,2
75.236,7.0542,1,2
75.228,7.0313,1,2
75.229,7.0521,1,2
75.23,7.0375,1,2
75.228,7.0354,1,2
75.23,7.0479,1,2
75.226,7.0479,1,2
75.232,7.0625,1,2
75.234,7.0687,1,2
75.226,7.0396,1,2
75.219,7.0062,1,2
75.229,7.0396,1,2
75.229,7.0396,1,2
75.22,7.0313,1,2
75.222,7.0146,1,2
75.242,7.1062,1,2
75.23,7.05,1,2
75.228,7.0437,1,2
75.237,7.0771,1,2
75.241,7.0646,1,2
75.248,7.1125,1,2
75.238,7.0729,1,2
75.244,7.1,1,2
75.238,7.0792,1,2
75.234,7.0562,1,2
75.231,7.0687,1,2
75.233,7.05,1,2
75.229,7.0729,1,2
75.225,7.0146,1,2
75.236,7.0687,1,2
75.238,7.0875,1,2
75.233,7.0687,1,2
75.234,7.075,1,2
75.226,7.0458,1,2
75.225,7.05,1,2
75.235,7.0792,1,2
75.238,7.0708,1,2
75.237,7.0833,1,2
75.228,7.0333,1,2
75.234,7.0583,1,2
75.224,7.0333,1,2
75.234,7.0854,1,2
75.228,7.05,1,2
75.243,7.0896,1,2
75.221,7.025,1,2
75.23,7.05,1,2
75.224,7.0396,1,2
75.224,7.0271,1,2
75.23,7.0479,1,2
75.23,7.0354,1,2
75.236,7.0896,1,2
75.223,7.0292,1,2
75.234,7.0708,1,2
75.241,7.0854,1,2
75.239,7.0687,1,2
75.229,7.0729,1,2
75.232,7.0812,1,2
75.233,7.075,1,2
75.232,7.0708,1,2
75.233,7.0729,1,2
75.227,7.0646,1,2
75.235,7.0854,1,2
75.238,7.0896,1,2
75.24,7.0833,1,2
75.245,7.0979,1,2
75.238,7.0729,1,2
75.225,7.0687,1,2
75.235,7.0667,1,2
75.228,7.0667,1,2
75.23,7.0646,1,2
75.22,7.0271,1,2
75.234,7.0667,1,2
75.23,7.0437,1,2
75.235,7.0521,1,2
75.22,7.0167,1,2
75.231,7.0375,1,2
75.238,7.0792,1,2
75.242,7.1,1,2
75.239,7.0812,1,2
75.233,7.05,1,2
75.23,7.05,1,2
75.232,7.0375,1,2
75.235,7.0687,1,2
75.23,7.075,1,2
75.234,7.0729,1,2
75.229,7.0375,1,2
75.235,7.0542,1,2
75.231,7.0437,1,2
75.226,7.0354,1,2
75.238,7.0646,1,2
75.24,7.0958,1,2
75.23,7.0479,1,2
75.219,7,1,2
75.233,7.0687,1,2
75.227,7.0562,1,2
75.23,7.0458,1,2
75.229,7.0313,1,2
75.236,7.0687,1,2
80.246,7.0479,1,3
80.249,7.0687,1,3
80.25,7.075,1,3
80.251,7.0917,1,3
80.239,7.0521,1,3
80.249,7.0792,1,3
80.247,7.0792,1,3
80.24,7.0542,1,3
80.238,7.05,1,3
80.236,7.0375,1,3
80.258,7.0875,1,3
80.255,7.0958,1,3
80.255,7.0938,1,3
80.248,7.0708,1,3
80.249,7.0875,1,3
80.251,7.0792,1,3
80.252,7.0938,1,3
80.24,7.0625,1,3
80.249,7.075,1,3
80.25,7.0854,1,3
80.241,7.0479,1,3
80.238,7.0396,1,3
80.25,7.0812,1,3
80.242,7.05,1,3
80.243,7.0562,1,3
80.244,7.0604,1,3
80.245,7.0458,1,3
80.253,7.0812,1,3
80.25,7.0604,1,3
80.236,7.0313,1,3
80.238,7.0333,1,3
80.246,7.0542,1,3
80.25,7.0896,1,3
80.246,7.0375,1,3
80.25,7.05,1,3
80.245,7.0375,1,3
80.248,7.0562,1,3
80.237,7.0313,1,3
80.245,7.0479,1,3
80.247,7.0687,1,3
80.242,7.0562,1,3
80.247,7.0687,1,3
80.251,7.0938,1,3
80.254,7.0917,1,3
80.249,7.0792,1,3
80.25,7.0625,1,3
80.258,7.0854,1,3
80.245,7.0458,1,3
80.262,7.0938,1,3
80.252,7.0812,1,3
80.245,7.0708,1,3
80.248,7.0646,1,3
80.253,7.0938,1,3
80.239,7.0437,1,3
80.248,7.0479,1,3
80.243,7.0458,1,3
80.24,7.0417,1,3
80.237,7.05,1,3
80.238,7.0292,1,3
80.226,7.0125,1,3
80.241,7.0521,1,3
80.238,7.0583,1,3
80.255,7.1187,1,3
80.255,7.1021,1,3
80.243,7.0771,1,3
80.246,7.0562,1,3
80.239,7.0333,1,3
80.241,7.0458,1,3
80.241,7.05,1,3
80.249,7.0708,1,3
80.238,7.0479,1,3
80.246,7.0896,1,3
80.24,7.0646,1,3
80.248,7.0896,1,3
80.235,7.0437,1,3
80.238,7.05,1,3
80.251,7.0917,1,3
80.244,7.075,1,3
80.242,7.0667,1,3
80.237,7.0396,1,3
80.242,7.0729,1,3
80.238,7.0417,1,3
80.244,7.0667,1,3
80.244,7.0458,1,3
80.25,7.0958,1,3
80.249,7.0854,1,3
80.241,7.0458,1,3
80.252,7.0687,1,3
80.243,7.0625,1,3
80.237,7.0479,1,3
80.231,7.0146,1,3
80.242,7.075,1,3
80.241,7.0521,1,3
80.234,7.0062,1,3
80.247,7.0667,1,3
80.244,7.0479,1,3
80.247,7.0625,1,3
80.245,7.0458,1,3
80.241,7.0313,1,3
80.246,7.0958,1,3
80.251,7.0958,1,3
80.253,7.1,1,3
80.23,7.0104,1,3
80.24,7.0521,1,3
80.246,7.0687,1,3
80.239,7.0375,1,3
80.234,7.0354,1,3
80.245,7.0687,1,3
80.236,7.0354,1,3
80.223,7.0062,1,3
80.237,7.0375,1,3
80.252,7.0812,1,3
80.246,7.0708,1,3
80.243,7.0562,1,3
80.241,7.0479,1,3
80.248,7.0396,1,3
80.251,7.0771,1,3
80.229,7.0333,1,3
80.252,7.0729,1,3
80.253,7.0875,1,3
80.238,7.0479,1,3
80.241,7.0333,1,3
80.239,7.0354,1,3
80.248,7.0667,1,3
80.24,7.0437,1,3
80.245,7.0479,1,3
80.253,7.1,1,3
80.251,7.0854,1,3
80.25,7.0812,1,3
80.244,7.0479,1,3
80.244,7.0479,1,3
80.239,7.0375,1,3
80.244,7.0625,1,3
80.24,7.0354,1,3
80.244,7.0479,1,3
80.244,7.0458,1,3
80.236,7.0104,1,3
80.249,7.0646,1,3
80.242,7.0333,1,3
80.252,7.0396,1,3
80.229,7.0125,1,3
80.246,7.0646,1,3
80.243,7.0583,1,3
80.238,7.0333,1,3
80.256,7.1104,1,3
80.247,7.0896,1,3
80.243,7.0583,1,3
80.245,7.0604,1,3
80.236,7.0458,1,3
80.238,7.0333,1,3
80.252,7.0958,1,3
80.25,7.075,1,3
80.242,7.0667,1,3
80.241,7.0521,1,3
80.244,7.0708,1,3
80.239,7.0583,1,3
80.236,7.0333,1,3
80.237,7.0271,1,3
80.247,7.0562,1,3
80.235,7.0167,1,3
80.245,7.0687,1,3
80.256,7.1,1,3
80.256,7.0917,1,3
80.237,7.0292,1,3
80.255,7.1125,1,3
80.255,7.1042,1,3
80.249,7.0729,1,3
80.236,7.0479,1,3
80.252,7.1104,1,3
80.244,7.0667,1,3
80.242,7.0729,1,3
80.241,7.0687,1,3
80.247,7.075,1,3
80.246,7.0833,1,3
80.247,7.0771,1,3
80.246,7.0917,1,3
80.242,7.0812,1,3
80.244,7.0708,1,3
80.258,7.0958,1,3
80.259,7.1062,1,3
80.259,7.1208,1,3
80.248,7.075,1,3
80.242,7.0667,1,3
80.243,7.0792,1,3
80.237,7.0562,1,3
80.24,7.05,1,3
80.248,7.0854,1,3
80.248,7.0875,1,3
80.248,7.0604,1,3
80.244,7.0667,1,3
80.25,7.0938,1,3
80.254,7.1271,1,3
80.246,7.0812,1,3
80.245,7.0583,1,3
80.254,7.0958,1,3
80.235,7.0271,1,3
80.238,7.0542,1,3
80.234,7.0396,1,3
80.248,7.0708,1,3
80.246,7.0646,1,3
80.248,7.0812,1,3
80.234,7.0187,1,3
80.248,7.0708,1,3
80.244,7.0729,1,3
80.246,7.0667,1,3
80.252,7.0771,1,3
80.251,7.0875,1,3
80.247,7.0604,1,3
80.241,7.0354,1,3
80.245,7.0479,1,3
80.242,7.0583,1,3
80.241,7.0333,1,3
80.238,7.0562,1,3
80.228,7.0062,1,3
80.236,7.0313,1,3
80.239,7.0521,1,3
80.251,7.0917,1,3
80.24,7.0396,1,3
80.24,7.0396,1,3
80.244,7.0687,1,3
80.252,7.0833,1,3
80.246,7.0479,1,3
80.244,7.0667,1,3
80.239,7.0437,1,3
80.24,7.0458,1,3
80.244,7.05,1,3
80.256,7.0938,1,3
80.252,7.0938,1,3
80.25,7.0833,1,3
80.246,7.0792,1,3
80.247,7.0687,1,3
80.244,7.0479,1,3
80.239,7.05,1,3
80.256,7.1021,1,3
80.235,7.0396,1,3
80.245,7.0667,1,3
80.256,7.0875,1,3
80.236,7.0458,1,3
80.254,7.0896,1,3
80.248,7.0771,1,3
80.249,7.075,1,3
80.241,7.0562,1,3
80.245,7.0604,1,3
80.249,7.0917,1,3
80.252,7.0958,1,3
80.25,7.0833,1,3
80.259,7.0979,1,3
80.25,7.0771,1,3
80.257,7.1,1,3
80.246,7.0542,1,3
80.253,7.0646,1,3
80.256,7.0833,1,3
80.243,7.0562,1,3
80.237,7.0292,1,3
80.243,7.0583,1,3
80.243,7.0667,1,3
80.241,7.0437,1,3
80.246,7.0708,1,3
80.249,7.075,1,3
80.256,7.0896,1,3
80.25,7.0833,1,3
80.256,7.0792,1,3
80.254,7.0875,1,3
80.252,7.1042,1,3
80.247,7.0729,1,3
80.253,7.0771,1,3
80.247,7.05,1,3
80.247,7.0729,1,3
80.246,7.0812,1,3
80.251,7.0917,1,3
80.241,7.0479,1,3
80.247,7.0604,1,3
80.255,7.0938,1,3
80.253,7.0812,1,3
80.249,7.0854,1,3
80.254,7.0875,1,3
80.248,7.0708,1,3
80.242,7.05,1,3
80.243,7.05,1,3
80.24,7.05,1,3
80.26,7.1229,1,3
80.253,7.0667,1,3
80.251,7.0667,1,3
80.25,7.0833,1,3
80.239,7.0583,1,3
80.25,7.0729,1,3
80.253,7.0896,1,3
80.243,7.0437,1,3
80.249,7.0812,1,3
80.245,7.0562,1,3
80.259,7.0854,1,3
80.261,7.0917,1,3
80.245,7.0562,1,3
80.248,7.0687,1,3
80.246,7.0646,1,3
80.25,7.0875,1,3
80.254,7.0792,1,3
80.256,7.1,1,3
80.257,7.0896,1,3
80.24,7.05,1,3
80.241,7.0583,1,3
80.244,7.0521,1,3
80.247,7.0833,1,3
80.245,7.0854,1,3
80.245,7.0667,1,3
80.242,7.0354,1,3
80.246,7.0479,1,3
80.252,7.0792,1,3
80.245,7.05,1,3
80.238,7.0333,1,3
80.247,7.0458,1,3
80.246,7.0583,1,3
80.246,7.05,1,3
80.245,7.0521,1,3
80.243,7.0604,1,3
80.244,7.05,1,3
80.251,7.0833,1,3
85.239,7.0562,1,4
85.24,7.0542,1,4
85.237,7.0354,1,4
85.234,7.0313,1,4
85.238,7.0396,1,4
85.245,7.0583,1,4
85.233,7.0375,1,4
85.236,7.0333,1,4
85.235,7.0417,1,4
85.241,7.0646,1,4
85.242,7.0542,1,4
85.236,7.0354,1,4
85.231,7.0167,1,4
85.243,7.0708,1,4
85.237,7.0417,1,4
85.246,7.0604,1,4
85.232,7.0187,1,4
85.237,7.0396,1,4
85.235,7.0458,1,4
85.241,7.0687,1,4
85.232,7.05,1,4
85.244,7.0687,1,4
85.242,7.0479,1,4
85.239,7.0375,1,4
85.232,7.0562,1,4
85.233,7.025,1,4
85.234,7.0458,1,4
85.236,7.0292,1,4
85.243,7.0583,1,4
85.241,7.0521,1,4
85.243,7.0479,1,4
85.248,7.075,1,4
85.242,7.0417,1,4
85.241,7.0313,1,4
85.255,7.0792,1,4
85.241,7.0604,1,4
85.232,7.0354,1,4
85.245,7.0458,1,4
85.25,7.0646,1,4
85.243,7.0583,1,4
85.249,7.0667,1,4
85.237,7.0417,1,4
85.247,7.0604,1,4
85.249,7.0708,1,4
85.237,7.0292,1,4
85.249,7.0604,1,4
85.242,7.0437,1,4
85.238,7.0521,1,4
85.246,7.0458,1,4
85.238,7.0375,1,4
85.254,7.0979,1,4
85.247,7.0437,1,4
85.239,7.0229,1,4
85.238,7.0146,1,4
85.247,7.0542,1,4
85.242,7.0417,1,4
85.247,7.0417,1,4
85.252,7.0687,1,4
85.235,7.0292,1,4
85.246,7.05,1,4
85.232,7.0062,1,4
85.238,7.025,1,4
85.23,7.0042,1,4
85.233,7.0042,1,4
85.233,7.0187,1,4
85.237,7.05,1,4
85.235,7.0458,1,4
85.234,7.0313,1,4
85.232,7.0125,1,4
85.24,7.0458,1,4
85.239,7.0271,1,4
85.229,7.0021,1,4
85.241,7.0542,1,4
85.242,7.0458,1,4
85.23,7.0146,1,4
