70.373,8.5562,1,1
70.372,8.5771,1,1
70.369,8.5625,1,1
70.365,8.55,1,1
70.374,8.5708,1,1
70.366,8.5396,1,1
70.358,8.4937,1,1
70.362,8.5292,1,1
70.362,8.5313,1,1
70.362,8.5208,1,1
70.364,8.5479,1,1
70.37,8.5437,1,1
70.362,8.5146,1,1
70.365,8.5375,1,1
70.36,8.5229,1,1
70.362,8.5354,1,1
70.371,8.5604,1,1
70.367,8.5271,1,1
70.36,8.5292,1,1
70.37,8.5458,1,1
70.367,8.5562,1,1
70.371,8.5729,1,1
70.36,8.5042,1,1
70.363,8.5229,1,1
70.366,8.5479,1,1
70.363,8.5333,1,1
70.358,8.5104,1,1
70.357,8.5125,1,1
70.369,8.5625,1,1
70.364,8.5313,1,1
70.361,8.5333,1,1
70.361,8.5396,1,1
70.357,8.5062,1,1
70.36,8.5354,1,1
70.368,8.5646,1,1
70.367,8.5562,1,1
70.36,8.5083,1,1
70.359,8.5271,1,1
70.361,8.5437,1,1
70.364,8.5542,1,1
70.365,8.5437,1,1
70.369,8.5646,1,1
70.367,8.5396,1,1
70.36,8.5271,1,1
70.368,8.5437,1,1
70.355,8.5187,1,1
70.363,8.5396,1,1
70.358,8.5167,1,1
70.36,8.5,1,1
70.364,8.5396,1,1
70.37,8.5542,1,1
70.361,8.5333,1,1
70.354,8.5187,1,1
70.366,8.5562,1,1
70.37,8.5604,1,1
70.365,8.55,1,1
70.362,8.5375,1,1
70.362,8.5208,1,1
70.359,8.5271,1,1
70.366,8.5437,1,1
70.363,8.5208,1,1
70.374,8.5708,1,1
70.361,8.5417,1,1
70.36,8.5458,1,1
70.364,8.5562,1,1
70.359,8.5187,1,1
70.352,8.5146,1,1
70.361,8.5354,1,1
70.359,8.5354,1,1
70.369,8.5604,1,1
70.364,8.525,1,1
70.368,8.5354,1,1
70.356,8.5125,1,1
70.356,8.5062,1,1
70.368,8.5437,1,1
70.362,8.5208,1,1
70.363,8.5375,1,1
70.361,8.5292,1,1
70.368,8.5604,1,1
70.371,8.5729,1,1
70.374,8.5646,1,1
70.368,8.5604,1,1
70.369,8.5521,1,1
70.364,8.5313,1,1
70.37,8.5583,1,1
70.367,8.55,1,1
70.372,8.5583,1,1
70.368,8.5396,1,1
70.367,8.5417,1,1
70.366,8.5521,1,1
70.361,8.5313,1,1
70.365,8.5521,1,1
70.36,8.525,1,1
70.362,8.5542,1,1
70.359,8.5187,1,1
70.366,8.5521,1,1
70.364,8.5292,1,1
70.361,8.5313,1,1
70.367,8.5562,1,1
70.371,8.5562,1,1
70.371,8.5562,1,1
70.368,8.5437,1,1
70.367,8.5687,1,1
70.369,8.5625,1,1
70.365,8.5292,1,1
70.361,8.5292,1,1
70.364,8.5292,1,1
70.369,8.55,1,1
70.366,8.5333,1,1
70.353,8.4937,1,1
70.372,8.5604,1,1
70.37,8.5646,1,1
70.368,8.5458,1,1
70.357,8.5146,1,1
70.371,8.5667,1,1
70.374,8.5896,1,1
70.362,8.5417,1,1
70.369,8.5583,1,1
70.377,8.5854,1,1
70.364,8.5333,1,1
70.36,8.5208,1,1
70.364,8.5292,1,1
70.365,8.5521,1,1
70.364,8.5437,1,1
70.362,8.5187,1,1
70.369,8.5604,1,1
70.365,8.5292,1,1
70.37,8.5604,1,1
70.369,8.5521,1,1
70.365,8.5458,1,1
70.367,8.5292,1,1
70.366,8.5458,1,1
70.366,8.5417,1,1
70.364,8.5271,1,1
70.364,8.5292,1,1
70.363,8.5458,1,1
70.368,8.5542,1,1
70.362,8.5479,1,1
70.371,8.5583,1,1
70.369,8.55,1,1
70.369,8.5667,1,1
70.371,8.5521,1,1
70.371,8.5562,1,1
70.372,8.5646,1,1
70.367,8.5562,1,1
70.378,8.5854,1,1
70.376,8.6,1,1
75.352,8.5333,1,2
75.364,8.5708,1,2
75.362,8.5687,1,2
75.357,8.5354,1,2
75.355,8.5208,1,2
75.361,8.575,1,2
75.358,8.5667,1,2
75.348,8.5354,1,2
75.359,8.5542,1,2
75.358,8.5417,1,2
75.354,8.5625,1,2
75.357,8.5583,1,2
75.351,8.55,1,2
75.356,8.5562,1,2
75.359,8.5521,1,2
75.349,8.5104,1,2
75.347,8.5062,1,2
75.364,8.5771,1,2
75.361,8.5625,1,2
75.355,8.5417,1,2
75.357,8.5292,1,2
75.359,8.5375,1,2
75.352,8.5333,1,2
75.365,8.5875,1,2
75.361,8.5583,1,2
75.358,8.55,1,2
75.355,8.5375,1,2
75.369,8.5896,1,2
75.361,8.5583,1,2
75.35,8.5229,1,2
75.356,8.5396,1,2
75.36,8.5625,1,2
75.361,8.5583,1,2
75.361,8.5562,1,2
75.366,8.5896,1,2
75.358,8.5667,1,2
75.358,8.5562,1,2
75.348,8.5146,1,2
75.362,8.5562,1,2
75.355,8.5146,1,2
75.359,8.5542,1,2
75.361,8.5313,1,2
75.355,8.5479,1,2
75.353,8.5417,1,2
75.361,8.5562,1,2
75.362,8.5542,1,2
75.36,8.5562,1,2
75.367,8.5604,1,2
75.361,8.5604,1,2
75.362,8.5708,1,2
75.359,8.5437,1,2
75.366,8.5812,1,2
75.358,8.5271,1,2
75.363,8.5479,1,2
75.362,8.5521,1,2
75.364,8.5729,1,2
75.366,8.5708,1,2
75.36,8.5583,1,2
75.364,8.5729,1,2
75.353,8.5375,1,2
75.351,8.5354,1,2
75.361,8.5437,1,2
75.365,8.5437,1,2
75.359,8.55,1,2
75.358,8.5687,1,2
75.362,8.5771,1,2
75.354,8.5396,1,2
75.356,8.5396,1,2
75.363,8.5625,1,2
75.351,8.5125,1,2
75.362,8.5562,1,2
75.354,8.5333,1,2
75.359,8.55,1,2
75.358,8.5542,1,2
75.36,8.5479,1,2
75.364,8.5812,1,2
75.365,8.5604,1,2
75.365,8.5646,1,2
75.362,8.55,1,2
75.354,8.5208,1,2
75.368,8.5812,1,2
75.359,8.5562,1,2
75.362,8.5583,1,2
75.359,8.5333,1,2
75.349,8.4958,1,2
75.359,8.5479,1,2
75.365,8.5875,1,2
75.362,8.5833,1,2
75.363,8.5687,1,2
75.36,8.5729,1,2
75.352,8.5187,1,2
75.353,8.525,1,2
75.365,8.575,1,2
75.37,8.5833,1,2
75.351,8.5167,1,2
75.359,8.5458,1,2
75.362,8.5583,1,2
75.36,8.5458,1,2
75.361,8.5646,1,2
75.357,8.525,1,2
75.365,8.5792,1,2
75.362,8.5604,1,2
75.364,8.5729,1,2
75.369,8.5667,1,2
75.358,8.5437,1,2
75.354,8.5104,1,2
75.351,8.5271,1,2
75.352,8.5271,1,2
75.355,8.525,1,2
75.345,8.4958,1,2
75.356,8.5375,1,2
75.357,8.5437,1,2
75.35,8.5104,1,2
75.359,8.5292,1,2
75.349,8.5125,1,2
75.357,8.5562,1,2
75.359,8.5521,1,2
75.362,8.5521,1,2
75.353,8.5187,1,2
75.355,8.5333,1,2
75.356,8.5354,1,2
75.356,8.5271,1,2
75.362,8.5708,1,2
75.361,8.55,1,2
75.359,8.5562,1,2
75.35,8.5187,1,2
75.356,8.5396,1,2
75.351,8.5313,1,2
75.359,8.5604,1,2
75.356,8.5437,1,2
75.35,8.5208,1,2
75.356,8.5521,1,2
75.356,8.5417,1,2
75.364,8.5687,1,2
75.355,8.5313,1,2
75.354,8.5229,1,2
75.353,8.5187,1,2
75.351,8.5187,1,2
75.346,8.4958,1,2
75.356,8.5396,1,2
75.36,8.5687,1,2
75.362,8.5667,1,2
75.36,8.5417,1,2
75.358,8.5521,1,2
75.362,8.5667,1,2
75.363,8.5521,1,2
75.354,8.5292,1,2
75.363,8.5604,1,2
75.358,8.5271,1,2
75.352,8.5208,1,2
75.351,8.5187,1,2
75.36,8.5604,1,2
75.355,8.5437,1,2
75.361,8.5479,1,2
75.364,8.5437,1,2
75.347,8.4958,1,2
75.349,8.5083,1,2
75.355,8.5375,1,2
75.36,8.5333,1,2
75.352,8.5333,1,2
75.358,8.5479,1,2
75.358,8.5354,1,2
75.366,8.5625,1,2
75.36,8.5542,1,2
75.358,8.5437,1,2
75.356,8.5458,1,2
75.359,8.5542,1,2
75.355,8.5187,1,2
75.355,8.5354,1,2
75.35,8.4979,1,2
75.351,8.5104,1,2
75.35,8.525,1,2
75.349,8.5104,1,2
75.353,8.5,1,2
75.35,8.5104,1,2
75.342,8.4917,1,2
75.356,8.5417,1,2
75.349,8.5187,1,2
75.354,8.5375,1,2
75.356,8.5333,1,2
75.361,8.5625,1,2
75.354,8.5271,1,2
75.36,8.5417,1,2
75.352,8.5021,1,2
75.363,8.5458,1,2
75.356,8.5333,1,2
75.349,8.5042,1,2
75.356,8.5542,1,2
75.35,8.5021,1,2
75.354,8.5354,1,2
75.355,8.5187,1,2
75.361,8.5437,1,2
75.355,8.5354,1,2
75.352,8.5021,1,2
75.353,8.5333,1,2
75.36,8.5521,1,2
75.36,8.5562,1,2
75.356,8.5479,1,2
75.345,8.5208,1,2
75.352,8.525,1,2
75.361,8.5542,1,2
75.363,8.5417,1,2
75.348,8.4979,1,2
75.355,8.5333,1,2
75.351,8.5021,1,2
75.36,8.5542,1,2
75.366,8.55,1,2
75.354,8.5062,1,2
75.357,8.5458,1,2
75.356,8.5229,1,2
75.365,8.55,1,2
75.367,8.5687,1,2
75.357,8.5292,1,2
75.361,8.5313,1,2
75.359,8.55,1,2
75.357,8.5479,1,2
75.351,8.5208,1,2
75.362,8.5625,1,2
75.357,8.5479,1,2
75.364,8.5771,1,2
75.36,8.5479,1,2
75.35,8.5208,1,2
75.36,8.5458,1,2
75.357,8.5354,1,2
75.353,8.5458,1,2
75.355,8.5271,1,2
75.36,8.5375,1,2
75.366,8.5625,1,2
75.364,8.5687,1,2
75.36,8.5542,1,2
75.355,8.5333,1,2
75.358,8.5625,1,2
75.366,8.5687,1,2
75.365,8.5667,1,2
75.363,8.5625,1,2
75.356,8.5417,1,2
75.37,8.5854,1,2
75.363,8.5771,1,2
75.362,8.5458,1,2
75.366,8.5854,1,2
75.363,8.5771,1,2
75.361,8.5625,1,2
75.369,8.6021,1,2
75.35,8.5292,1,2
75.363,8.5792,1,2
75.362,8.5729,1,2
75.357,8.5458,1,2
75.353,8.5229,1,2
75.36,8.5562,1,2
75.36,8.5437,1,2
75.358,8.5354,1,2
75.357,8.5396,1,2
75.359,8.5625,1,2
75.362,8.5729,1,2
75.362,8.5687,1,2
75.365,8.5917,1,2
75.351,8.5354,1,2
75.357,8.5333,1,2
75.354,8.5396,1,2
75.369,8.5979,1,2
75.356,8.55,1,2
75.358,8.525,1,2
75.359,8.5708,1,2
75.36,8.5604,1,2
75.361,8.5542,1,2
75.353,8.5292,1,2
75.354,8.5417,1,2
75.348,8.5229,1,2
75.354,8.5396,1,2
80.38,8.5667,1,3
80.386,8.5812,1,3
80.395,8.6083,1,3
80.388,8.5771,1,3
80.397,8.5896,1,3
80.387,8.5729,1,3
80.39,8.6,1,3
80.384,8.5792,1,3
80.382,8.5458,1,3
80.384,8.5729,1,3
80.385,8.5708,1,3
80.376,8.5229,1,3
80.374,8.5083,1,3
80.379,8.5271,1,3
80.391,8.5604,1,3
80.381,8.55,1,3
80.383,8.5542,1,3
80.391,8.5687,1,3
80.388,8.5479,1,3
80.379,8.5542,1,3
80.377,8.5354,1,3
80.375,8.5292,1,3
80.379,8.5562,1,3
80.382,8.5583,1,3
80.378,8.5437,1,3
80.37,8.5062,1,3
80.376,8.5271,1,3
80.382,8.55,1,3
80.383,8.5417,1,3
80.384,8.5521,1,3
80.381,8.5583,1,3
80.383,8.5625,1,3
80.384,8.5542,1,3
80.385,8.5708,1,3
80.383,8.5417,1,3
80.382,8.5333,1,3
80.381,8.525,1,3
80.382,8.5375,1,3
80.392,8.5771,1,3
80.384,8.5562,1,3
80.385,8.5521,1,3
80.389,8.5667,1,3
80.385,8.5375,1,3
80.378,8.5229,1,3
80.385,8.5437,1,3
80.385,8.5437,1,3
80.383,8.5354,1,3
80.386,8.5562,1,3
80.391,8.5687,1,3
80.393,8.5625,1,3
80.39,8.5437,1,3
80.383,8.5354,1,3
80.388,8.5646,1,3
80.392,8.6021,1,3
80.387,8.575,1,3
80.396,8.5917,1,3
80.39,8.5812,1,3
80.391,8.5896,1,3
80.386,8.5708,1,3
80.381,8.5375,1,3
80.391,8.5646,1,3
80.383,8.5583,1,3
80.383,8.5562,1,3
80.377,8.5229,1,3
80.386,8.5646,1,3
80.394,8.5854,1,3
80.386,8.5625,1,3
80.388,8.5667,1,3
80.382,8.5542,1,3
80.389,8.5896,1,3
80.391,8.5833,1,3
80.391,8.5771,1,3
80.39,8.5792,1,3
80.387,8.5687,1,3
80.385,8.5458,1,3
80.384,8.5708,1,3
80.385,8.5458,1,3
80.393,8.5833,1,3
80.395,8.5687,1,3
80.395,8.5833,1,3
80.391,8.5604,1,3
80.395,8.5896,1,3
80.395,8.5938,1,3
80.382,8.5396,1,3
80.386,8.5708,1,3
80.388,8.5687,1,3
80.383,8.5458,1,3
80.386,8.5625,1,3
80.379,8.5292,1,3
80.39,8.5771,1,3
80.38,8.5062,1,3
80.386,8.5687,1,3
80.387,8.5646,1,3
80.387,8.5583,1,3
80.381,8.5604,1,3
80.389,8.5667,1,3
80.375,8.5292,1,3
80.382,8.5583,1,3
80.386,8.5625,1,3
80.386,8.5687,1,3
80.385,8.5583,1,3
80.389,8.5708,1,3
80.383,8.5562,1,3
80.387,8.5437,1,3
80.38,8.5187,1,3
80.388,8.575,1,3
80.381,8.5396,1,3
80.377,8.5375,1,3
80.385,8.5667,1,3
80.382,8.5375,1,3
80.383,8.5521,1,3
80.383,8.5479,1,3
80.384,8.5542,1,3
80.387,8.5687,1,3
80.384,8.5667,1,3
80.386,8.5437,1,3
80.384,8.5667,1,3
80.391,8.5854,1,3
80.387,8.5667,1,3
80.382,8.5604,1,3
80.385,8.5562,1,3
80.387,8.5708,1,3
80.381,8.5396,1,3
80.385,8.5583,1,3
80.39,8.5667,1,3
80.387,8.5792,1,3
80.383,8.5708,1,3
80.385,8.5875,1,3
80.381,8.5375,1,3
80.387,8.5812,1,3
80.375,8.5417,1,3
80.383,8.5646,1,3
80.385,8.5604,1,3
80.386,8.5771,1,3
80.386,8.5812,1,3
80.384,8.5521,1,3
80.387,8.5583,1,3
80.388,8.5667,1,3
80.375,8.5396,1,3
80.392,8.5771,1,3
80.384,8.5479,1,3
80.375,8.5313,1,3
80.386,8.5521,1,3
80.39,8.5812,1,3
80.386,8.5646,1,3
80.388,8.5687,1,3
80.385,8.5562,1,3
80.38,8.525,1,3
80.39,8.5729,1,3
80.391,8.5729,1,3
80.389,8.5333,1,3
80.386,8.5521,1,3
80.384,8.5313,1,3
80.383,8.5604,1,3
80.377,8.525,1,3
80.389,8.5604,1,3
80.38,8.5437,1,3
80.392,8.5687,1,3
80.388,8.5792,1,3
80.385,8.5625,1,3
80.38,8.5542,1,3
80.39,8.5687,1,3
80.379,8.5313,1,3
80.384,8.5625,1,3
80.393,8.5771,1,3
80.39,8.5625,1,3
80.389,8.5771,1,3
80.377,8.5354,1,3
80.376,8.5021,1,3
80.39,8.575,1,3
80.375,8.5375,1,3
80.377,8.5479,1,3
80.39,8.5771,1,3
80.389,8.5708,1,3
80.378,8.525,1,3
80.387,8.5708,1,3
80.386,8.5604,1,3
80.393,8.5833,1,3
80.394,8.5812,1,3
80.384,8.5667,1,3
80.39,8.5646,1,3
80.39,8.5687,1,3
80.391,8.5771,1,3
80.388,8.5417,1,3
80.384,8.5646,1,3
80.385,8.5542,1,3
80.38,8.5375,1,3
80.379,8.5375,1,3
80.392,8.5875,1,3
80.389,8.575,1,3
80.391,8.5896,1,3
80.385,8.55,1,3
80.396,8.5917,1,3
80.385,8.5479,1,3
80.384,8.5417,1,3
80.393,8.5729,1,3
80.391,8.5729,1,3
80.391,8.5625,1,3
80.385,8.5333,1,3
80.395,8.5667,1,3
80.388,8.5542,1,3
80.386,8.5667,1,3
80.39,8.5896,1,3
80.391,8.5729,1,3
80.382,8.5417,1,3
80.379,8.5333,1,3
80.385,8.5375,1,3
80.376,8.5104,1,3
80.373,8.5167,1,3
80.377,8.5354,1,3
80.373,8.5042,1,3
80.374,8.5187,1,3
80.38,8.5208,1,3
80.384,8.5583,1,3
80.382,8.5646,1,3
80.374,8.5125,1,3
80.383,8.5333,1,3
80.374,8.525,1,3
80.395,8.5875,1,3
80.383,8.55,1,3
80.38,8.5437,1,3
80.379,8.5542,1,3
80.383,8.5542,1,3
80.39,8.5708,1,3
80.384,8.55,1,3
80.381,8.55,1,3
80.385,8.5583,1,3
80.384,8.5521,1,3
80.381,8.5542,1,3
80.376,8.5167,1,3
80.38,8.5271,1,3
80.377,8.5354,1,3
80.375,8.5229,1,3
80.383,8.5437,1,3
80.378,8.5229,1,3
80.372,8.5208,1,3
80.374,8.5208,1,3
80.377,8.5271,1,3
80.379,8.5625,1,3
80.386,8.5708,1,3
80.384,8.5646,1,3
80.383,8.5646,1,3
80.384,8.575,1,3
80.387,8.5708,1,3
80.383,8.5646,1,3
80.385,8.5562,1,3
80.38,8.5333,1,3
80.382,8.5354,1,3
80.377,8.5229,1,3
80.387,8.5521,1,3
80.374,8.5354,1,3
80.381,8.5458,1,3
80.382,8.5604,1,3
80.39,8.575,1,3
80.381,8.5417,1,3
80.385,8.5458,1,3
80.381,8.5354,1,3
80.38,8.5583,1,3
85.372,8.5458,1,4
85.377,8.5646,1,4
85.381,8.5687,1,4
85.368,8.5292,1,4
85.382,8.5625,1,4
85.381,8.5625,1,4
85.37,8.5313,1,4
85.376,8.5604,1,4
85.366,8.5125,1,4
85.379,8.5604,1,4
85.371,8.5292,1,4
85.374,8.5521,1,4
85.37,8.5417,1,4
85.373,8.5375,1,4
85.369,8.5417,1,4
85.37,8.5187,1,4
85.367,8.5167,1,4
85.368,8.5229,1,4
85.372,8.5146,1,4
85.379,8.5396,1,4
85.374,8.5375,1,4
85.382,8.5437,1,4
85.368,8.4958,1,4
85.367,8.5187,1,4
85.364,8.5062,1,4
85.369,8.5313,1,4
85.366,8.5187,1,4
85.365,8.525,1,4
85.367,8.5292,1,4
85.369,8.525,1,4
85.372,8.5604,1,4
85.375,8.5458,1,4
85.383,8.5604,1,4
85.374,8.5562,1,4
85.378,8.5604,1,4
85.372,8.5333,1,4
85.365,8.5104,1,4
85.374,8.5375,1,4
85.374,8.5396,1,4
85.375,8.5604,1,4
85.371,8.5458,1,4
85.364,8.5187,1,4
85.373,8.5271,1,4
85.374,8.5292,1,4
85.368,8.5083,1,4
85.381,8.5729,1,4
85.369,8.5292,1,4
85.363,8.5083,1,4
85.375,8.5479,1,4
85.369,8.5437,1,4
85.379,8.5646,1,4
85.373,8.5333,1,4
85.373,8.5354,1,4
85.38,8.5396,1,4
85.369,8.5437,1,4
85.369,8.5229,1,4
85.361,8.4979,1,4
85.362,8.4937,1,4
85.369,8.5292,1,4
85.373,8.5479,1,4
85.373,8.5354,1,4
85.358,8.4833,1,4
85.367,8.5396,1,4
85.367,8.5229,1,4
85.368,8.5333,1,4
85.37,8.525,1,4
85.373,8.5458,1,4
85.377,8.5479,1,4
85.366,8.5146,1,4
85.373,8.525,1,4
85.363,8.4937,1,4
85.369,8.5187,1,4
85.374,8.5521,1,4
85.376,8.5375,1,4
85.372,8.5292,1,4
85.36,8.4875,1,4
85.366,8.5167,1,4
85.368,8.5208,1,4
85.373,8.5417,1,4
85.376,8.5625,1,4
85.361,8.5208,1,4
85.366,8.5313,1,4
85.359,8.5062,1,4
85.368,8.5375,1,4
85.36,8.5021,1,4
85.357,8.4979,1,4
85.362,8.5271,1,4
85.365,8.5146,1,4
85.369,8.5437,1,4
85.368,8.5375,1,4
85.359,8.5042,1,4
85.356,8.4937,1,4
85.377,8.5562,1,4
85.366,8.5125,1,4
85.368,8.5458,1,4
85.367,8.5313,1,4
85.375,8.5667,1,4
85.373,8.5375,1,4
85.371,8.5521,1,4
85.374,8.5479,1,4
85.372,8.5333,1,4
85.37,8.5313,1,4
85.364,8.5104,1,4
85.369,8.5375,1,4
85.366,8.5,1,4
85.361,8.5,1,4
85.364,8.5062,1,4
85.363,8.5042,1,4
85.376,8.5542,1,4
85.37,8.5479,1,4
85.368,8.5313,1,4
85.372,8.5417,1,4
85.371,8.5292,1,4
85.369,8.5229,1,4
85.381,8.5562,1,4
85.378,8.5583,1,4
85.389,8.5604,1,4
85.377,8.5437,1,4
85.37,8.5125,1,4
85.373,8.5437,1,4
85.37,8.5187,1,4
85.377,8.5687,1,4
85.367,8.5146,1,4
85.375,8.5521,1,4
85.378,8.5667,1,4
85.376,8.5562,1,4
85.375,8.5708,1,4
85.372,8.5437,1,4
85.367,8.5229,1,4
85.378,8.5583,1,4
85.377,8.5542,1,4
85.369,8.5333,1,4
85.369,8.5146,1,4
85.37,8.5521,1,4
85.356,8.4833,1,4
85.371,8.5271,1,4
85.374,8.5417,1,4
85.37,8.5437,1,4
85.377,8.5646,1,4
85.372,8.5417,1,4
85.372,8.5375,1,4
85.371,8.5396,1,4
85.364,8.5125,1,4
85.37,8.5437,1,4
85.357,8.5042,1,4
85.354,8.4937,1,4
85.366,8.5333,1,4
85.37,8.5292,1,4
85.365,8.5,1,4
85.368,8.5229,1,4
85.382,8.5687,1,4
85.371,8.5396,1,4
85.378,8.5729,1,4
85.376,8.5583,1,4
85.357,8.4896,1,4
85.371,8.5229,1,4
85.378,8.5313,1,4
85.363,8.4979,1,4
85.362,8.4917,1,4
85.366,8.5083,1,4
85.376,8.5542,1,4
85.366,8.5187,1,4
85.366,8.5167,1,4
85.369,8.5042,1,4
85.367,8.5146,1,4
85.363,8.5021,1,4
85.373,8.5458,1,4
85.37,8.5313,1,4
85.372,8.5313,1,4
85.374,8.5271,1,4
85.366,8.4937,1,4
85.379,8.5458,1,4
85.379,8.5542,1,4
85.374,8.5479,1,4
85.375,8.5521,1,4
85.377,8.5562,1,4
85.377,8.5479,1,4
85.376,8.5521,1,4
85.373,8.5354,1,4
85.37,8.5313,1,4
85.376,8.5458,1,4
85.372,8.5375,1,4
85.371,8.5208,1,4
85.372,8.5562,1,4
85.368,8.5333,1,4
85.378,8.5625,1,4
85.371,8.5333,1,4
85.372,8.5208,1,4
85.378,8.5604,1,4
85.378,8.5562,1,4
85.366,8.5229,1,4
85.374,8.5604,1,4
85.379,8.5479,1,4
85.374,8.5417,1,4
85.385,8.5729,1,4
85.376,8.5687,1,4
85.373,8.5437,1,4
85.377,8.5354,1,4
85.378,8.5458,1,4
85.367,8.5021,1,4
85.366,8.5354,1,4
85.369,8.5437,1,4
85.362,8.5146,1,4
85.369,8.5396,1,4
85.373,8.5562,1,4
85.366,8.5125,1,4
85.373,8.5604,1,4
85.382,8.6,1,4
85.375,8.5583,1,4
85.371,8.5562,1,4
85.374,8.5521,1,4
85.372,8.5771,1,4
85.373,8.55,1,4
85.361,8.525,1,4
85.369,8.525,1,4
85.37,8.5458,1,4
85.372,8.5208,1,4
85.374,8.5479,1,4
85.371,8.525,1,4
85.371,8.5292,1,4
85.382,8.5667,1,4
85.369,8.5521,1,4
85.368,8.5417,1,4
85.373,8.5562,1,4
85.378,8.5583,1,4
85.369,8.5396,1,4
85.378,8.5583,1,4
85.371,8.5354,1,4
85.377,8.5521,1,4
85.375,8.5667,1,4
85.37,8.5146,1,4
85.376,8.5604,1,4
85.375,8.5687,1,4
85.381,8.575,1,4
85.381,8.5562,1,4
85.366,8.5042,1,4
85.377,8.5521,1,4
85.366,8.525,1,4
85.367,8.5292,1,4
85.366,8.5083,1,4
85.378,8.5604,1,4
85.374,8.5396,1,4
85.369,8.5292,1,4
85.377,8.5479,1,4
85.383,8.5771,1,4
85.376,8.55,1,4
85.378,8.55,1,4
90.341,8.5479,1,5
90.341,8.525,1,5
90.348,8.5521,1,5
90.332,8.4937,1,5
90.348,8.5208,1,5
90.35,8.5417,1,5
90.346,8.5292,1,5
90.344,8.5417,1,5
90.35,8.5542,1,5
90.344,8.5583,1,5
90.339,8.5208,1,5
90.348,8.5417,1,5
90.343,8.5271,1,5
90.347,8.5333,1,5
90.345,8.5292,1,5
90.344,8.5437,1,5
90.345,8.5437,1,5
90.351,8.5458,1,5
90.341,8.5167,1,5
90.338,8.5313,1,5
90.343,8.5333,1,5
90.345,8.5313,1,5
90.342,8.5354,1,5
90.343,8.5437,1,5
90.336,8.5146,1,5
90.333,8.4958,1,5
90.352,8.5625,1,5
90.336,8.4979,1,5
90.345,8.5333,1,5
90.35,8.5687,1,5
90.343,8.5313,1,5
90.358,8.5729,1,5
90.359,8.5938,1,5
90.357,8.5729,1,5
90.351,8.5396,1,5
90.346,8.5292,1,5
90.342,8.5271,1,5
90.347,8.5521,1,5
90.349,8.5583,1,5
90.356,8.5812,1,5
90.353,8.5875,1,5
90.355,8.5667,1,5
90.341,8.5458,1,5
90.347,8.5375,1,5
90.353,8.5687,1,5
90.346,8.5417,1,5
90.346,8.5542,1,5
90.341,8.5375,1,5
90.341,8.5292,1,5
90.358,8.5583,1,5
90.35,8.5625,1,5
90.35,8.55,1,5
90.339,8.5187,1,5
