0,0,0
-7.719,-2.6142,56.947,-101.27,61.516,199.64,13,1
-7.2205,-2.7779,56.949,-100.77,61.352,199.64,13,1
-7.0552,-2.7756,56.948,-100.61,61.354,199.64,13,1
-7.391,-2.4394,56.942,-100.94,61.69,199.63,13,1
-7.5564,-2.2702,56.767,-101.11,61.86,199.46,13,1
-7.727,-1.9318,56.761,-101.28,62.198,199.45,13,1
-7.7294,-2.1042,57.108,-101.28,62.026,199.8,13,1
-8.2202,-2.1089,56.766,-101.77,62.021,199.46,13,1
-7.3989,-1.9283,56.932,-100.95,62.201,199.62,13,1
-6.5672,-2.2578,56.936,-100.12,61.872,199.63,14,1
-7.5539,-2.2692,56.595,-101.11,61.861,199.29,14,1
-7.5616,-2.1009,56.936,-101.11,62.029,199.63,14,1
-7.2284,-2.2668,56.938,-100.78,61.863,199.63,14,1
-6.8978,-2.2623,56.937,-100.45,61.867,199.63,14,1
-7.391,-2.4394,56.942,-100.94,61.69,199.63,14,1
-7.7318,-2.2767,57.456,-101.28,61.853,200.15,14,1
-8.3828,-2.4529,56.945,-101.94,61.677,199.64,14,1
-7.8845,-2.2737,56.596,-101.44,61.856,199.29,14,1
-7.7295,-1.9328,56.933,-101.28,62.197,199.62,14,1
-7.3913,-2.0966,56.591,-100.94,62.033,199.28,15,1
-6.8901,-2.4306,56.597,-100.44,61.699,199.29,15,1
-8.2122,-2.7913,56.952,-101.76,61.338,199.64,15,1
-7.2259,-2.2657,56.766,-100.78,61.864,199.46,15,1
-7.2282,-2.4382,57.114,-100.78,61.692,199.8,15,1
-7.7217,-2.2725,56.768,-101.27,61.857,199.46,15,1
-7.5538,-2.4406,56.771,-101.11,61.689,199.46,15,1
-7.7319,-2.1053,57.28,-101.28,62.025,199.97,15,1
-7.7244,-2.1021,56.764,-101.28,62.028,199.45,15,1
-7.8819,-2.444,56.6,-101.43,61.686,199.29,15,1
-7.5591,-2.0999,56.764,-101.11,62.03,199.45,16,1
-6.903,-1.9216,56.93,-100.46,62.208,199.62,16,1
-7.5564,-2.2702,56.767,-101.11,61.86,199.46,16,1
-7.7267,-2.2746,57.112,-101.28,61.855,199.8,16,1
-7.2257,-2.4372,56.942,-100.78,61.693,199.63,16,1
-7.7137,-2.955,56.954,-101.27,61.175,199.64,16,1
-7.3807,-2.778,56.605,-100.93,61.352,199.3,16,1
-7.7216,-2.4439,56.943,-101.27,61.686,199.63,16,1
-7.5589,-2.2713,56.939,-101.11,61.858,199.63,16,1
-7.396,-2.4415,57.287,-100.95,61.688,199.98,16,1
-7.0579,-2.4339,56.769,-100.61,61.696,199.46,17,1
-7.0473,-3.2867,56.959,-100.6,60.843,199.65,17,1
-7.2313,-1.7536,56.583,-100.78,62.376,199.27,17,1
-7.5638,-2.4448,57.459,-101.12,61.685,200.15,17,1
-8.215,-2.4496,56.773,-101.77,61.68,199.46,17,1
-6.8954,-2.0899,56.59,-100.45,62.04,199.28,17,1
-7.5591,-2.0999,56.764,-101.11,62.03,199.45,17,1
-7.7241,-2.4449,57.115,-101.28,61.685,199.81,17,1
-7.2206,-2.6065,56.773,-100.77,61.523,199.46,17,1
-6.8874,-2.7723,56.776,-100.44,61.357,199.47,17,1
-8.2099,-2.4475,56.428,-101.76,61.682,199.12,18,1
-7.5589,-2.2713,56.939,-101.11,61.858,199.63,18,1
-7.879,-2.9572,56.954,-101.43,61.173,199.65,18,1
-7.386,-2.4373,56.598,-100.94,61.692,199.29,18,1
-7.5562,-2.613,57.118,-101.11,61.517,199.81,18,1
-7.3809,-2.6066,56.43,-100.93,61.523,199.12,18,1
-7.5564,-2.2702,56.767,-101.11,61.86,199.46,18,1
-7.7191,-2.4428,56.771,-101.27,61.687,199.46,18,1
-7.5538,-2.4406,56.771,-101.11,61.689,199.46,18,1
-7.0577,-2.7767,57.121,-100.61,61.353,199.81,18,1
-7.8898,-1.933,56.589,-101.44,62.197,199.28,19,1
-7.8845,-2.2737,56.596,-101.44,61.856,199.29,19,1
-7.7216,-2.4439,56.943,-101.27,61.686,199.63,19,1
-7.3989,-1.9283,56.932,-100.95,62.201,199.62,19,1
-7.5618,-1.7581,56.584,-101.11,62.372,199.28,19,1
-7.5589,-2.2713,56.939,-101.11,61.858,199.63,19,1
-7.391,-2.4394,56.942,-100.94,61.69,199.63,19,1
-7.3909,-2.6108,57.118,-100.94,61.519,199.81,19,1
-7.8894,-2.4472,57.116,-101.44,61.683,199.81,19,1
-7.3989,-1.9283,56.932,-100.95,62.201,199.62,19,1
-9.8397,23.468,49.526,-103.39,87.597,192.22,1,2
-8.7114,25.014,49.835,-102.26,89.144,192.53,1,2
-9.85,23.806,49.863,-103.4,87.936,192.55,1,2
-8.6958,24.164,49.68,-102.25,88.293,192.37,1,2
-9.7004,24.659,50.017,-103.25,88.789,192.71,1,2
-9.5119,23.814,49.346,-103.06,87.944,192.04,1,2
-9.5301,24.663,49.672,-103.08,88.793,192.36,1,2
-10.013,23.976,49.516,-103.57,88.106,192.21,1,2
-9.3726,25.005,49.837,-102.92,89.135,192.53,1,2
-10.525,24.992,49.496,-104.08,89.122,192.19,1,2
-18.613,23.858,49.885,-112.17,87.987,192.58,2,2
-18.429,22.839,49.733,-111.98,86.968,192.42,2,2
-18.266,22.668,50.08,-111.82,86.798,192.77,2,2
-18.584,22.498,49.396,-112.14,86.628,192.09,2,2
-18.101,23.014,49.729,-111.65,87.143,192.42,2,2
-18.589,22.496,49.741,-112.14,86.625,192.43,2,2
-18.928,22.488,50.258,-112.48,86.618,192.95,2,2
-18.282,23.691,50.059,-111.83,87.82,192.75,2,2
-18.081,21.822,49.581,-111.63,85.952,192.27,2,2
-18.757,22.664,49.738,-112.31,86.794,192.43,2,2
-25.807,18.477,50.187,-119.36,82.606,192.88,3,2
-25.479,18.651,50.183,-119.03,82.781,192.87,3,2
-25.806,18.305,50.363,-119.36,82.435,193.05,3,2
-25.308,18.142,50.365,-118.86,82.271,193.06,3,2
-25.794,17.968,49.854,-119.35,82.097,192.54,3,2
-25.135,18.147,49.848,-118.69,82.277,192.54,3,2
-25.962,18.307,49.675,-119.51,82.437,192.37,3,2
-25.628,17.798,50.029,-119.18,81.928,192.72,3,2
-25.801,18.136,50.194,-119.35,82.266,192.89,3,2
-25.135,18.147,49.848,-118.69,82.277,192.54,3,2
-30.332,12.113,49.987,-123.88,76.242,192.68,4,2
-30.495,11.597,50.343,-124.05,75.727,193.03,4,2
-30.655,11.426,50.175,-124.21,75.555,192.87,4,2
-30.82,11.252,50.351,-124.37,75.382,193.04,4,2
-31.311,11.419,49.832,-124.86,75.548,192.52,4,2
-30.817,11.253,50.179,-124.37,75.383,192.87,4,2
-30.83,11.419,50.864,-124.38,75.549,193.55,4,2
-30.495,11.597,50.343,-124.05,75.727,193.03,4,2
-31.324,11.585,50.517,-124.88,75.715,193.21,4,2
-30.66,11.595,50.343,-124.21,75.725,193.03,4,2
-32.834,2.7059,50.362,-126.39,66.836,193.05,5,2
-32.672,2.8786,50.358,-126.22,67.008,193.05,5,2
-33.336,3.3827,50.005,-126.89,67.512,192.7,5,2
-33.496,3.2112,49.837,-127.05,67.341,192.53,5,2
-33.17,3.2136,50.18,-126.72,67.343,192.87,5,2
-32.995,2.8772,49.843,-126.55,67.007,192.53,5,2
-33.171,3.7278,49.653,-126.72,67.858,192.34,5,2
-33.826,2.6925,50.365,-127.38,66.822,193.06,5,2
-32.514,3.2205,50.522,-126.07,67.35,193.21,5,2
-32.173,2.8863,50.184,-125.73,67.016,192.88,5,2
-32.029,-6.1406,50.028,-125.58,57.989,192.72,6,2
-31.724,-4.9467,50.518,-125.28,59.183,193.21,6,2
-32.359,-6.145,50.029,-125.91,57.985,192.72,6,2
-31.704,-5.7953,50.02,-125.26,58.334,192.71,6,2
-31.869,-5.7976,50.02,-125.42,58.332,192.71,6,2
-32.525,-6.3187,50.205,-126.08,57.811,192.9,6,2
-32.535,-5.6373,50.191,-126.09,58.493,192.88,6,2
-32.527,-5.8055,49.85,-126.08,58.324,192.54,6,2
-32.365,-5.6329,49.846,-125.92,58.497,192.54,6,2
-31.706,-5.7964,50.192,-125.26,58.333,192.88,6,2
-27.77,-14.09,50.01,-121.32,50.04,192.7,7,2
-27.765,-14.26,49.842,-121.32,49.87,192.53,7,2
-28.096,-14.435,50.018,-121.65,49.694,192.71,7,2
-27.274,-14.255,50.184,-120.83,49.875,192.88,7,2
-27.936,-14.092,50.011,-121.49,50.037,192.7,7,2
-27.758,-14.428,49.501,-121.31,49.702,192.19,7,2
-28.259,-14.265,49.671,-121.81,49.865,192.36,7,2
-28.093,-14.434,49.846,-121.65,49.695,192.54,7,2
-28.085,-14.603,49.505,-121.64,49.527,192.2,7,2
-27.595,-14.598,49.848,-121.15,49.532,192.54,7,2
-21.678,-22.694,49.657,-115.23,41.435,192.35,8,2
-21.358,-22.009,49.642,-114.91,42.121,192.33,8,2
-21.859,-21.846,49.812,-115.41,42.284,192.5,8,2
-22.019,-22.189,49.82,-115.57,41.941,192.51,8,2
-22.177,-22.531,49.655,-115.73,41.599,192.35,8,2
-21.539,-21.331,49.973,-115.09,42.798,192.66,8,2
-21.188,-22.176,49.473,-114.74,41.954,192.16,8,2
-21.526,-21.669,49.463,-115.08,42.461,192.15,8,2
-21.521,-21.838,49.295,-115.07,42.291,191.99,8,2
-21.689,-22.013,49.643,-115.24,42.117,192.33,8,2
-13.673,-26.844,49.379,-107.23,37.286,192.07,9,2
-13.511,-26.5,49.199,-107.06,37.63,191.89,9,2
-13.684,-26.505,49.716,-107.24,37.625,192.41,9,2
-13.015,-26.836,49.549,-106.57,37.294,192.24,9,2
-13.513,-27.015,49.898,-107.07,37.115,192.59,9,2
-13.022,-26.496,49.714,-106.57,37.634,192.4,9,2
-13.185,-26.84,49.894,-106.74,37.29,192.58,9,2
-14.014,-26.681,49.893,-107.57,37.449,192.58,9,2
-13.188,-26.498,49.714,-106.74,37.632,192.41,9,2
-13.03,-26.328,50.055,-106.58,37.802,192.75,9,2
-4.3856,-28.591,49.219,-97.938,35.539,191.91,10,2
-4.0499,-28.756,49.049,-97.602,35.374,191.74,10,2
-5.7052,-28.95,49.402,-99.258,35.179,192.09,10,2
-4.8867,-28.428,49.389,-98.439,35.702,192.08,10,2
-4.2279,-28.592,49.735,-97.78,35.538,192.43,10,2
-3.5591,-28.751,49.392,-97.111,35.379,192.08,10,2
-4.5405,-29.103,49.058,-98.093,35.027,191.75,10,2
-4.5561,-28.424,49.388,-98.108,35.706,192.08,10,2
-5.0467,-28.771,49.396,-98.599,35.359,192.09,10,2
-4.3908,-28.421,49.387,-97.943,35.708,192.08,10,2
4.5267,-27.446,49,-89.026,36.683,191.69,11,2
3.8705,-27.453,48.658,-89.682,36.677,191.35,11,2
4.3667,-27.789,49.007,-89.186,36.341,191.7,11,2
3.8709,-27.967,49.184,-89.681,36.162,191.88,11,2
3.8605,-27.457,49.346,-89.692,36.672,192.04,11,2
3.863,-27.456,49.174,-89.689,36.673,191.86,11,2
4.705,-28.124,48.841,-88.847,36.005,191.53,11,2
4.6972,-27.785,49.006,-88.855,36.345,191.7,11,2
3.5299,-27.462,49.347,-90.022,36.668,192.04,11,2
4.1857,-26.941,49.162,-89.367,37.189,191.85,11,2
11.904,-23.427,48.897,-81.648,40.703,191.59,12,2
11.243,-23.436,48.899,-82.309,40.694,191.59,12,2
11.571,-23.775,49.421,-81.981,40.354,192.11,12,2
11.408,-23.434,48.898,-82.144,40.696,191.59,12,2
12.242,-23.762,48.731,-81.31,40.368,191.42,12,2
11.414,-23.946,49.081,-82.139,40.184,191.77,12,2
11.075,-23.439,49.071,-82.477,40.69,191.76,12,2
11.072,-23.098,48.892,-82.48,41.032,191.58,12,2
11.405,-23.092,48.719,-82.147,41.038,191.41,12,2
11.414,-23.774,48.905,-82.139,40.355,191.6,12,2
17.109,-17.39,48.241,-76.444,46.74,190.93,13,2
16.414,-15.869,48.9,-77.139,48.26,191.59,13,2
16.76,-16.716,48.745,-76.792,47.414,191.44,13,2
16.763,-16.715,48.572,-76.79,47.415,191.26,13,2
17.256,-16.538,48.567,-76.297,47.592,191.26,13,2
16.419,-16.382,49.083,-77.133,47.748,191.77,13,2
16.928,-16.712,48.572,-76.625,47.417,191.26,13,2
17.083,-16.714,49.26,-76.469,47.415,191.95,13,2
17.408,-16.198,49.076,-76.144,47.932,191.77,13,2
16.933,-17.225,48.755,-76.619,46.905,191.45,13,2
18.607,-8.0016,48.73,-74.946,56.128,191.42,14,2
18.77,-8.3432,49.253,-74.783,55.787,191.94,14,2
17.615,-8.5293,49.26,-75.937,55.601,191.95,14,2
18.767,-8.3442,49.425,-74.785,55.786,192.12,14,2
19.265,-7.8222,48.725,-74.287,56.308,191.42,14,2
18.449,-8.5149,48.742,-75.103,55.615,191.43,14,2
18.777,-8.5115,48.913,-74.775,55.618,191.6,14,2
18.943,-8.6806,49.088,-74.61,55.449,191.78,14,2
18.279,-8.3478,48.911,-75.273,55.782,191.6,14,2
17.948,-8.5237,49.087,-75.604,55.606,191.78,14,2
17.644,0.50299,48.9,-75.909,64.633,191.59,15,2
17.478,0.32935,49.076,-76.074,64.459,191.77,15,2
17.811,0.50628,48.727,-75.741,64.636,191.42,15,2
17.809,0.50524,48.899,-75.744,64.635,191.59,15,2
17.804,0.50314,49.244,-75.749,64.633,191.93,15,2
17.644,0.33159,49.076,-75.909,64.461,191.77,15,2
17.806,0.6756,48.896,-75.746,64.805,191.59,15,2
17.979,0.33817,48.73,-75.573,64.468,191.42,15,2
18.129,1.1912,48.884,-75.423,65.321,191.58,15,2
18.139,0.50972,48.899,-75.413,64.639,191.59,15,2
13.873,8.9704,48.906,-79.679,73.1,191.6,16,2
13.361,9.8145,49.061,-80.191,73.944,191.75,16,2
14.02,9.8224,49.232,-79.532,73.952,191.92,16,2
13.86,9.6508,49.063,-79.692,73.781,191.75,16,2
13.7,9.3079,49.071,-79.852,73.438,191.76,16,2
13.535,9.1342,49.247,-80.018,73.264,191.94,16,2
13.862,9.6519,48.891,-79.69,73.782,191.58,16,2
13.863,9.1377,49.418,-79.69,73.267,192.11,16,2
14.697,9.3234,48.724,-78.856,73.453,191.41,16,2
14.369,9.1486,48.728,-79.184,73.278,191.42,16,2
7.9644,16.556,49.107,-85.588,80.686,191.8,17,2
7.4689,16.035,49.635,-86.084,80.165,192.33,17,2
7.3033,16.375,49.285,-86.249,80.505,191.98,17,2
7.4504,17.227,49.611,-86.102,81.357,192.3,17,2
7.4686,16.378,49.284,-86.084,80.508,191.97,17,2
6.7972,16.707,49.623,-86.755,80.837,192.31,17,2
7.7913,16.893,49.273,-85.761,81.023,191.96,17,2
6.9701,16.541,49.282,-86.582,80.671,191.97,17,2
8.1298,16.387,49.282,-85.423,80.516,191.97,17,2
7.3006,16.717,49.105,-86.252,80.847,191.8,17,2
-0.72224,21.545,49.886,-94.275,85.674,192.58,18,2
-1.2157,21.71,49.54,-94.768,85.84,192.23,18,2
-0.38677,21.723,49.365,-93.939,85.852,192.06,18,2
-1.0528,21.54,49.887,-94.605,85.67,192.58,18,2
-0.88753,21.542,49.887,-94.44,85.672,192.58,18,2
-0.88502,21.543,49.715,-94.437,85.673,192.41,18,2
-0.87737,21.375,49.374,-94.43,85.505,192.06,18,2
-0.88251,21.544,49.542,-94.435,85.674,192.23,18,2
-0.55181,21.378,49.717,-94.104,85.507,192.41,18,2
-1.2103,21.198,49.723,-94.763,85.328,192.41,18,2
-10.349,24.313,49.509,-103.9,88.442,192.2,19,2
-9.8532,24.662,49.157,-103.41,88.792,191.85,19,2
-10.031,24.826,49.842,-103.58,88.956,192.53,19,2
-10.026,24.657,49.673,-103.58,88.787,192.36,19,2
-10.186,24.314,49.681,-103.74,88.444,192.37,19,2
-10.186,24.142,49.857,-103.74,88.272,192.55,19,2
-9.5224,24.495,49.331,-103.07,88.625,192.02,19,2
-10.029,24.999,49.494,-103.58,89.128,192.18,19,2
-10.021,24.316,49.681,-103.57,88.446,192.37,19,2
-10.855,25.159,49.321,-104.41,89.288,192.01,19,2
-11.072,43.652,32.932,-104.62,107.78,175.62,1,3
-11.41,43.987,33.098,-104.96,108.12,175.79,1,3
-11.728,43.645,32.59,-105.28,107.77,175.28,1,3
-12.229,43.465,33.111,-105.78,107.59,175.8,1,3
-11.232,43.481,32.764,-104.78,107.61,175.45,1,3
-11.733,43.815,32.758,-105.29,107.94,175.45,1,3
-10.565,42.977,32.945,-104.12,107.11,175.64,1,3
-10.576,43.83,32.755,-104.13,107.96,175.45,1,3
-11.895,43.471,32.938,-105.45,107.6,175.63,1,3
-11.568,44.16,32.407,-105.12,108.29,175.1,1,3
-27.073,41.39,33.021,-120.63,105.52,175.71,2,3
-26.076,41.234,32.849,-119.63,105.36,175.54,2,3
-26.239,41.062,32.853,-119.79,105.19,175.54,2,3
-27.081,41.558,33.362,-120.63,105.69,176.05,2,3
-26.265,41.908,33.696,-119.82,106.04,176.39,2,3
-25.761,41.747,33.354,-119.31,105.88,176.04,2,3
-25.761,41.918,33.179,-119.31,106.05,175.87,2,3
-26.91,41.563,33.017,-120.46,105.69,175.71,2,3
-26.753,41.905,33.181,-120.31,106.03,175.87,2,3
-27.078,41.217,33.541,-120.63,105.35,176.23,2,3
-38.21,34.422,33.367,-131.76,98.552,176.06,3,3
-39.527,34.406,33.027,-133.08,98.536,175.72,3,3
-38.863,34.073,33.204,-132.42,98.203,175.89,3,3
-39.519,33.724,33.213,-133.07,97.853,175.9,3,3
-39.367,34.92,32.843,-132.92,99.05,175.53,3,3
-39.362,34.237,33.202,-132.91,98.367,175.89,3,3
-39.365,34.75,32.847,-132.92,98.88,175.54,3,3
-38.548,34.757,33.533,-132.1,98.887,176.22,3,3
-39.044,34.75,33.534,-132.6,98.88,176.23,3,3
-38.863,33.902,33.38,-132.42,98.032,176.07,3,3
-48.263,22.191,33.132,-141.82,86.32,175.82,4,3
-48.77,23.037,32.943,-142.32,87.166,175.63,4,3
-48.428,21.845,33.483,-141.98,85.975,176.17,4,3
-48.767,22.523,33.298,-142.32,86.653,175.99,4,3
-47.607,22.54,33.123,-141.16,86.67,175.81,4,3
-47.768,22.197,33.13,-141.32,86.327,175.82,4,3
-48.922,22.354,32.786,-142.47,86.484,175.48,4,3
-48.434,22.529,33.125,-141.99,86.659,175.82,4,3
-48.266,22.189,33.304,-141.82,86.319,175.99,4,3
-48.266,22.361,33.128,-141.82,86.491,175.82,4,3
-51.997,7.8318,32.58,-145.55,71.962,175.27,5,3
-52.012,8.1684,33.261,-145.56,72.298,175.95,5,3
-53.151,7.1315,33.114,-146.7,71.261,175.8,5,3
-52.342,8.1639,33.262,-145.89,72.294,175.95,5,3
-53.164,8.1547,32.92,-146.72,72.284,175.61,5,3
-52.169,7.9978,32.921,-145.72,72.128,175.61,5,3
-52.836,7.8154,33.443,-146.39,71.945,176.13,5,3
-52.172,7.8254,33.269,-145.72,71.955,175.96,5,3
-52.988,7.4755,32.934,-146.54,71.605,175.62,5,3
-51.986,7.1504,32.594,-145.54,71.28,175.28,5,3
-50.267,-7.8209,32.901,-143.82,56.309,175.59,6,3
-50.93,-7.8309,33.075,-144.48,56.299,175.77,6,3
-51.586,-8.1806,33.084,-145.14,55.949,175.78,6,3
-51.09,-8.1739,33.083,-144.64,55.956,175.77,6,3
-50.747,-9.0212,33.1,-144.3,55.109,175.79,6,3
-50.91,-8.5082,32.401,-144.46,55.622,175.09,6,3
-51.581,-8.1785,32.74,-145.13,55.951,175.43,6,3
-51.251,-8.174,32.739,-144.8,55.956,175.43,6,3
-50.594,-8.1671,33.081,-144.15,55.963,175.77,6,3
-50.749,-8.6794,32.92,-144.3,55.45,175.61,6,3
-44.059,-23.578,32.353,-137.61,40.552,175.04,7,3
-43.408,-23.231,32.688,-136.96,40.899,175.38,7,3
-43.896,-23.577,32.525,-137.45,40.553,175.22,7,3
