0,0,0
-4.1882,0.86116,47.778,268.72,216.78,330.89,15,1
-3.8561,1.2002,47.61,269.05,217.12,330.72,15,1
-4.1836,2.2148,47.416,268.73,218.13,330.52,15,1
-4.0254,2.7227,47.741,268.88,218.64,330.85,16,1
-4.0276,1.8767,47.926,268.88,217.79,331.04,16,1
-4.6776,2.0446,47.41,268.23,217.96,330.52,16,1
-4.1896,2.2148,47.749,268.72,218.13,330.86,16,1
-4.0151,1.5383,47.267,268.89,217.46,330.38,16,1
-4.1889,1.538,47.764,268.72,217.46,330.87,16,1
-4.1868,2.384,47.579,268.72,218.3,330.69,16,1
-4.1911,0.69196,47.948,268.72,216.61,331.06,16,1
-4.1866,2.2148,47.583,268.72,218.13,330.69,16,1
-4.0242,1.5383,47.767,268.89,217.46,330.88,16,1
-4.3571,1.8761,47.92,268.55,217.79,331.03,17,1
-4.0203,0.69228,47.618,268.89,216.61,330.73,17,1
-4.1841,2.7224,47.405,268.73,218.64,330.51,17,1
-4.1864,2.0456,47.586,268.72,217.96,330.7,17,1
-4.1857,1.3688,47.601,268.72,217.29,330.71,17,1
-4.0245,1.8767,47.76,268.89,217.79,330.87,17,1
-4.1866,2.2148,47.583,268.72,218.13,330.69,17,1
-4.3542,2.0453,47.75,268.56,217.96,330.86,17,1
-4.1849,0.52276,47.619,268.72,216.44,330.73,17,1
-4.351,1.8761,47.587,268.56,217.79,330.7,17,1
-4.1895,2.0456,47.753,268.72,217.96,330.86,18,1
-4.0245,1.8767,47.76,268.89,217.79,330.87,18,1
-3.8537,1.877,47.429,269.06,217.79,330.54,18,1
-4.1868,2.384,47.579,268.72,218.3,330.69,18,1
-4.1916,1.1996,47.938,268.72,217.12,331.05,18,1
-4.3506,1.5377,47.594,268.56,217.46,330.7,18,1
-4.3606,2.3837,48.076,268.55,218.3,331.18,18,1
-4.0183,1.7075,47.43,268.89,217.63,330.54,18,1
-4.1863,1.8764,47.59,268.72,217.79,330.7,18,1
-4.0244,1.7075,47.763,268.89,217.63,330.87,18,1
-4.196,2.5532,48.075,268.71,218.47,331.18,19,1
-4.3515,2.3837,47.576,268.56,218.3,330.68,19,1
-4.0179,1.3691,47.437,268.89,217.29,330.55,19,1
-3.853,1.2002,47.444,269.06,217.12,330.55,19,1
-4.3515,2.3837,47.576,268.56,218.3,330.68,19,1
-4.1863,1.8764,47.59,268.72,217.79,330.7,19,1
-4.1889,1.538,47.764,268.72,217.46,330.87,19,1
-4.3564,1.1993,47.934,268.55,217.12,331.04,19,1
-4.1861,1.7072,47.593,268.72,217.63,330.7,19,1
-4.3447,1.7069,47.257,268.56,217.62,330.37,19,1
-6.0868,27.93,41.33,266.82,243.85,324.44,1,2
-6.0873,28.438,41.32,266.82,244.36,324.43,1,2
-6.0902,28.268,41.49,266.82,244.19,324.6,1,2
-5.7579,28.608,41.322,267.15,244.53,324.43,1,2
-5.9195,28.438,41.156,266.99,244.36,324.27,1,2
-6.2549,28.268,41.487,266.65,244.19,324.6,1,2
-6.0866,27.761,41.334,266.82,243.68,324.44,1,2
-6.0937,28.776,41.646,266.82,244.69,324.75,1,2
-6.255,28.437,41.483,266.65,244.36,324.59,1,2
-5.9189,27.93,41.167,266.99,243.85,324.28,1,2
-14.815,27.913,41,258.09,243.83,324.11,2,2
-14.821,27.575,41.34,258.09,243.49,324.45,2,2
-15.154,27.743,41.497,257.76,243.66,324.61,2,2
-15.477,27.912,41.154,257.43,243.83,324.26,2,2
-15.141,27.574,40.834,257.77,243.49,323.94,2,2
-14.983,28.082,41.16,257.93,244,324.27,2,2
-15.151,27.912,41.327,257.76,243.83,324.44,2,2
-15.148,27.912,41.16,257.76,243.83,324.27,2,2
-14.986,27.913,41.33,257.92,243.83,324.44,2,2
-14.989,27.405,41.508,257.92,243.32,324.62,2,2
-22.728,24.006,41.434,250.18,239.92,324.54,3,2
-22.722,23.837,41.104,250.19,239.75,324.21,3,2
-23.057,23.498,41.439,249.85,239.42,324.55,3,2
-23.061,24.005,41.595,249.85,239.92,324.7,3,2
-22.722,23.837,41.104,250.19,239.75,324.21,3,2
-23.222,23.836,41.429,249.69,239.75,324.54,3,2
-22.896,23.836,41.601,250.01,239.75,324.71,3,2
-22.895,23.498,41.609,250.01,239.42,324.72,3,2
-22.884,24.006,40.931,250.03,239.92,324.04,3,2
-22.896,23.836,41.601,250.01,239.75,324.71,3,2
-28.474,16.381,40.822,244.44,232.3,323.93,4,2
-27.831,17.397,41.646,245.08,233.31,324.75,4,2
-27.984,17.566,40.972,244.93,233.48,324.08,4,2
-28.158,17.227,41.476,244.75,233.15,324.59,4,2
-28.154,16.889,41.317,244.76,232.81,324.43,4,2
-27.99,16.889,41.32,244.92,232.81,324.43,4,2
-28.493,16.888,41.811,244.42,232.81,324.92,4,2
-27.661,17.397,41.315,245.25,233.32,324.42,4,2
-28.158,17.735,41.466,244.75,233.65,324.57,4,2
-27.98,16.889,40.82,244.93,232.81,323.93,4,2
-30.616,7.4085,41.473,242.29,223.33,324.58,5,2
-30.617,9.1006,41.436,242.29,225.02,324.55,5,2
-30.455,8.7625,41.613,242.45,224.68,324.72,5,2
-30.62,8.9314,41.607,242.29,224.85,324.72,5,2
-30.62,8.9314,41.607,242.29,224.85,324.72,5,2
-30.287,8.5936,41.453,242.62,224.51,324.56,5,2
-30.287,8.2552,41.461,242.62,224.17,324.57,5,2
-30.779,8.931,41.27,242.13,224.85,324.38,5,2
-30.449,8.4241,41.287,242.46,224.34,324.4,5,2
-30.123,8.7631,41.453,242.79,224.68,324.56,5,2
-29.946,-0.20442,41.481,242.96,215.71,324.59,6,2
-30.104,-0.37394,41.148,242.81,215.54,324.26,6,2
-29.451,-0.37266,41.494,243.46,215.55,324.6,6,2
-29.287,-0.54155,41.5,243.62,215.38,324.61,6,2
-29.454,-0.37266,41.66,243.46,215.55,324.77,6,2
-29.778,-0.3733,41.321,243.13,215.54,324.43,6,2
-29.781,-0.54251,41.491,243.13,215.38,324.6,6,2
-29.616,-0.54219,41.494,243.29,215.38,324.6,6,2
-29.941,0.4724,41.133,242.97,216.39,324.24,6,2
-29.778,-0.54251,41.324,243.13,215.38,324.43,6,2
-25.977,-8.9954,41.409,246.93,206.92,324.52,7,2
-25.809,-9.3335,41.253,247.1,206.58,324.36,7,2
-25.977,-8.657,41.402,246.93,207.26,324.51,7,2
-25.974,-9.3338,41.25,246.94,206.58,324.36,7,2
-25.977,-8.8262,41.405,246.93,207.09,324.51,7,2
-25.812,-8.8258,41.409,247.1,207.09,324.52,7,2
-25.971,-9.1646,41.079,246.94,206.75,324.19,7,2
-26.303,-8.996,41.236,246.61,206.92,324.35,7,2
-25.806,-8.9951,41.079,247.1,206.92,324.19,7,2
-25.984,-8.3186,41.728,246.93,207.6,324.84,7,2
-19.371,-15.92,41.181,253.54,200,324.29,8,2
-19.529,-16.259,40.852,253.38,199.66,323.96,8,2
-19.7,-16.09,41.178,253.21,199.83,324.29,8,2
-19.696,-16.936,41.03,253.21,198.98,324.14,8,2
-19.703,-16.428,41.352,253.21,199.49,324.46,8,2
-19.87,-16.598,41.519,253.04,199.32,324.63,8,2
-19.705,-17.274,41.537,253.2,198.64,324.65,8,2
-19.528,-17.105,40.87,253.38,198.81,323.98,8,2
-19.702,-16.936,41.363,253.21,198.98,324.47,8,2
-19.858,-16.767,40.856,253.05,199.15,323.97,8,2
-10.789,-22.164,40.975,262.12,193.75,324.08,9,2
-11.124,-21.995,41.299,261.79,193.92,324.41,9,2
-10.792,-21.487,41.127,262.12,194.43,324.24,9,2
-10.954,-21.826,40.965,261.96,194.09,324.07,9,2
-10.966,-21.995,41.635,261.94,193.92,324.74,9,2
-10.63,-21.656,41.301,262.28,194.26,324.41,9,2
-10.962,-22.841,41.486,261.95,193.08,324.6,9,2
-10.96,-21.318,41.287,261.95,194.6,324.4,9,2
-11.292,-22.165,41.466,261.62,193.75,324.57,9,2
-11.292,-21.657,41.455,261.62,194.26,324.56,9,2
-1.8937,-23.839,41.345,271.02,192.08,324.45,10,2
-1.7229,-23.838,41.015,271.19,192.08,324.12,10,2
-2.0526,-23.67,41.005,270.86,192.25,324.11,10,2
-2.0554,-23.839,41.175,270.85,192.08,324.28,10,2
-2.3821,-23.67,40.999,270.53,192.25,324.11,10,2
-2.217,-24.008,41.009,270.69,191.91,324.12,10,2
-1.8915,-22.993,41.16,271.02,192.93,324.27,10,2
-2.0556,-23.67,41.172,270.85,192.25,324.28,10,2
-1.7227,-24.007,41.018,271.19,191.91,324.13,10,2
-1.7167,-24.007,40.685,271.19,191.91,323.79,10,2
7.0191,-22.298,40.48,279.93,193.62,323.59,11,2
6.5192,-22.638,40.811,279.43,193.28,323.92,11,2
6.6839,-22.637,40.814,279.59,193.28,323.92,11,2
6.8521,-22.976,40.658,279.76,192.94,323.77,11,2
6.849,-22.976,40.824,279.76,192.94,323.93,11,2
6.8521,-22.976,40.658,279.76,192.94,323.77,11,2
6.8456,-22.637,40.984,279.76,193.28,324.09,11,2
6.5285,-22.807,40.314,279.44,193.11,323.42,11,2
6.6837,-22.468,40.81,279.59,193.45,323.92,11,2
6.8495,-23.483,40.835,279.76,192.43,323.94,11,2
13.936,-19.747,40.555,286.85,196.17,323.66,12,2
13.932,-19.408,40.715,286.84,196.51,323.82,12,2
14.264,-18.9,40.544,287.17,197.02,323.65,12,2
13.758,-19.07,41.205,286.67,196.85,324.31,12,2
13.606,-19.24,40.538,286.52,196.68,323.65,12,2
13.761,-19.24,41.042,286.67,196.68,324.15,12,2
13.928,-18.393,40.86,286.84,197.52,323.97,12,2
13.764,-18.732,40.864,286.67,197.19,323.97,12,2
13.934,-18.393,40.527,286.84,197.52,323.64,12,2
13.929,-19.239,40.878,286.84,196.68,323.99,12,2
19.523,-12.291,40.835,292.43,203.63,323.94,13,2
19.032,-12.123,40.656,291.94,203.8,323.76,13,2
19.196,-11.615,40.648,292.11,204.3,323.76,13,2
19.032,-11.953,40.652,291.94,203.96,323.76,13,2
19.191,-12.122,40.992,292.1,203.8,324.1,13,2
19.362,-12.122,40.662,292.27,203.8,323.77,13,2
19.358,-12.122,40.828,292.27,203.8,323.94,13,2
19.362,-12.46,40.669,292.27,203.46,323.78,13,2
19.032,-12.123,40.656,291.94,203.8,323.76,13,2
19.359,-12.63,40.839,292.27,203.29,323.95,13,2
21.492,-4.5037,40.706,294.4,211.41,323.82,14,2
21.495,-4.3345,40.536,294.4,211.58,323.65,14,2
21.492,-3.8268,40.692,294.4,212.09,323.8,14,2
21.327,-4.1656,40.696,294.24,211.75,323.81,14,2
21.822,-4.3338,40.709,294.73,211.58,323.82,14,2
21.162,-3.8275,40.686,294.07,212.09,323.79,14,2
21.328,-5.0116,40.714,294.24,210.91,323.82,14,2
21.326,-3.3195,40.678,294.24,212.6,323.79,14,2
21.33,-3.658,40.519,294.24,212.26,323.63,14,2
21.653,-3.4881,40.855,294.56,212.43,323.96,14,2
20.821,4.6321,40.666,293.73,220.55,323.77,15,2
20.992,4.4632,40.339,293.9,220.38,323.45,15,2
20.657,4.2934,40.67,293.57,220.21,323.78,15,2
20.818,4.6321,40.833,293.73,220.55,323.94,15,2
20.814,5.3089,40.985,293.72,221.23,324.09,15,2
20.653,4.801,40.826,293.56,220.72,323.93,15,2
20.991,5.4785,40.318,293.9,221.4,323.43,15,2
20.656,4.9702,40.656,293.57,220.89,323.76,15,2
20.656,4.801,40.659,293.57,220.72,323.77,15,2
20.991,5.3093,40.321,293.9,221.23,323.43,15,2
17.027,14.777,40.045,289.94,230.69,323.15,16,2
17.187,13.931,40.399,290.1,229.85,323.51,16,2
17.019,14.1,40.559,289.93,230.02,323.67,16,2
17.028,14.608,40.049,289.94,230.53,323.16,16,2
17.025,14.439,40.219,289.93,230.36,323.33,16,2
17.189,14.777,40.215,290.1,230.7,323.32,16,2
16.69,14.1,40.553,289.6,230.02,323.66,16,2
17.187,14.27,40.392,290.1,230.19,323.5,16,2
17.183,14.439,40.555,290.09,230.36,323.66,16,2
17.186,14.777,40.381,290.1,230.7,323.49,16,2
10.741,22.041,40.772,283.65,237.96,323.88,17,2
10.748,21.533,40.45,283.66,237.45,323.56,17,2
10.424,21.702,40.107,283.33,237.62,323.22,17,2
10.906,22.21,40.772,283.82,238.13,323.88,17,2
10.91,21.533,40.62,283.82,237.45,323.73,17,2
10.746,21.025,40.627,283.66,236.94,323.74,17,2
10.904,21.703,40.949,283.81,237.62,324.06,17,2
10.422,21.532,40.277,283.33,237.45,323.39,17,2
11.069,21.364,40.96,283.98,237.28,324.07,17,2
10.577,21.702,40.776,283.49,237.62,323.89,17,2
2.8235,26.086,40.871,275.73,242,323.98,18,2
2.8257,26.932,40.686,275.74,242.85,323.79,18,2
2.6613,26.593,40.69,275.57,242.51,323.8,18,2
2.9881,26.256,40.87,275.9,242.17,323.98,18,2
2.493,27.101,40.843,275.4,243.02,323.95,18,2
2.4957,27.439,40.669,275.41,243.36,323.78,18,2
2.8257,26.932,40.686,275.74,242.85,323.79,18,2
2.8233,26.255,40.867,275.73,242.17,323.98,18,2
2.9876,26.763,40.859,275.9,242.68,323.97,18,2
2.6518,26.932,41.183,275.56,242.85,324.29,18,2
-6.2581,28.437,41.65,266.65,244.36,324.76,19,2
-6.088,29.115,41.305,266.82,245.03,324.41,19,2
-6.4207,29.283,41.462,266.49,245.2,324.57,19,2
-6.0935,28.607,41.649,266.82,244.52,324.76,19,2
-6.0874,28.607,41.316,266.82,244.52,324.42,19,2
-6.2524,28.776,41.309,266.66,244.69,324.42,19,2
-6.5845,28.437,41.477,266.33,244.35,324.59,19,2
-6.0851,29.284,41.135,266.82,245.2,324.24,19,2
-6.2645,28.776,41.976,266.65,244.69,325.08,19,2
-6.2524,28.776,41.309,266.66,244.69,324.42,19,2
-7.1189,48.063,24.043,265.79,263.98,307.15,1,3
-7.1187,47.894,24.047,265.79,263.81,307.16,1,3
-7.6199,48.739,24.353,265.29,264.66,307.46,1,3
-7.1241,47.217,24.394,265.79,263.13,307.5,1,3
-7.2779,48.401,23.699,265.63,264.32,306.81,1,3
-7.619,47.893,24.371,265.29,263.81,307.48,1,3
-7.4476,47.385,24.051,265.46,263.3,307.16,1,3
-7.6151,47.047,24.222,265.29,262.96,307.33,1,3
-7.7777,47.892,24.034,265.13,263.81,307.14,1,3
-7.6092,47.216,23.885,265.3,263.13,306.99,1,3
-23.442,46.001,24.613,249.47,261.92,307.72,2,3
-23.265,46.339,23.943,249.64,262.26,307.05,2,3
-23.436,46.339,24.273,249.47,262.26,307.38,2,3
-23.109,45.832,24.456,249.8,261.75,307.57,2,3
-23.101,46.509,23.942,249.81,262.43,307.05,2,3
-22.936,46.678,23.942,249.97,262.6,307.05,2,3
-22.78,46.171,24.455,250.13,262.09,307.56,2,3
-23.271,46.001,24.283,249.64,261.92,307.39,2,3
-23.099,45.324,23.967,249.81,261.24,307.08,2,3
-23.265,46.678,23.935,249.64,262.6,307.04,2,3
-35.303,39.379,24.865,237.61,255.3,307.97,3,3
-35.295,38.363,24.553,237.61,254.28,307.66,3,3
-35.298,37.856,24.73,237.61,253.77,307.84,3,3
-34.807,38.534,24.892,238.1,254.45,308,3,3
-35.128,38.702,24.382,237.78,254.62,307.49,3,3
-34.97,38.872,24.715,237.94,254.79,307.82,3,3
-35.128,38.871,24.379,237.78,254.79,307.49,3,3
-35.296,38.533,24.549,237.61,254.45,307.66,3,3
-35.301,38.194,24.89,237.61,254.11,308,3,3
-35.47,38.871,25.039,237.44,254.79,308.15,3,3
-44.678,27.347,24.778,228.23,243.26,307.89,4,3
-44.504,27.855,24.27,228.41,243.77,307.38,4,3
-44.345,27.347,24.617,228.56,243.27,307.73,4,3
-44.022,27.348,24.957,228.89,243.27,308.07,4,3
-44.507,27.178,24.451,228.4,243.1,307.56,4,3
-44.189,26.671,25.135,228.72,242.59,308.24,4,3
-44.509,26.839,24.625,228.4,242.76,307.73,4,3
-44.181,27.686,24.613,228.73,243.6,307.72,4,3
-44.183,26.671,24.801,228.73,242.59,307.91,4,3
-44.342,27.347,24.451,228.57,243.27,307.56,4,3
-48.616,12.28,25.025,224.29,228.2,308.13,5,3
-48.281,12.619,24.69,224.63,228.54,307.8,5,3
-48.284,13.127,24.846,224.63,229.04,307.95,5,3
-48.45,13.634,24.832,224.46,229.55,307.94,5,3
-48.608,13.464,24.499,224.3,229.38,307.61,5,3
-48.443,13.295,24.506,224.47,229.21,307.61,5,3
-48.284,12.788,24.853,224.63,228.71,307.96,5,3
-47.949,13.127,24.519,224.96,229.05,307.63,5,3
-48.281,12.619,24.69,224.63,228.54,307.8,5,3
-48.278,12.619,24.523,224.63,228.54,307.63,5,3
-46.772,-3.7911,24.568,226.14,212.13,307.68,6,3
-47.106,-2.9457,24.71,225.8,212.97,307.82,6,3
-47.106,-2.6073,24.703,225.8,213.31,307.81,6,3
-46.943,-3.7914,24.898,225.97,212.13,308.01,6,3
-46.941,-2.9454,24.713,225.97,212.97,307.82,6,3
-47.432,-2.6079,24.53,225.48,213.31,307.64,6,3
-46.944,-2.4378,24.869,225.97,213.48,307.98,6,3
-47.1,-2.4381,24.366,225.81,213.48,307.48,6,3
-46.935,-3.1146,24.384,225.98,212.8,307.49,6,3
-46.77,-2.7759,24.38,226.14,213.14,307.49,6,3
-40.323,-18.499,24.502,232.59,197.42,307.61,7,3
-40.484,-19.007,24.343,232.43,196.91,307.45,7,3
-40.485,-18.331,24.329,232.42,197.59,307.44,7,3
-40.487,-18.669,24.503,232.42,197.25,307.61,7,3
-40.652,-18.838,24.503,232.26,197.08,307.61,7,3
-40.479,-18.161,23.992,232.43,197.76,307.1,7,3
-40.652,-19.008,24.507,232.26,196.91,307.62,7,3
-40.314,-18.33,23.999,232.6,197.59,307.11,7,3
-40.479,-18.331,23.996,232.43,197.59,307.1,7,3
-40.484,-19.007,24.343,232.43,196.91,307.45,7,3
-29.419,-30.661,23.966,243.49,185.26,307.08,8,3
-29.424,-31.338,24.314,243.49,184.58,307.42,8,3
-29.254,-30.999,23.977,243.66,184.92,307.09,8,3
-29.422,-30.323,24.126,243.49,185.6,307.23,8,3
-29.592,-31.169,24.474,243.32,184.75,307.58,8,3
-29.428,-30.999,24.474,243.48,184.92,307.58,8,3
-29.586,-31.338,24.144,243.32,184.58,307.25,8,3
-29.098,-30.999,24.48,243.81,184.92,307.59,8,3
-29.59,-30.83,24.3,243.32,185.09,307.41,8,3
-29.422,-31.169,24.144,243.49,184.75,307.25,8,3
-15.395,-39.432,23.75,257.52,176.49,306.86,9,3
-15.394,-39.602,23.754,257.52,176.32,306.86,9,3
-15.568,-39.771,24.254,257.34,176.15,307.36,9,3
-15.568,-39.602,24.251,257.34,176.32,307.36,9,3
-15.23,-39.263,23.75,257.68,176.66,306.86,9,3
