0,0,0
-2.5222,-5.861,42.551,-270.09,-144.64,184.75,10,1
-2.1861,-6.0315,42.727,-269.76,-144.81,184.92,10,1
-2.5095,-5.3611,42.197,-270.08,-144.14,184.39,10,1
-2.685,-5.6919,42.204,-270.25,-144.47,184.4,10,1
-1.5032,-6.2053,42.563,-269.07,-144.98,184.76,10,1
-2.0054,-5.534,42.545,-269.57,-144.31,184.74,10,1
-2.1733,-5.5317,42.373,-269.74,-144.31,184.57,10,1
-1.4935,-5.5397,42.547,-269.06,-144.32,184.74,11,1
-2.3391,-5.197,42.365,-269.91,-143.98,184.56,11,1
-2.1809,-5.8648,42.552,-269.75,-144.64,184.75,11,1
-2.6902,-5.8587,42.379,-270.26,-144.64,184.58,11,1
-1.8345,-5.7019,42.379,-269.4,-144.48,184.58,11,1
-2.6777,-5.1928,42.192,-270.25,-143.97,184.39,11,1
-1.6589,-5.3711,42.371,-269.23,-144.15,184.57,11,1
-2.1709,-5.3653,42.369,-269.74,-144.14,184.57,11,1
-3.541,-5.6827,42.372,-271.11,-144.46,184.57,11,1
-2.6856,-5.3599,42.538,-270.25,-144.14,184.73,11,1
-2.0057,-5.3679,42.712,-269.57,-144.15,184.91,12,1
-1.8293,-5.5352,42.204,-269.4,-144.31,184.4,12,1
-2.688,-5.5263,42.542,-270.26,-144.3,184.74,12,1
-1.4907,-5.5394,42.376,-269.06,-144.32,184.57,12,1
-1.4983,-5.8725,42.555,-269.07,-144.65,184.75,12,1
-2.1706,-5.5313,42.202,-269.74,-144.31,184.4,12,1
-2.1758,-5.6981,42.377,-269.74,-144.48,184.57,12,1
-2.1758,-5.6981,42.377,-269.74,-144.48,184.57,12,1
-2.6853,-5.5259,42.371,-270.25,-144.3,184.57,12,1
-2.1706,-5.5313,42.202,-269.74,-144.31,184.4,12,1
-2.1736,-5.3656,42.54,-269.74,-144.14,184.74,13,1
-1.843,-5.5369,43.059,-269.41,-144.32,185.25,13,1
-2.5298,-6.1941,42.73,-270.1,-144.97,184.93,13,1
-2.0155,-6.0335,42.728,-269.58,-144.81,184.92,13,1
-2.1761,-5.532,42.544,-269.75,-144.31,184.74,13,1
-1.4883,-5.373,42.372,-269.06,-144.15,184.57,13,1
-2.6905,-5.6926,42.546,-270.26,-144.47,184.74,13,1
-1.8293,-5.5352,42.204,-269.4,-144.31,184.4,13,1
-2.003,-5.3676,42.541,-269.57,-144.15,184.74,13,1
-2.5198,-5.6946,42.547,-270.09,-144.47,184.74,13,1
-1.5035,-6.0392,42.73,-269.07,-144.82,184.93,14,1
-2.003,-5.3676,42.541,-269.57,-144.15,184.74,14,1
-1.8396,-5.8687,42.554,-269.41,-144.65,184.75,14,1
-2.0127,-6.0331,42.557,-269.58,-144.81,184.75,14,1
-2.1657,-5.1986,42.194,-269.73,-143.98,184.39,14,1
-0.98669,-5.7122,42.724,-268.56,-144.49,184.92,14,1
-2.5198,-5.6946,42.547,-270.09,-144.47,184.74,14,1
-3.1975,-5.3541,42.536,-270.77,-144.13,184.73,14,1
-2.5146,-5.5278,42.372,-270.08,-144.31,184.57,14,1
-2.1809,-5.8648,42.552,-269.75,-144.64,184.75,14,1
-1.9975,-5.3669,42.199,-269.57,-144.15,184.4,15,1
-2.0103,-5.8667,42.553,-269.58,-144.64,184.75,15,1
-2.5277,-5.8617,42.893,-270.1,-144.64,185.09,15,1
-2.0021,-5.8657,42.04,-269.57,-144.64,184.24,15,1
-2.5201,-5.5285,42.714,-270.09,-144.31,184.91,15,1
-1.8345,-5.7019,42.379,-269.4,-144.48,184.58,15,1
-2.0158,-5.8674,42.895,-269.58,-144.65,185.09,15,1
-2.3598,-5.8639,43.065,-269.93,-144.64,185.26,15,1
-1.3198,-5.7073,42.21,-268.89,-144.49,184.41,15,1
-2.1785,-5.6984,42.548,-269.75,-144.48,184.74,15,1
-2.5225,-5.6949,42.718,-270.09,-144.47,184.91,16,1
-3.2024,-5.6869,42.544,-270.77,-144.47,184.74,16,1
-1.6717,-5.8709,42.725,-269.24,-144.65,184.92,16,1
-2.5198,-5.6946,42.547,-270.09,-144.47,184.74,16,1
-2.6877,-5.6923,42.375,-270.26,-144.47,184.57,16,1
-2.3516,-5.8629,42.552,-269.92,-144.64,184.75,16,1
-1.8375,-5.5362,42.717,-269.41,-144.31,184.91,16,1
-2.0127,-6.0331,42.557,-269.58,-144.81,184.75,16,1
-1.509,-6.0399,43.072,-269.08,-144.82,185.27,16,1
-1.9999,-5.5333,42.203,-269.57,-144.31,184.4,16,1
-1.829,-5.7012,42.037,-269.4,-144.48,184.23,17,1
-1.8296,-5.3691,42.371,-269.4,-144.15,184.57,17,1
-2.8611,-5.6907,42.546,-270.43,-144.47,184.74,17,1
-2.1764,-5.366,42.711,-269.75,-144.14,184.91,17,1
-1.8345,-5.7019,42.379,-269.4,-144.48,184.58,17,1
-2.8565,-5.1919,42.704,-270.43,-143.97,184.9,17,1
-2.1712,-5.1993,42.536,-269.74,-143.98,184.73,17,1
-1.8323,-5.3695,42.542,-269.4,-144.15,184.74,17,1
-2.1709,-5.3653,42.369,-269.74,-144.14,184.57,17,1
-1.6663,-5.8702,42.384,-269.24,-144.65,184.58,17,1
-2.344,-5.5298,42.373,-269.91,-144.31,184.57,18,1
-1.6696,-5.5385,42.888,-269.24,-144.32,185.08,18,1
-2.6908,-5.5266,42.713,-270.26,-144.3,184.91,18,1
-3.0293,-5.5224,42.541,-270.6,-144.3,184.74,18,1
-1.6614,-5.5375,42.375,-269.23,-144.32,184.57,18,1
-2.8635,-5.8571,42.55,-270.43,-144.64,184.75,18,1
-2.3495,-5.5305,42.715,-269.92,-144.31,184.91,18,1
-2.6929,-5.859,42.55,-270.26,-144.64,184.75,18,1
-2.1934,-6.5307,42.74,-269.76,-145.31,184.94,18,1
-2.5149,-5.3618,42.539,-270.08,-144.14,184.74,18,1
-2.3491,-5.6965,42.548,-269.92,-144.47,184.74,19,1
-2.5095,-5.3611,42.197,-270.08,-144.14,184.39,19,1
-2.3495,-5.5305,42.715,-269.92,-144.31,184.91,19,1
-2.1788,-5.5324,42.715,-269.75,-144.31,184.91,19,1
-2.514,-5.8599,42.038,-270.08,-144.64,184.23,19,1
-2.6908,-5.5266,42.713,-270.26,-144.3,184.91,19,1
-1.85,-6.2021,42.904,-269.42,-144.98,185.1,19,1
-2.3509,-6.195,42.218,-269.92,-144.97,184.41,19,1
-1.4989,-5.5404,42.889,-269.07,-144.32,185.09,19,1
-3.0293,-5.5224,42.541,-270.6,-144.3,184.74,19,1
-3.4149,20.289,36.269,-270.98,-118.49,178.47,1,2
-3.0815,20.118,36.616,-270.65,-118.66,178.81,1,2
-3.0706,20.12,35.932,-270.64,-118.66,178.13,1,2
-3.9244,20.461,36.263,-271.49,-118.32,178.46,1,2
-3.4225,19.956,36.448,-270.99,-118.82,178.64,1,2
-3.7562,20.293,36.268,-271.33,-118.49,178.46,1,2
-3.5801,20.292,35.926,-271.15,-118.49,178.12,1,2
-4.266,20.631,36.428,-271.84,-118.15,178.62,1,2
-3.7693,19.959,36.788,-271.34,-118.82,178.98,1,2
-4.0927,20.63,36.258,-271.66,-118.15,178.45,1,2
-11.967,19.22,36.434,-279.54,-119.56,178.63,2,2
-12.821,19.396,36.598,-280.39,-119.38,178.79,2,2
-11.964,19.221,36.263,-279.53,-119.56,178.46,2,2
-11.8,19.55,36.939,-279.37,-119.23,179.14,2,2
-11.634,19.381,37.115,-279.2,-119.4,179.31,2,2
-12.314,19.223,36.775,-279.88,-119.55,178.97,2,2
-10.93,19.709,36.084,-278.5,-119.07,178.28,2,2
-11.962,19.387,36.259,-279.53,-119.39,178.46,2,2
-11.634,19.049,36.781,-279.2,-119.73,178.98,2,2
-12.314,19.223,36.775,-279.88,-119.55,178.97,2,2
-18.518,15.133,36.851,-286.09,-123.65,179.05,3,2
-17.838,15.125,37.025,-285.41,-123.65,179.22,3,2
-19.536,14.979,36.338,-287.11,-123.8,178.53,3,2
-19.366,15.475,36.84,-286.94,-123.3,179.04,3,2
-19.528,15.146,35.993,-287.1,-123.63,178.19,3,2
-19.208,14.476,36.694,-286.78,-124.3,178.89,3,2
-19.71,14.981,36.509,-287.28,-123.8,178.7,3,2
-19.023,15.638,36.837,-286.59,-123.14,179.03,3,2
-20.211,15.486,36.324,-287.78,-123.29,178.52,3,2
-18.342,15.298,36.677,-285.91,-123.48,178.87,3,2
-24.071,8.7058,36.816,-291.64,-130.07,179.01,4,2
-24.746,9.2127,36.802,-292.32,-129.57,179,4,2
-23.74,8.3685,37.168,-291.31,-130.41,179.36,4,2
-23.38,8.6992,36.306,-290.95,-130.08,178.5,4,2
-23.906,8.7032,37.159,-291.47,-130.08,179.36,4,2
-24.753,8.5475,36.647,-292.32,-130.23,178.84,4,2
-24.415,8.8754,37.153,-291.98,-129.9,179.35,4,2
-25.265,8.5533,36.645,-292.83,-130.22,178.84,4,2
-24.925,9.0475,37.147,-292.49,-129.73,179.34,4,2
-24.754,8.7135,36.814,-292.32,-130.06,179.01,4,2
-25.894,0.57236,36.837,-293.46,-138.21,179.03,5,2
-26.757,0.082465,37.017,-294.33,-138.7,179.21,5,2
-27.089,0.58584,36.832,-294.66,-138.19,179.03,5,2
-26.926,0.58285,37.346,-294.5,-138.2,179.54,5,2
-26.574,0.91248,36.997,-294.14,-137.87,179.19,5,2
-26.065,0.57429,36.836,-293.63,-138.2,179.03,5,2
-26.757,-0.083581,36.85,-294.33,-138.86,179.05,5,2
-27.771,0.75957,36.997,-295.34,-138.02,179.19,5,2
-25.884,0.90585,36.487,-293.45,-137.87,178.68,5,2
-26.409,0.57778,37.006,-293.98,-138.2,179.2,5,2
-26.015,-8.0792,36.706,-293.58,-146.86,178.9,6,2
-26.868,-8.2356,36.535,-294.44,-147.01,178.73,6,2
-24.988,-8.0904,36.539,-292.56,-146.87,178.74,6,2
-26.022,-8.5783,36.718,-293.59,-147.36,178.91,6,2
-26.359,-8.2417,36.708,-293.93,-147.02,178.9,6,2
-25.844,-8.2472,36.54,-293.41,-147.03,178.74,6,2
-26.698,-8.0715,36.703,-294.27,-146.85,178.9,6,2
-26.015,-8.0792,36.706,-293.58,-146.86,178.9,6,2
-26.196,-8.2447,37.222,-293.77,-147.02,179.42,6,2
-26.017,-8.4116,36.543,-293.59,-147.19,178.74,6,2
-22.226,-17.773,36.614,-289.79,-156.55,178.81,7,2
-22.563,-17.271,36.772,-290.13,-156.05,178.97,7,2
-22.906,-17.599,36.608,-290.48,-156.38,178.8,7,2
-22.394,-17.439,36.777,-289.96,-156.22,178.97,7,2
-23.421,-17.594,36.777,-290.99,-156.37,178.97,7,2
-22.216,-17.108,36.598,-289.79,-155.89,178.79,7,2
-22.72,-17.101,36.083,-290.29,-155.88,178.28,7,2
-22.394,-17.439,36.777,-289.96,-156.22,178.97,7,2
-22.899,-17.1,36.596,-290.47,-155.88,178.79,7,2
-22.573,-17.77,36.955,-290.14,-156.55,179.15,7,2
-16.691,-24.825,36.465,-284.26,-163.6,178.66,8,2
-16.691,-24.991,36.298,-284.26,-163.77,178.49,8,2
-18.392,-24.639,36.283,-285.96,-163.42,178.48,8,2
-16.868,-24.657,36.973,-284.44,-163.44,179.17,8,2
-17.025,-24.654,36.118,-284.59,-163.43,178.31,8,2
-17.201,-24.486,36.626,-284.77,-163.26,178.82,8,2
-17.369,-24.484,36.454,-284.94,-163.26,178.65,8,2
-17.195,-24.652,36.117,-284.76,-163.43,178.31,8,2
-16.867,-24.989,36.639,-284.44,-163.77,178.84,8,2
-16.865,-24.823,36.635,-284.43,-163.6,178.83,8,2
-9.5811,-29.563,35.923,-277.15,-168.34,178.12,9,2
-9.2392,-29.899,35.591,-276.81,-168.68,177.79,9,2
-9.0743,-29.735,36.1,-276.64,-168.51,178.3,9,2
-10.261,-29.389,35.917,-277.83,-168.17,178.11,9,2
-8.7382,-29.906,36.277,-276.31,-168.68,178.47,9,2
-8.9012,-29.571,36.097,-276.47,-168.35,178.29,9,2
-8.2187,-29.579,36.1,-275.79,-168.36,178.3,9,2
-9.4129,-29.731,35.928,-276.98,-168.51,178.12,9,2
-8.9006,-29.903,35.763,-276.47,-168.68,177.96,9,2
-9.2474,-29.9,36.104,-276.82,-168.68,178.3,9,2
-0.73901,-31.826,36.011,-268.31,-170.6,178.21,10,2
-0.22433,-31.831,35.842,-267.79,-170.61,178.04,10,2
-0.73382,-31.659,35.836,-268.3,-170.44,178.03,10,2
-0.90966,-31.824,36.011,-268.48,-170.6,178.21,10,2
-0.5711,-31.828,36.183,-268.14,-170.61,178.38,10,2
-0.058528,-32.166,35.851,-267.63,-170.94,178.05,10,2
-1.2433,-31.487,35.83,-268.81,-170.27,178.03,10,2
-1.0776,-31.822,35.839,-268.65,-170.6,178.04,10,2
-1.4243,-31.819,36.18,-268.99,-170.6,178.38,10,2
-0.3898,-31.663,35.667,-267.96,-170.44,177.86,10,2
7.4701,-31.252,35.515,-260.1,-170.03,177.71,11,2
7.648,-30.755,35.504,-259.92,-169.53,177.7,11,2
8.3224,-30.763,36.019,-259.25,-169.54,178.22,11,2
7.2991,-31.084,35.681,-260.27,-169.86,177.88,11,2
8.4991,-31.097,35.344,-259.07,-169.87,177.54,11,2
8.6695,-30.933,35.512,-258.9,-169.71,177.71,11,2
7.1285,-31.082,35.681,-260.44,-169.86,177.88,11,2
8.667,-31.099,35.516,-258.9,-169.88,177.71,11,2
8.1603,-30.926,35.339,-259.41,-169.7,177.54,11,2
9.0129,-30.604,35.676,-258.56,-169.38,177.87,11,2
14.869,-27.175,35.443,-252.7,-165.95,177.64,12,2
15.037,-27.343,35.448,-252.53,-166.12,177.64,12,2
15.552,-27.349,35.279,-252.02,-166.13,177.48,12,2
15.208,-27.345,35.449,-252.36,-166.12,177.64,12,2
16.232,-27.357,35.453,-251.34,-166.13,177.65,12,2
14.709,-26.839,35.092,-252.86,-165.62,177.29,12,2
14.698,-27.173,35.442,-252.87,-165.95,177.64,12,2
14.52,-27.67,35.454,-253.05,-166.45,177.65,12,2
15.047,-26.678,35.432,-252.52,-165.46,177.63,12,2
15.72,-27.351,35.451,-251.85,-166.13,177.65,12,2
19.742,-20.906,35.137,-247.83,-159.68,177.33,13,2
21.627,-20.76,34.799,-245.94,-159.54,177,13,2
21.626,-20.262,35.3,-245.94,-159.04,177.5,13,2
22.299,-20.935,35.319,-245.27,-159.71,177.51,13,2
21.112,-20.588,35.135,-246.46,-159.37,177.33,13,2
21.283,-20.424,35.302,-246.29,-159.2,177.5,13,2
20.6,-20.582,35.133,-246.97,-159.36,177.33,13,2
21.97,-20.265,35.13,-245.6,-159.04,177.33,13,2
20.598,-20.583,35.304,-246.97,-159.36,177.5,13,2
20.939,-20.587,35.305,-246.63,-159.36,177.5,13,2
23.447,-12.295,35.283,-244.12,-151.07,177.48,14,2
22.599,-12.118,35.105,-244.97,-150.9,177.3,14,2
22.428,-12.116,35.104,-245.14,-150.89,177.3,14,2
22.938,-12.288,35.11,-244.63,-151.07,177.31,14,2
23.793,-12.132,35.109,-243.78,-150.91,177.31,14,2
23.279,-12.292,35.111,-244.29,-151.07,177.31,14,2
24.471,-12.306,35.287,-243.1,-151.08,177.48,14,2
23.958,-12.134,35.452,-243.61,-150.91,177.65,14,2
23.62,-12.296,35.113,-243.95,-151.07,177.31,14,2
23.279,-12.126,35.278,-244.29,-150.9,177.47,14,2
23.234,-3.14,35.401,-244.34,-141.92,177.6,15,2
23.58,-2.9771,35.227,-243.99,-141.76,177.42,15,2
23.578,-3.3095,35.064,-243.99,-142.09,177.26,15,2
23.063,-3.1381,35.4,-244.51,-141.92,177.6,15,2
22.386,-2.7976,35.389,-245.18,-141.58,177.59,15,2
22.549,-3.2987,35.402,-245.02,-142.08,177.6,15,2
23.41,-2.9752,35.227,-244.16,-141.75,177.42,15,2
22.709,-3.468,35.92,-244.86,-142.25,178.12,15,2
22.901,-2.969,35.054,-244.67,-141.75,177.25,15,2
23.751,-3.145,35.061,-243.82,-141.92,177.26,15,2
19.259,5.8899,35.85,-248.31,-132.89,178.05,16,2
19.598,5.7196,35.855,-247.97,-133.06,178.05,16,2
19.262,5.5581,35.345,-248.31,-133.22,177.54,16,2
20.113,5.3821,35.352,-247.46,-133.4,177.55,16,2
18.926,5.8948,35.335,-248.64,-132.88,177.53,16,2
19.771,5.552,35.518,-247.8,-133.23,177.71,16,2
19.259,5.5578,35.516,-248.31,-133.22,177.71,16,2
19.611,6.0534,35.334,-247.96,-132.72,177.53,16,2
19.081,5.2266,35.694,-248.49,-133.55,177.89,16,2
18.582,5.7322,35.338,-248.99,-133.05,177.53,16,2
13.554,12.611,35.665,-254.01,-126.17,177.86,17,2
13.722,12.609,35.836,-253.85,-126.17,178.03,17,2
13.393,13.112,35.481,-254.18,-125.67,177.68,17,2
12.884,13.284,35.475,-254.69,-125.49,177.67,17,2
13.732,12.942,35.486,-253.84,-125.84,177.68,17,2
14.236,13.101,36.168,-253.33,-125.68,178.36,17,2
13.218,12.948,35.655,-254.35,-125.83,177.85,17,2
13.052,13.282,35.646,-254.52,-125.5,177.84,17,2
13.053,12.95,35.313,-254.52,-125.83,177.51,17,2
13.734,13.275,35.649,-253.83,-125.5,177.85,17,2
5.4305,17.694,35.852,-262.14,-121.08,178.05,18,2
5.9473,18.021,35.846,-261.62,-120.76,178.04,18,2
5.6112,18.192,35.67,-261.96,-120.59,177.87,18,2
5.6063,17.859,35.678,-261.96,-120.92,177.87,18,2
5.6112,18.192,35.67,-261.96,-120.59,177.87,18,2
5.9491,18.52,36.176,-261.62,-120.26,178.37,18,2
5.9473,18.021,35.846,-261.62,-120.76,178.04,18,2
5.2593,18.028,36.185,-262.31,-120.75,178.38,18,2
5.9497,18.188,35.842,-261.62,-120.59,178.04,18,2
5.9418,18.021,36.188,-261.63,-120.76,178.38,18,2
-3.922,20.628,36.259,-271.49,-118.15,178.46,19,2
-2.0473,20.44,36.27,-269.62,-118.34,178.47,19,2
-3.759,20.293,36.438,-271.33,-118.49,178.63,19,2
-3.4204,20.288,36.611,-270.99,-118.49,178.81,19,2
-3.5962,20.124,36.785,-271.17,-118.65,178.98,19,2
-3.2495,20.12,36.445,-270.82,-118.66,178.64,19,2
-4.1106,19.963,36.787,-271.68,-118.82,178.98,19,2
-3.2473,20.453,36.607,-270.82,-118.33,178.8,19,2
-3.2571,19.787,36.624,-270.83,-118.99,178.82,19,2
-3.2473,20.453,36.607,-270.82,-118.33,178.8,19,2
-3.8777,39.97,18.693,-271.45,-98.808,160.89,1,3
-4.0565,39.971,19.205,-271.63,-98.808,161.4,1,3
-4.7346,40.477,19.361,-272.3,-98.301,161.56,1,3
-3.3767,39.963,19.379,-270.95,-98.816,161.58,1,3
-3.8881,39.636,19.043,-271.46,-99.142,161.24,1,3
-3.5388,39.8,18.698,-271.11,-98.979,160.89,1,3
-4.0465,40.47,19.022,-271.62,-98.308,161.22,1,3
-3.8777,39.97,18.693,-271.45,-98.808,160.89,1,3
-4.734,40.145,19.027,-272.3,-98.633,161.22,1,3
-3.3682,39.798,18.699,-270.94,-98.981,160.9,1,3
-18.767,38.139,19.537,-286.34,-100.64,161.73,2,3
-19.451,38.645,20.035,-287.02,-100.13,162.23,2,3
-19.277,38.311,19.531,-286.85,-100.47,161.73,2,3
-18.426,38.301,19.705,-286,-100.48,161.9,2,3
-18.426,38.301,19.705,-286,-100.48,161.9,2,3
-18.93,38.308,19.19,-286.5,-100.47,161.39,2,3
-19.282,38.144,19.706,-286.85,-100.63,161.9,2,3
-18.782,37.473,19.895,-286.35,-101.31,162.09,2,3
-18.928,38.64,19.353,-286.5,-100.14,161.55,2,3
-18.77,38.138,19.708,-286.34,-100.64,161.9,2,3
-31.839,31.463,19.822,-299.41,-107.32,162.02,3,3
-32.017,31.298,20.167,-299.59,-107.48,162.36,3,3
-30.817,31.285,19.83,-298.39,-107.49,162.03,3,3
-31.345,30.79,20.353,-298.91,-107.99,162.55,3,3
-31.498,31.625,19.99,-299.07,-107.15,162.19,3,3
-32.354,31.468,19.991,-299.92,-107.31,162.19,3,3
-30.828,30.951,20.18,-298.4,-107.83,162.38,3,3
-32.185,31.3,19.996,-299.75,-107.48,162.19,3,3
-32.189,31.798,20.667,-299.76,-106.98,162.86,3,3
-31.337,30.958,20.007,-298.91,-107.82,162.2,3,3
-40.72,19.747,20.417,-308.29,-119.03,162.61,4,3
-39.874,19.238,20.432,-307.44,-119.54,162.63,4,3
-41.408,19.588,20.589,-308.98,-119.19,162.79,4,3
-40.042,19.406,20.428,-307.61,-119.37,162.62,4,3
-41.237,19.42,20.423,-308.81,-119.36,162.62,4,3
-40.885,19.749,20.074,-308.45,-119.03,162.27,4,3
-41.232,19.586,20.248,-308.8,-119.19,162.44,4,3
-41.232,19.752,20.415,-308.8,-119.03,162.61,4,3
-40.885,19.583,19.907,-308.45,-119.19,162.1,4,3
-40.725,19.58,20.592,-308.29,-119.2,162.79,4,3
-46.046,5.3293,20.407,-313.61,-133.45,162.6,5,3
-45.366,5.3212,20.58,-312.94,-133.46,162.78,5,3
-45.201,5.3186,20.923,-312.77,-133.46,163.12,5,3
-44.011,4.8063,20.769,-311.58,-133.97,162.97,5,3
-46.561,5.3347,20.576,-314.13,-133.44,162.77,5,3
-45.368,4.9888,20.418,-312.94,-133.79,162.61,5,3
-45.19,5.32,20.239,-312.76,-133.46,162.44,5,3
-45.534,5.4895,20.576,-313.1,-133.29,162.77,5,3
-46.046,5.4953,20.574,-313.62,-133.28,162.77,5,3
