71.193,27.481,1,2
71.192,27.454,1,2
71.194,27.475,1,2
71.196,27.487,1,2
71.193,27.469,1,2
71.191,27.473,1,2
71.191,27.456,1,2
71.192,27.467,1,2
71.195,27.477,1,2
71.194,27.485,1,2
71.2,27.5,1,2
71.193,27.473,1,2
71.192,27.481,1,2
71.185,27.433,1,2
71.199,27.502,1,2
71.194,27.467,1,2
71.196,27.481,1,2
71.189,27.465,1,2
71.199,27.5,1,2
71.185,27.45,1,2
71.197,27.492,1,2
71.18,27.421,1,2
71.188,27.467,1,2
71.188,27.467,1,2
71.189,27.45,1,2
71.2,27.508,1,2
71.19,27.458,1,2
71.195,27.487,1,2
71.19,27.458,1,2
71.19,27.487,1,2
71.188,27.452,1,2
71.191,27.475,1,2
71.19,27.469,1,2
71.195,27.467,1,2
71.188,27.446,1,2
71.187,27.452,1,2
71.192,27.475,1,2
71.181,27.427,1,2
71.182,27.431,1,2
71.19,27.469,1,2
71.191,27.469,1,2
71.185,27.446,1,2
71.185,27.462,1,2
71.186,27.473,1,2
71.19,27.46,1,2
71.194,27.485,1,2
71.188,27.45,1,2
71.193,27.467,1,2
71.192,27.471,1,2
71.183,27.433,1,2
71.183,27.421,1,2
71.188,27.45,1,2
71.19,27.452,1,2
71.194,27.475,1,2
71.186,27.46,1,2
71.193,27.481,1,2
71.186,27.458,1,2
71.191,27.458,1,2
71.197,27.5,1,2
71.197,27.492,1,2
71.192,27.465,1,2
71.192,27.465,1,2
71.197,27.502,1,2
71.19,27.473,1,2
71.199,27.508,1,2
71.183,27.454,1,2
71.187,27.467,1,2
71.182,27.454,1,2
71.178,27.431,1,2
71.188,27.471,1,2
71.178,27.427,1,2
71.187,27.462,1,2
71.185,27.442,1,2
71.181,27.435,1,2
71.194,27.479,1,2
71.192,27.477,1,2
71.184,27.435,1,2
71.186,27.454,1,2
71.187,27.456,1,2
71.185,27.435,1,2
71.187,27.44,1,2
71.19,27.458,1,2
71.192,27.487,1,2
71.187,27.45,1,2
71.191,27.46,1,2
71.188,27.462,1,2
71.185,27.458,1,2
71.189,27.46,1,2
71.184,27.442,1,2
71.186,27.456,1,2
71.174,27.394,1,2
71.177,27.419,1,2
71.174,27.408,1,2
71.183,27.45,1,2
71.186,27.442,1,2
71.189,27.46,1,2
71.19,27.485,1,2
71.191,27.46,1,2
71.178,27.415,1,2
71.193,27.485,1,2
71.185,27.462,1,2
71.193,27.477,1,2
71.174,27.406,1,2
71.186,27.465,1,2
71.186,27.442,1,2
71.184,27.446,1,2
71.179,27.44,1,2
71.19,27.469,1,2
71.182,27.438,1,2
71.186,27.444,1,2
71.186,27.442,1,2
71.184,27.431,1,2
71.185,27.435,1,2
71.187,27.444,1,2
71.19,27.467,1,2
71.186,27.45,1,2
71.186,27.45,1,2
71.184,27.444,1,2
71.189,27.467,1,2
71.186,27.442,1,2
71.183,27.433,1,2
71.186,27.448,1,2
71.184,27.442,1,2
71.186,27.46,1,2
71.186,27.45,1,2
71.19,27.469,1,2
71.185,27.44,1,2
71.195,27.49,1,2
71.184,27.456,1,2
71.181,27.427,1,2
71.191,27.467,1,2
71.191,27.467,1,2
71.187,27.448,1,2
71.198,27.498,1,2
71.192,27.479,1,2
71.183,27.448,1,2
72.186,27.479,1,3
72.184,27.469,1,3
72.183,27.465,1,3
72.182,27.473,1,3
72.182,27.471,1,3
72.175,27.473,1,3
72.181,27.462,1,3
72.183,27.465,1,3
72.182,27.469,1,3
72.185,27.494,1,3
72.183,27.477,1,3
72.185,27.481,1,3
72.182,27.465,1,3
72.183,27.469,1,3
72.182,27.471,1,3
72.195,27.527,1,3
72.189,27.496,1,3
72.182,27.469,1,3
72.19,27.485,1,3
72.188,27.494,1,3
72.187,27.5,1,3
72.181,27.473,1,3
72.18,27.475,1,3
72.186,27.479,1,3
72.188,27.485,1,3
72.185,27.481,1,3
72.19,27.492,1,3
72.193,27.508,1,3
72.182,27.479,1,3
72.179,27.465,1,3
72.189,27.506,1,3
72.18,27.473,1,3
72.194,27.525,1,3
72.188,27.494,1,3
72.192,27.521,1,3
72.183,27.475,1,3
72.187,27.487,1,3
72.178,27.46,1,3
72.189,27.5,1,3
72.176,27.46,1,3
72.175,27.446,1,3
72.184,27.487,1,3
72.175,27.46,1,3
72.181,27.479,1,3
72.177,27.465,1,3
72.175,27.454,1,3
72.177,27.45,1,3
72.166,27.415,1,3
72.18,27.462,1,3
72.191,27.508,1,3
72.181,27.481,1,3
72.173,27.446,1,3
72.176,27.467,1,3
72.176,27.462,1,3
72.186,27.487,1,3
72.181,27.487,1,3
72.183,27.485,1,3
72.178,27.458,1,3
72.184,27.467,1,3
72.181,27.458,1,3
72.177,27.456,1,3
72.181,27.465,1,3
72.188,27.485,1,3
72.182,27.469,1,3
72.188,27.477,1,3
72.185,27.467,1,3
72.176,27.452,1,3
72.182,27.46,1,3
72.188,27.502,1,3
72.181,27.469,1,3
72.182,27.469,1,3
72.184,27.49,1,3
72.19,27.502,1,3
72.183,27.492,1,3
72.185,27.477,1,3
72.176,27.433,1,3
72.163,27.408,1,3
72.175,27.44,1,3
72.188,27.481,1,3
72.187,27.485,1,3
72.184,27.454,1,3
72.181,27.469,1,3
72.174,27.423,1,3
72.187,27.469,1,3
72.185,27.485,1,3
72.189,27.498,1,3
72.176,27.46,1,3
72.183,27.46,1,3
72.177,27.456,1,3
72.184,27.465,1,3
72.17,27.442,1,3
72.187,27.479,1,3
72.181,27.465,1,3
72.181,27.473,1,3
72.184,27.494,1,3
72.177,27.452,1,3
72.179,27.462,1,3
72.176,27.452,1,3
72.175,27.444,1,3
72.176,27.458,1,3
72.185,27.49,1,3
72.171,27.442,1,3
72.186,27.492,1,3
72.182,27.469,1,3
72.185,27.487,1,3
72.172,27.438,1,3
72.177,27.45,1,3
72.176,27.446,1,3
72.182,27.479,1,3
72.181,27.473,1,3
72.185,27.477,1,3
72.172,27.435,1,3
72.195,27.515,1,3
72.18,27.471,1,3
72.186,27.498,1,3
72.171,27.44,1,3
72.186,27.487,1,3
72.19,27.51,1,3
72.197,27.523,1,3
72.183,27.487,1,3
72.185,27.483,1,3
72.185,27.502,1,3
72.182,27.498,1,3
72.184,27.492,1,3
72.185,27.485,1,3
72.182,27.49,1,3
72.176,27.448,1,3
72.187,27.49,1,3
72.199,27.546,1,3
72.182,27.481,1,3
72.178,27.46,1,3
72.186,27.494,1,3
72.177,27.46,1,3
72.179,27.485,1,3
72.187,27.481,1,3
72.181,27.469,1,3
72.193,27.517,1,3
72.185,27.487,1,3
72.186,27.506,1,3
72.183,27.479,1,3
72.188,27.504,1,3
72.192,27.512,1,3
72.191,27.498,1,3
72.19,27.506,1,3
72.191,27.515,1,3
72.191,27.492,1,3
72.187,27.494,1,3
72.186,27.498,1,3
72.193,27.527,1,3
72.189,27.508,1,3
72.186,27.502,1,3
72.184,27.487,1,3
72.189,27.502,1,3
72.192,27.51,1,3
72.192,27.515,1,3
72.182,27.473,1,3
72.188,27.5,1,3
72.188,27.496,1,3
72.184,27.49,1,3
72.184,27.471,1,3
72.179,27.462,1,3
72.182,27.479,1,3
72.182,27.479,1,3
72.183,27.494,1,3
72.181,27.469,1,3
72.185,27.496,1,3
72.181,27.481,1,3
72.183,27.473,1,3
72.185,27.494,1,3
72.185,27.481,1,3
72.184,27.469,1,3
72.193,27.51,1,3
72.187,27.492,1,3
72.184,27.487,1,3
72.191,27.512,1,3
72.184,27.492,1,3
72.184,27.483,1,3
72.187,27.487,1,3
72.185,27.481,1,3
72.188,27.508,1,3
72.184,27.487,1,3
72.187,27.51,1,3
72.183,27.485,1,3
72.194,27.517,1,3
72.181,27.481,1,3
72.184,27.492,1,3
72.184,27.494,1,3
72.187,27.508,1,3
72.189,27.521,1,3
72.194,27.515,1,3
72.188,27.502,1,3
72.178,27.467,1,3
72.189,27.51,1,3
72.177,27.46,1,3
72.189,27.525,1,3
72.19,27.504,1,3
72.192,27.525,1,3
72.19,27.504,1,3
73.179,27.515,1,4
73.171,27.496,1,4
73.172,27.483,1,4
73.183,27.529,1,4
73.177,27.515,1,4
73.176,27.512,1,4
73.166,27.473,1,4
73.174,27.5,1,4
73.175,27.5,1,4
73.177,27.51,1,4
73.184,27.521,1,4
73.17,27.498,1,4
73.171,27.492,1,4
73.168,27.46,1,4
73.173,27.5,1,4
73.174,27.508,1,4
73.176,27.515,1,4
73.174,27.508,1,4
73.17,27.494,1,4
73.18,27.535,1,4
73.168,27.483,1,4
73.176,27.517,1,4
73.179,27.517,1,4
73.176,27.527,1,4
73.173,27.487,1,4
73.176,27.529,1,4
73.167,27.506,1,4
73.172,27.508,1,4
73.169,27.498,1,4
73.181,27.521,1,4
73.174,27.512,1,4
73.177,27.512,1,4
73.171,27.5,1,4
73.166,27.473,1,4
73.18,27.535,1,4
73.174,27.502,1,4
73.18,27.542,1,4
73.167,27.479,1,4
73.166,27.477,1,4
73.18,27.552,1,4
73.167,27.496,1,4
73.172,27.49,1,4
73.176,27.529,1,4
73.17,27.502,1,4
73.17,27.5,1,4
73.169,27.51,1,4
73.174,27.508,1,4
73.18,27.531,1,4
73.171,27.502,1,4
73.18,27.519,1,4
73.18,27.533,1,4
73.177,27.494,1,4
73.183,27.542,1,4
73.173,27.515,1,4
73.169,27.477,1,4
73.184,27.529,1,4
73.18,27.517,1,4
73.175,27.506,1,4
73.183,27.537,1,4
73.174,27.49,1,4
73.181,27.533,1,4
73.18,27.523,1,4
73.18,27.533,1,4
73.182,27.531,1,4
73.176,27.519,1,4
73.185,27.546,1,4
73.178,27.51,1,4
73.181,27.544,1,4
73.181,27.535,1,4
73.179,27.525,1,4
73.18,27.531,1,4
73.178,27.51,1,4
73.179,27.531,1,4
73.181,27.521,1,4
73.18,27.527,1,4
73.182,27.535,1,4
73.176,27.517,1,4
73.186,27.55,1,4
73.184,27.54,1,4
73.187,27.55,1,4
73.176,27.523,1,4
73.172,27.51,1,4
73.177,27.506,1,4
73.186,27.542,1,4
73.182,27.531,1,4
73.183,27.546,1,4
73.182,27.54,1,4
73.176,27.521,1,4
73.172,27.51,1,4
73.184,27.546,1,4
73.179,27.519,1,4
73.172,27.502,1,4
73.18,27.523,1,4
73.177,27.512,1,4
73.172,27.498,1,4
73.175,27.523,1,4
73.174,27.517,1,4
73.169,27.502,1,4
73.173,27.512,1,4
73.179,27.529,1,4
73.18,27.523,1,4
73.177,27.51,1,4
73.172,27.49,1,4
73.178,27.517,1,4
73.175,27.502,1,4
73.176,27.519,1,4
73.184,27.535,1,4
73.179,27.535,1,4
73.18,27.519,1,4
73.182,27.525,1,4
73.183,27.552,1,4
73.174,27.496,1,4
73.176,27.506,1,4
73.171,27.508,1,4
73.174,27.506,1,4
73.177,27.51,1,4
73.177,27.517,1,4
73.172,27.5,1,4
73.168,27.508,1,4
73.169,27.485,1,4
73.172,27.498,1,4
73.172,27.502,1,4
73.176,27.529,1,4
73.169,27.498,1,4
73.168,27.485,1,4
73.169,27.481,1,4
73.178,27.533,1,4
73.173,27.5,1,4
73.176,27.515,1,4
73.178,27.525,1,4
73.166,27.471,1,4
73.171,27.49,1,4
73.178,27.531,1,4
73.174,27.517,1,4
73.179,27.533,1,4
73.179,27.517,1,4
73.175,27.498,1,4
73.177,27.515,1,4
73.172,27.5,1,4
73.18,27.544,1,4
73.166,27.475,1,4
73.168,27.49,1,4
73.183,27.54,1,4
73.174,27.508,1,4
73.17,27.496,1,4
73.167,27.49,1,4
73.173,27.51,1,4
73.175,27.508,1,4
73.183,27.556,1,4
73.186,27.552,1,4
73.174,27.496,1,4
73.175,27.498,1,4
73.183,27.527,1,4
73.179,27.512,1,4
73.175,27.508,1,4
73.178,27.506,1,4
73.18,27.529,1,4
73.174,27.508,1,4
73.166,27.475,1,4
73.163,27.467,1,4
73.166,27.492,1,4
73.166,27.487,1,4
73.17,27.494,1,4
73.169,27.496,1,4
73.177,27.519,1,4
73.171,27.49,1,4
73.18,27.519,1,4
73.171,27.498,1,4
73.169,27.473,1,4
73.179,27.515,1,4
73.176,27.506,1,4
73.177,27.521,1,4
73.183,27.55,1,4
73.178,27.531,1,4
73.176,27.529,1,4
73.174,27.519,1,4
73.177,27.517,1,4
73.185,27.546,1,4
73.172,27.51,1,4
73.179,27.519,1,4
73.182,27.527,1,4
73.172,27.508,1,4
73.176,27.523,1,4
73.181,27.544,1,4
73.177,27.512,1,4
73.174,27.515,1,4
73.184,27.546,1,4
73.178,27.523,1,4
73.182,27.529,1,4
73.176,27.517,1,4
73.175,27.502,1,4
73.177,27.527,1,4
73.179,27.515,1,4
73.176,27.51,1,4
73.174,27.506,1,4
73.172,27.498,1,4
73.172,27.51,1,4
73.176,27.519,1,4
73.175,27.523,1,4
74.182,27.569,1,5
74.17,27.535,1,5
74.178,27.563,1,5
74.167,27.508,1,5
74.175,27.54,1,5
74.177,27.55,1,5
74.173,27.533,1,5
74.179,27.55,1,5
74.169,27.502,1,5
74.178,27.548,1,5
74.178,27.544,1,5
74.171,27.529,1,5
74.178,27.546,1,5
74.18,27.563,1,5
74.181,27.567,1,5
74.172,27.548,1,5
74.177,27.546,1,5
74.176,27.554,1,5
74.17,27.537,1,5
74.178,27.552,1,5
74.178,27.546,1,5
74.178,27.569,1,5
74.17,27.517,1,5
74.17,27.531,1,5
74.173,27.556,1,5
74.177,27.563,1,5
74.175,27.554,1,5
74.178,27.554,1,5
74.18,27.569,1,5
74.173,27.527,1,5
74.182,27.569,1,5
74.178,27.558,1,5
74.181,27.577,1,5
74.17,27.531,1,5
74.178,27.567,1,5
74.171,27.533,1,5
74.182,27.567,1,5
74.179,27.56,1,5
74.176,27.544,1,5
74.18,27.556,1,5
74.175,27.537,1,5
74.176,27.558,1,5
74.177,27.554,1,5
74.171,27.546,1,5
74.17,27.529,1,5
74.172,27.535,1,5
74.174,27.548,1,5
74.178,27.56,1,5
74.171,27.529,1,5
74.178,27.546,1,5
74.182,27.571,1,5
74.179,27.563,1,5
74.18,27.565,1,5
74.184,27.587,1,5
74.179,27.565,1,5
74.176,27.546,1,5
74.172,27.554,1,5
74.175,27.546,1,5
74.175,27.546,1,5
74.174,27.531,1,5
74.183,27.563,1,5
74.166,27.512,1,5
74.175,27.542,1,5
74.173,27.546,1,5
74.165,27.51,1,5
74.166,27.487,1,5
74.18,27.552,1,5
74.158,27.479,1,5
74.17,27.55,1,5
74.172,27.544,1,5
74.163,27.502,1,5
74.157,27.481,1,5
74.176,27.55,1,5
74.174,27.546,1,5
74.17,27.525,1,5
74.168,27.527,1,5
74.165,27.521,1,5
74.178,27.56,1,5
74.179,27.558,1,5
74.174,27.546,1,5
74.18,27.546,1,5
74.174,27.544,1,5
74.175,27.55,1,5
74.169,27.531,1,5
74.18,27.571,1,5
74.176,27.554,1,5
74.177,27.544,1,5
74.171,27.552,1,5
74.175,27.563,1,5
74.171,27.556,1,5
74.177,27.563,1,5
74.18,27.573,1,5
74.171,27.537,1,5
74.173,27.552,1,5
74.181,27.575,1,5
74.173,27.554,1,5
74.172,27.535,1,5
74.171,27.537,1,5
74.172,27.544,1,5
74.173,27.542,1,5
74.173,27.537,1,5
74.175,27.552,1,5
74.178,27.563,1,5
74.181,27.583,1,5
74.162,27.525,1,5
74.169,27.544,1,5
74.181,27.587,1,5
74.177,27.571,1,5
74.177,27.579,1,5
74.168,27.542,1,5
74.173,27.573,1,5
74.174,27.571,1,5
74.176,27.548,1,5
74.185,27.592,1,5
74.175,27.535,1,5
74.172,27.548,1,5
74.181,27.581,1,5
74.175,27.548,1,5
74.18,27.565,1,5
74.174,27.544,1,5
74.175,27.55,1,5
74.179,27.531,1,5
74.168,27.531,1,5
74.174,27.542,1,5
74.177,27.552,1,5
74.175,27.546,1,5
74.168,27.523,1,5
74.172,27.546,1,5
74.174,27.558,1,5
74.17,27.548,1,5
74.174,27.558,1,5
74.178,27.565,1,5
74.176,27.556,1,5
74.169,27.527,1,5
74.173,27.527,1,5
74.164,27.523,1,5
74.169,27.533,1,5
74.166,27.517,1,5
74.16,27.508,1,5
74.176,27.558,1,5
74.163,27.512,1,5
74.18,27.567,1,5
74.176,27.56,1,5
74.173,27.558,1,5
74.174,27.542,1,5
74.177,27.56,1,5
74.175,27.571,1,5
74.172,27.548,1,5
74.178,27.573,1,5
74.182,27.585,1,5
74.163,27.5,1,5
74.181,27.575,1,5
74.175,27.558,1,5
74.185,27.583,1,5
74.171,27.544,1,5
74.172,27.535,1,5
74.173,27.542,1,5
74.177,27.558,1,5
74.181,27.577,1,5
74.169,27.529,1,5
74.177,27.565,1,5
74.178,27.577,1,5
74.175,27.56,1,5
74.176,27.581,1,5
74.169,27.537,1,5
74.175,27.581,1,5
74.181,27.581,1,5
74.17,27.544,1,5
74.171,27.556,1,5
74.176,27.573,1,5
74.165,27.519,1,5
74.176,27.571,1,5
74.173,27.546,1,5
74.166,27.525,1,5
74.174,27.554,1,5
74.168,27.525,1,5
74.174,27.55,1,5
74.169,27.542,1,5
74.18,27.573,1,5
74.174,27.552,1,5
74.18,27.575,1,5
74.178,27.571,1,5
74.174,27.54,1,5
74.171,27.54,1,5
74.174,27.548,1,5
74.174,27.537,1,5
74.165,27.51,1,5
74.169,27.525,1,5
74.179,27.571,1,5
74.167,27.535,1,5
74.169,27.527,1,5
74.181,27.575,1,5
74.17,27.542,1,5
74.18,27.577,1,5
74.173,27.537,1,5
74.184,27.581,1,5
74.175,27.567,1,5
74.175,27.55,1,5
74.17,27.54,1,5
75.191,27.59,1,6
75.196,27.6,1,6
75.186,27.554,1,6
75.196,27.592,1,6
75.196,27.594,1,6
75.188,27.563,1,6
75.18,27.529,1,6
75.192,27.583,1,6
75.194,27.592,1,6
75.188,27.573,1,6
75.185,27.558,1,6
75.189,27.565,1,6
75.188,27.573,1,6
75.192,27.581,1,6
75.204,27.623,1,6
75.192,27.59,1,6
75.196,27.598,1,6
75.193,27.583,1,6
75.19,27.577,1,6
75.196,27.602,1,6
75.199,27.612,1,6
75.195,27.6,1,6
75.19,27.59,1,6
75.202,27.615,1,6
75.192,27.575,1,6
75.189,27.571,1,6
75.192,27.581,1,6
75.195,27.612,1,6
75.202,27.612,1,6
75.189,27.581,1,6
75.192,27.585,1,6
75.202,27.629,1,6
75.199,27.619,1,6
75.186,27.558,1,6
75.192,27.583,1,6
75.192,27.587,1,6
75.181,27.546,1,6
75.195,27.592,1,6
75.179,27.554,1,6
75.189,27.59,1,6
75.198,27.61,1,6
75.19,27.581,1,6
75.185,27.563,1,6
75.196,27.606,1,6
75.198,27.61,1,6
75.196,27.608,1,6
75.198,27.617,1,6
75.191,27.577,1,6
75.196,27.596,1,6
75.188,27.565,1,6
75.192,27.594,1,6
75.183,27.571,1,6
75.193,27.608,1,6
75.183,27.556,1,6
75.183,27.569,1,6
75.191,27.592,1,6
75.187,27.583,1,6
75.191,27.594,1,6
75.189,27.579,1,6
75.189,27.583,1,6
75.194,27.596,1,6
75.194,27.59,1,6
75.195,27.585,1,6
75.191,27.571,1,6
75.188,27.563,1,6
75.19,27.565,1,6
75.185,27.565,1,6
75.194,27.596,1,6
75.185,27.565,1,6
75.171,27.502,1,6
75.193,27.587,1,6
75.188,27.56,1,6
75.2,27.619,1,6
75.189,27.569,1,6
75.19,27.573,1,6
75.177,27.517,1,6
75.193,27.577,1,6
75.197,27.594,1,6
75.193,27.577,1,6
75.195,27.587,1,6
75.195,27.59,1,6
75.191,27.583,1,6
75.185,27.546,1,6
75.184,27.552,1,6
75.177,27.527,1,6
75.183,27.548,1,6
75.2,27.606,1,6
75.187,27.544,1,6
75.193,27.579,1,6
75.198,27.606,1,6
75.197,27.6,1,6
75.194,27.585,1,6
75.18,27.544,1,6
75.191,27.573,1,6
75.185,27.558,1,6
75.191,27.587,1,6
75.199,27.604,1,6
75.197,27.602,1,6
75.198,27.606,1,6
75.189,27.567,1,6
75.194,27.596,1,6
75.187,27.56,1,6
75.189,27.571,1,6
75.185,27.56,1,6
75.188,27.55,1,6
75.188,27.565,1,6
75.188,27.554,1,6
75.193,27.577,1,6
75.18,27.556,1,6
75.189,27.577,1,6
75.193,27.583,1,6
75.193,27.585,1,6
75.186,27.579,1,6
75.194,27.602,1,6
75.191,27.581,1,6
75.19,27.581,1,6
75.184,27.552,1,6
75.196,27.594,1,6
75.188,27.554,1,6
75.19,27.592,1,6
75.187,27.573,1,6
75.19,27.581,1,6
75.187,27.556,1,6
75.185,27.563,1,6
75.195,27.594,1,6
75.183,27.563,1,6
75.192,27.579,1,6
75.195,27.587,1,6
75.192,27.581,1,6
75.193,27.592,1,6
75.19,27.569,1,6
75.191,27.59,1,6
75.184,27.56,1,6
75.183,27.552,1,6
75.186,27.573,1,6
75.184,27.56,1,6
75.188,27.575,1,6
75.185,27.575,1,6
75.188,27.563,1,6
75.189,27.585,1,6
75.19,27.573,1,6
75.187,27.554,1,6
75.183,27.533,1,6
75.185,27.565,1,6
75.187,27.579,1,6
75.183,27.569,1,6
75.186,27.594,1,6
75.186,27.577,1,6
75.183,27.552,1,6
75.19,27.581,1,6
75.18,27.55,1,6
75.184,27.556,1,6
75.182,27.544,1,6
75.188,27.587,1,6
75.179,27.546,1,6
75.179,27.546,1,6
75.192,27.585,1,6
75.192,27.579,1,6
75.19,27.585,1,6
75.192,27.583,1,6
75.191,27.583,1,6
75.192,27.579,1,6
75.185,27.558,1,6
75.188,27.581,1,6
75.193,27.612,1,6
75.184,27.569,1,6
75.183,27.558,1,6
75.189,27.59,1,6
75.186,27.581,1,6
75.191,27.594,1,6
75.188,27.579,1,6
75.19,27.594,1,6
75.187,27.563,1,6
75.192,27.579,1,6
75.192,27.581,1,6
75.182,27.554,1,6
75.189,27.571,1,6
