0,0,0
-2.8877,-0.47388,45.35,109.77,73.884,-45.481,13,1
-2.8994,0.026078,45.507,109.76,74.384,-45.323,13,1
-2.3926,-0.13148,45.341,110.27,74.227,-45.489,13,1
-2.7246,-0.80757,45.874,109.94,73.55,-44.957,14,1
-2.3957,-0.13235,45.513,110.26,74.226,-45.318,14,1
-2.8969,-0.3087,45.688,109.76,74.049,-45.143,14,1
-2.9054,0.19214,45.674,109.75,74.55,-45.156,14,1
-2.7325,0.028916,45.508,109.93,74.387,-45.323,14,1
-3.0724,0.18931,45.674,109.59,74.547,-45.157,14,1
-2.5595,-0.13431,45.341,110.1,74.224,-45.49,14,1
-2.7268,-0.30498,45.517,109.93,74.053,-45.314,14,1
-2.7356,0.028031,45.679,109.92,74.386,-45.151,14,1
-2.8994,0.026078,45.507,109.76,74.384,-45.323,14,1
-2.5694,-0.30479,46.032,110.09,74.053,-44.799,15,1
-2.7296,-0.13803,45.512,109.93,74.22,-45.318,15,1
-2.7331,-0.30674,45.86,109.93,74.051,-44.971,15,1
-2.5659,-0.13608,45.684,110.09,74.222,-45.147,15,1
-2.9054,0.19214,45.674,109.75,74.55,-45.156,15,1
-2.7328,-0.13892,45.684,109.93,74.219,-45.147,15,1
-2.7356,0.028031,45.679,109.92,74.386,-45.151,15,1
-2.7381,0.3628,45.499,109.92,74.721,-45.332,15,1
-2.7328,-0.13892,45.684,109.93,74.219,-45.147,15,1
-2.4074,0.36759,45.671,110.25,74.726,-45.16,15,1
-3.0695,0.022362,45.679,109.59,74.38,-45.152,16,1
-2.8998,-0.14175,45.684,109.76,74.216,-45.147,16,1
-2.5684,0.1987,45.504,110.09,74.557,-45.327,16,1
-2.5507,-0.46732,45.179,110.11,73.891,-45.652,16,1
-2.8994,0.026078,45.507,109.76,74.384,-45.323,16,1
-3.0518,-0.64366,45.354,109.61,73.714,-45.477,16,1
-2.5627,-0.13519,45.513,110.1,74.223,-45.318,16,1
-2.73,-0.30586,45.688,109.93,74.052,-45.142,16,1
-3.0695,0.022362,45.679,109.59,74.38,-45.152,16,1
-3.2422,0.35341,45.669,109.42,74.711,-45.161,16,1
-2.8874,-0.30605,45.173,109.77,74.052,-45.657,17,1
-2.8972,-0.47652,45.864,109.76,73.881,-44.967,17,1
-3.233,0.18823,45.331,109.43,74.546,-45.5,17,1
-2.5687,0.030869,45.68,110.09,74.389,-45.151,17,1
-2.9086,0.19126,45.846,109.75,74.549,-44.985,17,1
-2.9054,0.19214,45.674,109.75,74.55,-45.156,17,1
-2.9026,0.025193,45.679,109.76,74.383,-45.152,17,1
-3.228,-0.48131,45.692,109.43,73.877,-45.139,17,1
-3.0664,0.02324,45.507,109.59,74.381,-45.324,17,1
-2.7236,-0.3041,45.345,109.94,74.054,-45.485,17,1
-2.9026,0.025193,45.679,109.76,74.383,-45.152,18,1
-2.73,-0.30586,45.688,109.93,74.052,-45.142,18,1
-2.9026,0.025193,45.679,109.76,74.383,-45.152,18,1
-2.8937,-0.30782,45.517,109.77,74.05,-45.314,18,1
-2.3901,-0.46625,45.522,110.27,73.892,-45.309,18,1
-2.8937,-0.30782,45.517,109.77,74.05,-45.314,18,1
-2.3989,-0.13324,45.684,110.26,74.225,-45.146,18,1
-3.0635,-0.14371,45.512,109.6,74.214,-45.319,18,1
-2.8998,-0.14175,45.684,109.76,74.216,-45.147,18,1
-2.9023,0.19302,45.503,109.76,74.551,-45.328,18,1
-2.7261,0.030678,45.165,109.93,74.389,-45.666,19,1
-2.3989,-0.13324,45.684,110.26,74.225,-45.146,19,1
-2.563,-0.30302,45.689,110.1,74.055,-45.142,19,1
-2.5627,-0.13519,45.513,110.1,74.223,-45.318,19,1
-2.9051,0.35996,45.498,109.75,74.718,-45.332,19,1
-2.4049,0.03283,45.851,110.25,74.391,-44.979,19,1
-2.8909,-0.47476,45.521,109.77,73.883,-45.31,19,1
-3.3889,-0.65022,45.525,109.27,73.708,-45.306,19,1
-2.9058,0.024315,45.85,109.75,74.382,-44.98,19,1
-2.7353,0.19586,45.503,109.92,74.554,-45.327,19,1
-5.0954,26.397,39.982,107.56,100.75,-50.848,1,2
-5.4318,26.726,39.801,107.23,101.08,-51.03,1,2
-5.5927,26.557,39.634,107.07,100.92,-51.197,1,2
-5.2655,26.393,40.153,107.39,100.75,-50.677,1,2
-5.4264,26.224,39.986,107.23,100.58,-50.845,1,2
-5.4261,26.392,39.81,107.23,100.75,-51.021,1,2
-5.4264,26.224,39.986,107.23,100.58,-50.845,1,2
-5.5994,26.387,40.153,107.06,100.75,-50.678,1,2
-5.2648,26.729,39.801,107.4,101.09,-51.029,1,2
-4.9196,26.067,39.82,107.74,100.42,-51.011,1,2
-13.754,24.914,40.002,98.906,99.272,-50.829,2,2
-13.593,25.25,39.993,99.067,99.608,-50.838,2,2
-13.763,25.247,40.164,98.897,99.605,-50.666,2,2
-13.918,24.744,40.006,98.742,99.102,-50.825,2,2
-13.92,25.079,39.825,98.739,99.437,-51.005,2,2
-14.266,25.405,40.159,98.394,99.763,-50.672,2,2
-13.936,25.41,40.331,98.724,99.768,-50.5,2,2
-13.762,25.582,39.812,98.898,99.94,-51.019,2,2
-13.927,25.077,40.168,98.733,99.435,-50.662,2,2
-13.757,24.913,40.173,98.903,99.271,-50.657,2,2
-20.709,21.12,40.431,91.95,95.478,-50.399,3,2
-21.043,21.114,40.431,91.617,95.472,-50.4,3,2
-20.706,21.121,40.26,91.954,95.479,-50.571,3,2
-21.044,20.946,40.607,91.616,95.304,-50.224,3,2
-20.709,21.288,40.255,91.951,95.646,-50.575,3,2
-21.038,20.78,40.44,91.622,95.138,-50.391,3,2
-20.709,21.12,40.431,91.95,95.478,-50.399,3,2
-20.879,21.284,40.426,91.781,95.642,-50.404,3,2
-20.707,20.785,40.612,91.953,95.143,-50.219,3,2
-20.706,21.289,40.084,91.954,95.647,-50.747,3,2
-25.745,13.355,40.116,86.915,87.713,-50.715,4,2
-25.927,13.684,40.621,86.733,88.042,-50.21,4,2
-25.584,13.524,40.283,87.076,87.882,-50.547,4,2
-25.722,13.361,38.915,86.937,87.719,-51.915,4,2
-25.748,13.354,40.287,86.912,87.712,-50.543,4,2
-25.592,14.025,40.27,87.068,88.383,-50.561,4,2
-25.256,13.864,40.275,87.404,88.222,-50.556,4,2
-25.581,13.189,40.464,87.079,87.547,-50.367,4,2
-25.918,13.351,40.459,86.742,87.709,-50.372,4,2
-25.75,13.689,40.107,86.91,88.047,-50.724,4,2
-28.11,5.1323,40.334,84.55,79.49,-50.497,5,2
-28.107,5.1331,40.162,84.553,79.491,-50.668,5,2
-28.28,5.1285,40.505,84.38,79.487,-50.326,5,2
-27.943,5.1351,40.334,84.717,79.493,-50.496,5,2
-27.77,4.8041,40.344,84.89,79.162,-50.487,5,2
-27.617,5.8094,40.145,85.043,80.167,-50.685,5,2
-28.113,5.1314,40.505,84.547,79.489,-50.325,5,2
-28.113,5.1314,40.505,84.547,79.489,-50.325,5,2
-27.942,5.3029,40.158,84.717,79.661,-50.672,5,2
-27.776,5.1379,40.335,84.884,79.496,-50.496,5,2
-27.268,-4.5365,40.085,85.392,69.821,-50.746,6,2
-26.611,-3.8574,40.068,86.048,70.501,-50.763,6,2
-26.79,-3.5281,40.401,85.87,70.83,-50.429,6,2
-27.113,-4.0338,40.243,85.547,70.324,-50.588,6,2
-26.773,-4.1941,40.076,85.887,70.164,-50.754,6,2
-26.951,-3.5292,40.058,85.709,70.829,-50.773,6,2
-26.623,-3.5253,40.402,86.036,70.833,-50.429,6,2
-26.609,-4.1922,40.248,86.051,70.166,-50.582,6,2
-26.779,-4.1959,40.419,85.881,70.162,-50.411,6,2
-26.945,-3.8631,40.067,85.715,70.495,-50.764,6,2
-22.62,-12.137,39.788,90.04,62.221,-51.043,7,2
-22.784,-11.971,39.44,89.876,62.387,-51.391,7,2
-23.118,-12.144,39.616,89.542,62.214,-51.215,7,2
-22.62,-11.969,39.612,90.04,62.389,-51.219,7,2
-22.787,-12.14,39.788,89.873,62.218,-51.043,7,2
-23.118,-11.977,39.439,89.542,62.381,-51.391,7,2
-23.455,-12.151,39.786,89.205,62.207,-51.044,7,2
-23.466,-11.483,39.768,89.194,62.875,-51.062,7,2
-23.118,-12.312,39.792,89.542,62.046,-51.039,7,2
-22.954,-12.142,39.787,89.706,62.216,-51.043,7,2
-16.476,-19.378,39.485,96.184,54.981,-51.345,8,2
-16.484,-18.709,39.296,96.176,55.649,-51.535,8,2
-16.314,-18.873,39.3,96.346,55.485,-51.53,8,2
-16.634,-19.546,39.146,96.026,54.812,-51.684,8,2
-16.642,-19.213,39.309,96.017,55.145,-51.522,8,2
-16.976,-19.218,39.308,95.684,55.14,-51.522,8,2
-16.646,-19.381,39.657,96.014,54.977,-51.174,8,2
-16.473,-19.544,39.49,96.187,54.814,-51.341,8,2
-17.137,-19.387,39.141,95.523,54.971,-51.69,8,2
-16.807,-19.55,39.489,95.853,54.808,-51.341,8,2
-9.0328,-24.425,39.126,103.63,49.933,-51.705,9,2
-8.7134,-23.753,39.28,103.95,50.605,-51.551,9,2
-8.8772,-23.755,39.108,103.78,50.603,-51.722,9,2
-8.7042,-23.918,38.942,103.96,50.44,-51.889,9,2
-9.0441,-23.758,39.108,103.62,50.601,-51.723,9,2
-8.5313,-24.081,38.775,104.13,50.277,-52.056,9,2
-8.6982,-24.084,38.775,103.96,50.274,-52.056,9,2
-8.5345,-24.082,38.946,104.13,50.276,-51.884,9,2
-8.5288,-24.416,38.956,104.13,49.942,-51.875,9,2
-8.8658,-24.422,39.126,103.79,49.936,-51.704,9,2
0.019798,-26.107,38.851,112.68,48.251,-51.98,10,2
0.022636,-26.274,38.855,112.68,48.084,-51.976,10,2
-0.14932,-25.607,38.494,112.51,48.751,-52.337,10,2
0.18674,-26.104,38.851,112.85,48.254,-51.98,10,2
0.019798,-26.107,38.851,112.68,48.251,-51.98,10,2
-0.14398,-26.109,38.679,112.52,48.249,-52.152,10,2
0.19275,-26.27,38.684,112.85,48.088,-52.147,10,2
0.19275,-26.27,38.684,112.85,48.088,-52.147,10,2
-0.31159,-26.447,39.031,112.35,47.911,-51.8,10,2
0.0233,-25.938,38.503,112.68,48.42,-52.328,10,2
8.6931,-25.123,38.502,121.35,49.235,-52.329,11,2
8.3535,-24.794,38.492,121.01,49.564,-52.339,11,2
8.6902,-24.956,38.497,121.35,49.402,-52.334,11,2
8.5173,-24.792,38.664,121.18,49.566,-52.167,11,2
9.0241,-24.95,38.498,121.68,49.408,-52.333,11,2
8.6786,-24.456,38.655,121.34,49.902,-52.176,11,2
8.1869,-24.629,38.316,120.85,49.729,-52.515,11,2
8.1834,-24.798,38.663,120.84,49.56,-52.168,11,2
8.5205,-24.792,38.492,121.18,49.566,-52.338,11,2
8.6871,-24.957,38.669,121.35,49.401,-52.162,11,2
15.962,-20.658,38.569,128.62,53.7,-52.261,12,2
15.634,-20.662,38.226,128.29,53.696,-52.605,12,2
15.631,-20.663,38.397,128.29,53.695,-52.434,12,2
15.622,-20.33,38.56,128.28,54.028,-52.271,12,2
15.798,-20.828,38.573,128.46,53.53,-52.257,12,2
15.631,-20.495,38.221,128.29,53.863,-52.61,12,2
15.795,-20.661,38.569,128.45,53.697,-52.262,12,2
15.971,-20.823,38.231,128.63,53.535,-52.6,12,2
15.13,-20.504,38.22,127.79,53.855,-52.611,12,2
15.628,-20.496,38.393,128.29,53.862,-52.438,12,2
20.69,-13.898,38.397,133.35,60.46,-52.434,13,2
20.355,-14.071,38.572,133.02,60.287,-52.259,13,2
20.525,-14.068,38.401,133.19,60.29,-52.43,13,2
20.687,-13.731,38.392,133.35,60.627,-52.439,13,2
20.523,-13.733,38.22,133.18,60.625,-52.61,13,2
20.525,-14.236,38.577,133.19,60.122,-52.254,13,2
20.859,-14.062,38.402,133.52,60.296,-52.429,13,2
20.851,-13.393,38.212,133.51,60.965,-52.619,13,2
20.689,-14.066,38.573,133.35,60.292,-52.258,13,2
20.86,-13.894,38.225,133.52,60.464,-52.605,13,2
22.723,-6.0155,38.359,135.38,68.343,-52.472,14,2
22.554,-5.8514,38.354,135.21,68.507,-52.477,14,2
22.885,-5.5109,38.174,135.54,68.847,-52.657,14,2
22.053,-5.6921,38.177,134.71,68.666,-52.654,14,2
22.882,-5.5118,38.345,135.54,68.846,-52.485,14,2
23.048,-5.6768,38.522,135.71,68.681,-52.309,14,2
22.709,-5.3486,38.512,135.37,69.009,-52.319,14,2
22.718,-5.6816,38.35,135.38,68.676,-52.481,14,2
22.39,-5.8534,38.182,135.05,68.505,-52.649,14,2
22.714,-5.6825,38.521,135.37,68.676,-52.31,14,2
21.72,3.1488,38.793,134.38,77.507,-52.038,15,2
21.551,3.6485,38.436,134.21,78.007,-52.395,15,2
21.72,3.3166,38.617,134.38,77.675,-52.214,15,2
21.887,3.3194,38.617,134.55,77.677,-52.214,15,2
22.048,3.4883,38.784,134.71,77.846,-52.046,15,2
21.896,2.9864,38.455,134.56,77.344,-52.376,15,2
21.881,3.6533,38.608,134.54,78.011,-52.223,15,2
21.711,3.4818,38.955,134.37,77.84,-51.875,15,2
21.725,2.8149,38.802,134.39,77.173,-52.029,15,2
21.893,3.1534,38.45,134.55,77.511,-52.381,15,2
17.89,11.765,39.064,130.55,86.123,-51.767,16,2
18.066,11.435,38.902,130.73,85.793,-51.929,16,2
17.893,11.766,38.892,130.55,86.124,-51.938,16,2
17.893,11.934,38.716,130.55,86.292,-52.115,16,2
17.729,11.764,38.72,130.39,86.122,-52.11,16,2
17.891,12.1,38.712,130.55,86.458,-52.119,16,2
17.89,11.933,38.888,130.55,86.291,-51.943,16,2
17.717,11.76,39.406,130.38,86.118,-51.424,16,2
17.727,12.099,38.54,130.39,86.457,-52.291,16,2
17.726,11.763,38.892,130.39,86.121,-51.939,16,2
11.412,19,39.366,124.07,93.358,-51.465,17,2
11.58,19.506,38.838,124.24,93.864,-51.993,17,2
11.586,19.34,38.671,124.25,93.698,-52.16,17,2
11.742,19.005,39.538,124.4,93.363,-51.293,17,2
11.576,19.505,39.009,124.24,93.863,-51.821,17,2
11.406,19.502,39.181,124.07,93.86,-51.65,17,2
11.749,19.342,38.843,124.41,93.7,-51.988,17,2
11.397,19.499,39.695,124.06,93.857,-51.136,17,2
11.735,20.009,38.996,124.39,94.367,-51.835,17,2
11.569,19.168,39.705,124.23,93.526,-51.126,17,2
3.6403,23.708,39.733,116.3,98.066,-51.097,18,2
3.4677,24.039,39.724,116.13,98.397,-51.107,18,2
3.6321,24.377,39.544,116.29,98.735,-51.287,18,2
3.2951,24.37,39.715,115.95,98.728,-51.116,18,2
2.9644,24.365,39.542,115.62,98.723,-51.288,18,2
3.1278,24.2,39.89,115.79,98.558,-50.94,18,2
3.2922,24.537,39.71,115.95,98.895,-51.121,18,2
3.6201,24.709,39.878,116.28,99.067,-50.953,18,2
2.964,24.198,39.719,115.62,98.556,-51.112,18,2
3.4617,24.205,39.891,116.12,98.563,-50.94,18,2
-5.4264,26.224,39.986,107.23,100.58,-50.845,19,2
-5.257,25.892,40.167,107.4,100.25,-50.664,19,2
-5.2528,26.397,39.467,107.41,100.75,-51.363,19,2
-5.5845,25.888,39.823,107.08,100.25,-51.007,19,2
-5.5909,25.887,40.166,107.07,100.24,-50.664,19,2
-5.4261,26.392,39.81,107.23,100.75,-51.021,19,2
-5.4204,26.058,39.819,107.24,100.42,-51.011,19,2
-5.4211,25.722,40.171,107.24,100.08,-50.659,19,2
-5.2602,25.891,40.339,107.4,100.25,-50.492,19,2
-5.4176,25.891,39.824,107.24,100.25,-51.007,19,2
-6.948,45.315,22.998,105.71,119.67,-67.833,1,3
-6.7785,44.983,23.179,105.88,119.34,-67.652,1,3
-6.9511,45.314,23.17,105.71,119.67,-67.661,1,3
-7.2758,45.143,22.83,105.38,119.5,-68,1,3
-7.1121,45.145,23.002,105.55,119.5,-67.828,1,3
-7.1064,44.811,23.011,105.55,119.17,-67.819,1,3
-6.9451,45.148,23.003,105.71,119.51,-67.828,1,3
-6.9508,45.482,22.993,105.71,119.84,-67.837,1,3
-6.7835,45.653,22.818,105.88,120.01,-68.013,1,3
-6.6172,45.32,23.17,106.04,119.68,-67.66,1,3
-21.281,42.897,23.715,91.379,117.26,-67.115,2,3
-21.782,42.889,23.714,90.878,117.25,-67.116,2,3
-21.776,42.89,23.371,90.884,117.25,-67.459,2,3
-21.456,43.395,23.701,91.203,117.75,-67.129,2,3
-21.948,43.221,23.362,90.712,117.58,-67.469,2,3
-21.614,43.227,23.363,91.046,117.59,-67.468,2,3
-21.447,43.23,23.363,91.213,117.59,-67.468,2,3
-21.936,42.721,23.204,90.723,117.08,-67.627,2,3
-21.781,43.392,23.186,90.879,117.75,-67.645,2,3
-21.951,43.221,23.533,90.709,117.58,-67.297,2,3
-34.518,35.491,24.057,78.142,109.85,-66.774,3,3
-34.681,35.656,23.709,77.979,110.01,-67.122,3,3
-34.174,35.499,23.543,78.486,109.86,-67.288,3,3
-34.187,35.663,24.053,78.473,110.02,-66.778,3,3
-34.678,35.489,23.713,77.982,109.85,-67.118,3,3
-34.679,35.322,23.889,77.981,109.68,-66.941,3,3
-34.341,35.496,23.542,78.319,109.85,-67.288,3,3
-34.681,35.656,23.709,77.979,110.01,-67.122,3,3
-34.526,35.991,24.043,78.134,110.35,-66.788,3,3
-34.35,35.997,23.529,78.31,110.35,-67.302,3,3
-42.841,24.664,23.817,69.819,99.022,-67.014,4,3
-43.002,24.159,24.001,69.658,98.517,-66.829,4,3
-43.166,23.99,24.006,69.493,98.348,-66.825,4,3
-43.33,23.988,23.834,69.33,98.346,-66.997,4,3
-42.832,24.331,23.654,69.828,98.689,-67.177,4,3
-43.011,24.828,23.812,69.649,99.186,-67.019,4,3
-42.832,24.331,23.654,69.828,98.689,-67.177,4,3
-43.163,24.158,23.658,69.497,98.516,-67.173,4,3
-42.832,24.163,23.83,69.828,98.521,-67,4,3
-43.494,23.986,23.662,69.166,98.344,-67.169,4,3
-46.746,9.5715,23.532,65.914,83.93,-67.299,5,3
-46.421,9.9102,23.695,66.239,84.268,-67.136,5,3
-46.595,9.9056,24.038,66.065,84.264,-66.793,5,3
-46.582,9.7413,23.528,66.078,84.099,-67.303,5,3
-46.076,9.2481,23.714,66.584,83.606,-67.117,5,3
-46.746,9.5715,23.532,65.914,83.93,-67.299,5,3
-46.579,9.5743,23.532,66.081,83.932,-67.299,5,3
-46.58,9.4065,23.708,66.08,83.765,-67.123,5,3
-46.746,9.5715,23.532,65.914,83.93,-67.299,5,3
-46.252,9.5782,23.876,66.408,83.936,-66.955,5,3
-45.31,-5.7658,23.61,67.35,68.592,-67.221,6,3
-45.302,-6.2666,23.623,67.358,68.091,-67.207,6,3
-44.806,-5.7564,23.439,67.854,68.602,-67.392,6,3
-45.137,-5.929,23.443,67.523,68.429,-67.388,6,3
-44.809,-5.7573,23.611,67.851,68.601,-67.22,6,3
-44.803,-5.9234,23.444,67.857,68.435,-67.387,6,3
-44.803,-5.9234,23.444,67.857,68.435,-67.387,6,3
-44.981,-5.0906,23.249,67.679,69.267,-67.582,6,3
-44.803,-5.9234,23.444,67.857,68.435,-67.387,6,3
-44.973,-5.7593,23.439,67.687,68.599,-67.392,6,3
-38.52,-21.177,23.188,74.14,53.181,-67.643,7,3
-38.516,-21.176,23.016,74.144,53.182,-67.815,7,3
-38.526,-21.011,23.355,74.134,53.347,-67.476,7,3
-38.525,-20.675,23.003,74.135,53.683,-67.828,7,3
-38.011,-21.837,23.378,74.649,52.521,-67.452,7,3
-38.194,-20.502,22.999,74.466,53.856,-67.832,7,3
